PREFIXO: ;G4-003
NOME DO POSTO: ;ITACURUCA
MUNICÍPIO: ;CANANEIA
CURSO D'ÁGUA: ;RIBEIRA DO IGUAPE,R DA/RIBEIRA,R/RIBEIRINHA,R
LATITUDE: ;25°06'00"
LONGITUDE: ;47°55'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  09/1985; 34,7; 18,5;  0,0;  3,4; 15,0;  0,4;  2,0;  2,1;  2,4;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  7,7;  0,0;  0,1;  0,0;  0,0;  4,1;  0,0;  0,0;0,2;2,3;---;34,7;95,5
  10/1985;  1,5;  0,2;  0,0;  0,1;  0,0;  0,0; 10,9;  0,2;  0,1;  5,4;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,1; 31,4;  1,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;13,6;0,1;0,0;31,4;66,5
  11/1985;  0,0; 23,3; 64,9; 31,9; 21,9;  0,0;  0,1;  0,1;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,4;  0,4; 21,5;  0,7;  0,0;  0,0; 17,8;0,6;0,0;---;64,9;185,1
  12/1985;  0,0;  0,0;  4,0;  4,7; 14,7;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,8; 28,1;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  1,8;  1,4; 21,0;  5,1;0,0;0,0;0,0;28,1;94,4
  01/1986;  0,0;  3,0;  1,3;  0,0;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 55,4; 22,4;  6,4; 40,6;  2,9;  0,0;  0,0;  0,0;  0,0;4,5;0,0;0,0;55,4;155,5
  02/1986;  0,0; 44,9; 33,6;  2,0;  0,0;  0,0;  0,0;  0,0;  1,3;  2,9;  0,0; 94,4;123,6;  3,7;  0,0; 13,9;  7,9; 11,8; 22,4; 94,6; 14,2; 68,0;  0,0;  2,2; 23,6;  2,6;  6,2;  0,0;---;---;---;123,6;573,8
  03/1986; 40,1;139,7;  8,5;  0,0;  1,2;  0,1; 16,5; 16,6;  0,6;  0,7;  5,5;  2,5;  4,4; 45,8;  3,8;  1,4; 17,4; 37,7;  6,6; 10,6;  2,4;  0,1;  0,0; 42,4;  0,1; 13,6; 34,1;  2,4;0,0;0,0;0,0;139,7;454,8
  04/1986;  2,8;  0,0;  0,0;  0,0;  0,0; 20,3;  0,7;  0,0;  0,1;  0,1;  0,0;  0,0;  0,0;  0,3; 58,7; 34,8;  0,0; 17,5;  0,0;  0,0;  0,3;  1,8;  0,0;  0,7;  0,5;  0,0; 29,8;  4,5;2,9;0,3;---;58,7;176,1
  05/1986;  0,1;  0,1;  0,2;  0,1;  0,1;  0,1;  0,8;  1,4;  0,1;  2,9;  1,8;  3,5; 31,6;  7,3;  0,1;  0,1;  0,1; 12,2;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  2,0;  4,8;  0,1;0,1;0,1;14,3;31,6;87,8
  06/1986;  0,1;  0,1;  0,1;  4,8;  0,1;  0,1;  1,8;  0,1;  1,8;  0,2;  0,3;  0,1;  1,7;  0,1;  0,1;  0,1;  0,1;  0,1;  0,1;  0,2;  0,1;  0,1;  0,0;  0,2;  0,2;  7,2;  0,1;  0,1;0,1;0,1;---;7,2;20,3
  07/1986;  0,1; 30,2; 19,3;  2,6;  8,8;  4,9;  4,1;  1,6;  5,6;  0,1;  0,1;  0,1;  0,1;  0,1;  0,1;  0,1;  0,0;  0,0;  9,8;  0,8;  8,2; 17,8;  4,6;  0,0;  0,1;  0,1;  0,0;  0,0;3,5;0,0;13,2;30,2;136,0
  08/1986;  0,1;  0,1;  0,2;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  7,0;  3,6;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  5,0;  0,1;  0,1;  0,1;  0,1;  0,7;  0,1;  0,1;0,1;10,2;0,4;10,2;31,5
  09/1986;  1,9;  0,8;  1,1;  3,8;  0,2;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,1;  0,1;  0,1;  0,0;  1,5; 30,1; 13,8; 14,9;  5,1;  3,6;  0,2;  9,1;  7,2; 11,0;  3,2;0,4;0,2;---;30,1;109,4
  10/1986;  0,1;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  2,3; 12,4; 20,2;  2,4;  0,0;  0,0;  0,0;  0,1;  0,0; 25,4; 15,8;  3,1; 11,7;  2,7;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,1;0,0;0,0;25,4;97,5
  11/1986;  0,0;  0,0;  1,4;  0,8;  0,0; 24,7;  0,0;  1,4;  1,5;  0,0; 58,3;  8,0;  2,7;  0,5;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  4,0; 10,1;  0,0;26,1;0,0;---;58,3;143,2
  12/1986;  9,1; 14,5;  0,0; 33,5;  4,1;  3,7;  0,8; 36,5;  0,7;  8,4;  0,5;  0,0;  0,2;  0,1;  0,0;  0,0;  6,4; 50,4; 26,7; 11,5;  0,7;  0,3;141,3;  0,0;  0,0;  0,0;  0,8;  0,4;98,5;40,1;10,3;141,3;499,5
  01/1987;  0,0;  0,0;  2,2;  0,8;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9; 35,4;  9,6; 11,5;  0,1; 16,8;  4,8;  1,1; 30,7;  0,0;  0,0;  1,0;  0,4;  1,1; 48,8;  0,1; 80,6;  0,3;0,8;6,4;31,4;80,6;287,3
  02/1987;  0,4;  1,5;  8,4;  0,0;  0,1;  0,4;  1,7;  2,4;  4,5; 41,4;  0,3; 31,9; 33,9; 58,3; 51,8;  5,5;  0,0;  0,0; 12,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;58,3;255,4
  03/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,1;  0,0;  0,0; 18,9;  5,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0; 52,5; 31,7; 10,6;  3,9;  0,1;  0,2;  0,0;  0,0;  0,0;  0,3; 32,4;11,2;0,3;0,0;52,5;197,3
  04/1987;  0,1; 21,7; 58,5;  8,8;  0,6;  9,8;  0,8;  0,0;  0,0;  4,6;  4,5;  0,0;  2,9; 19,8;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;104,0;  0,0;  7,3;  2,3;  2,9;  3,9; 20,3;17,3;0,3;---;104,0;300,0
  05/1987;  0,1;  0,0;  0,0;  0,0;  4,1;  7,8;  4,3; 10,2;  4,8;  0,1;  0,0;  0,0;  0,0;  0,0; 52,3; 34,2;  0,0;  8,2;  7,8; 36,6; 72,2;  0,0;  0,0;  0,0; 10,6;  0,0;  0,0;  3,8;0,2;3,1;1,5;72,2;261,9
  06/1987;  0,1;  0,0;  0,1;  0,2;  0,2;  0,2; 63,1;  5,1;  0,1;  0,2;  0,2;  0,1;  3,5; 13,1; 31,0; 23,7;  0,2;  0,1;  0,1;  0,2;  0,1;  0,1;  8,4;  1,1;  0,1;  0,1;  0,1;  0,0;0,2;0,1;---;63,1;151,8
  07/1987;  0,2;  0,2;  0,2;  0,3;  0,0;  0,0;  0,9;  0,2; 13,3;  0,0;  0,0;  0,1;  0,0;  0,0;  0,1;  0,1;  0,0;  0,0;  0,3;  0,6;  0,0;  0,9;  4,5;  0,1;  0,2;  0,4;  0,1;  0,0;0,0;0,9;0,0;13,3;23,6
  08/1987;  2,7;  0,8;  4,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0; 19,3;  0,0;  0,1;  0,0;  0,0;  5,5;  0,3;  1,7;  0,1;  0,1;  0,0;  0,0;0,1;0,1;15,2;19,3;53,3
  09/1987;  0,0;  0,8;  3,9;  5,7;  0,2; 34,6;  0,6;  0,0;  0,0;  0,0;  4,1; 36,1;  4,0;  0,0;  0,0;  0,0; 25,1; 11,3;  2,3;  0,0;  2,4; 46,6;  7,8;  0,4;  1,2;  0,0;  0,1;  0,6;0,0;0,1;---;46,6;187,9
  10/1987;  0,5; 15,9;  0,2;  3,6;  0,7;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  8,6; 17,7; 24,2;  1,0;  0,2;  5,1;  3,5;  7,4;  4,2;  0,0;  2,4; 14,3; 30,7;  0,0;  1,0;3,1;0,0;0,0;30,7;146,5
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4;  0,0;  1,0;  6,5;  6,0;  3,1; 15,6;  0,6;  1,4;  8,6;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  2,8;  4,4;  0,0;  9,4;  0,6;  0,0;  0,1;0,0;0,0;---;15,6;64,9
  12/1987;  0,0;  0,0;  0,0;  0,0; 19,9;  8,4;  2,8;  0,7;  9,7;  0,0;  0,0;  0,1; 12,7;  0,3;  0,4;  0,0; 14,2; 18,7; 16,0;  1,5;  0,0; 10,4;  0,8;  7,3;  0,6;  0,2;  0,0;  0,0;63,8;13,6;0,6;63,8;202,7
  01/1988; 31,6;  1,1; 12,4;  0,0;  0,0;  6,1; 13,6;  0,0;  0,0; 28,8;  0,7;  0,0;  0,0;  2,0;  1,9; 43,8; 29,2;  0,0;  4,0;  0,5;  0,0;  0,0; 51,2; 37,3; 57,5;  0,1; 34,5; 17,5;6,3;41,4;1,4;57,5;422,9
  02/1988;113,2; 27,1;  3,7;  0,6; 32,4;  4,8;  0,4; 43,2; 71,2; 32,0; 15,3;  0,1;  0,7;  1,9;  0,9;  0,0; 31,7;  0,5;  5,2;  0,0;  5,9;  0,4;  0,9;  0,0;  0,0;  0,0;  0,0;  0,1;64,5;---;---;113,2;456,7
  03/1988;  3,0;  1,4; 45,9;  7,3;  1,4;  0,0;  0,0; 21,9; 37,0; 15,7; 16,6; 21,6;  0,1;  0,0;  0,0;  0,0;  0,0; 12,2;  1,2;  1,1;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;0,1;0,1;0,0;45,9;187,1
  04/1988;  0,0; 44,1;  1,4;  0,2;  1,6;  2,2;  0,0;  3,6;  7,5;  0,0;  0,0;  0,0;  6,4; 11,4;  0,0; 16,4; 22,0;  0,7;  7,0;  1,6;  7,7; 10,2;  4,2;  9,0;  0,0;  4,2; 26,8; 17,7;0,0;0,0;---;44,1;205,9
  05/1988;  0,6;  1,7; 10,3; 16,4; 40,3; 10,7;  6,4;  0,0;  0,0;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  7,4; 20,1;  1,7;  0,0;  6,2; 10,5; 60,1; 33,4;  0,0;  0,0;  0,0;  0,1;6,4;26,5;11,9;60,1;271,0
  06/1988;  0,1;  0,1;  0,1; 19,1;  0,0;  0,2;  0,2;  0,0;  0,0;  0,0;  1,0;  0,1;  0,0; 16,4; 16,2;  0,1;  0,1;  0,0;  0,1;  0,9;  0,0;  0,1;  0,0;  3,3; 11,8;  0,0;  0,1;  0,1;0,1;0,2;---;19,1;70,4
  07/1988;  0,2;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,1;  4,4;  1,1;  1,5;  2,1;  6,2;  0,0;  0,0;  0,3;  0,5;  0,1;  0,0;  0,0;  0,1;  0,3; 25,0;  0,2;  0,1;  0,3;  0,4;0,1;0,0;0,0;25,0;43,2
  08/1988;  0,2;  0,2;  0,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  0,2;  0,6;  0,0;  0,1;  0,1;  0,2;  2,3;  0,2;  0,2;  0,9;  0,1;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;0,0;0,3;0,0;7,2;13,7
  09/1988;  0,0;  6,3;  2,4;  4,2;  0,0;  0,0;  0,0;  0,0;  0,1;  0,3;  0,0;  0,0;  0,0; 15,3; 10,1;  3,1; 24,8; 29,2; 11,8;  0,7;  4,5;  0,8;  0,1;  0,2;  0,2;  0,0;  0,0; 13,0;4,0;1,7;---;29,2;132,8
  10/1988;  0,0;  0,1;  0,1; 20,3;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  1,5;  0,0;  0,0; 31,9;  0,0;  4,5;  5,6; 10,6;  4,5; 95,6;  0,0;  0,3;  0,8;  0,0;  0,0; 28,4; 15,1;  8,7;0,6;0,0;0,1;95,6;230,5
  11/1988;  3,1;  0,0;  0,0;  0,0;  1,1;  0,1;  0,9;  0,0;  0,0;  3,3;  0,0;  0,0; 16,7;  0,0;  0,8;  1,1;  0,0;  0,0;  0,0;  5,6;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;2,0;0,0;---;16,7;43,1
  12/1988;  5,7;  0,0;  0,7;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  4,3;  5,3;  0,0;  0,0;  0,0;  0,0;  3,2; 24,3;  2,9;  2,3;  1,1;  2,8;  8,6;  0,0; 21,2;26,8;31,4;10,5;31,4;151,3
  01/1989; 29,4;  0,4;  1,8; 11,2; 20,1; 15,3;  5,4; 12,6;  9,3; 99,8; 17,4; 14,2;  7,1;  5,8;  0,1;  2,0;  0,1;  0,1;  0,1;  0,0; 15,8;  5,6;  0,7; 69,6;  2,9;  0,0; 36,5; 19,1;0,0;0,1;0,0;99,8;402,5
  02/1989;  0,0; 14,0;  3,0;  4,0;  4,1;  7,3;  0,1;  0,2;  3,1;  0,0; 73,0; 41,7;  3,6; 34,4; 33,8;  0,0;  1,0;  9,3;  2,0;  0,1;  9,0;  0,0; 12,2;  0,8; 68,6;  0,5;  0,0;  0,0;---;---;---;73,0;325,8
  03/1989; 85,2; 11,2; 76,4;  1,6;  0,0;  0,0;  0,0; 35,6;  7,0; 18,4;  0,0;  0,0; 46,4;  2,2;  0,0;  0,0;  0,1;  2,0; 30,8; 44,3;  0,0;  6,2;  5,1;  0,0;  0,0;  4,4;  6,6;  0,0;3,4;2,8;13,1;85,2;402,8
  04/1989; 32,0; 23,6;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  7,4;  0,8;  1,4;  2,4;  0,0;  3,9;  0,0; 68,5;  2,1;  0,0;  0,4;  0,3;  0,0;  0,0;  0,0; 10,4;  0,1;0,2;1,4;---;68,5;155,7
  05/1989;  6,1; 22,8;  2,9;  3,2; 34,5;  1,2;  6,2;  0,0; 22,3; 10,7;  2,6;  4,5;  0,7;  0,1;  0,2;  0,2;  0,1;  0,2;  0,0;  0,2;  0,1;  0,3;  0,1;  0,2; 15,9;  6,3; 14,8;  0,1;0,6;0,2;0,3;34,5;157,6
  06/1989;  1,5;  0,2;  0,3;  0,2;  1,4;  0,1;  0,2;  6,1;  0,2;  2,1; 31,7; 44,2;  6,6;  7,5;  0,5;  6,2;  0,3;  0,3;  0,3;  0,6;  0,2;  0,2;  0,2;  0,0;  2,2;  6,1;  0,4;  0,5;0,3;0,2;---;44,2;120,8
  07/1989;  0,3;  0,1;  4,4;  1,4;  0,0;  0,2; 20,4; 44,5;  0,2;  3,3;  2,5;  3,1;  0,2;  0,1;  0,1;  0,1;  0,0;  0,1;  0,0;  0,2;  0,1;  0,0;  0,0;  0,2;  0,6; 30,0; 19,2; 20,9;26,1;27,7;8,5;44,5;214,5
  08/1989;  0,2;  0,1;  0,0;  0,2;  0,5;  2,6;  0,3;  0,0;  0,0;  0,2;  8,0;  8,2;  3,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  1,5;  1,3;  9,1;  2,1;  3,4;  2,2;  2,4;0,2;0,0;0,3;9,1;46,3
  09/1989;  4,8;  0,8;  0,3;  4,2;  0,0;  0,0;  2,4; 29,1; 21,2; 21,5;  4,4;  0,2; 20,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,5;  0,2;  0,0;  0,0;  0,0;  0,0; 27,8;  3,1;  8,4;  1,3;11,7;3,0;---;29,1;173,4
  10/1989;  0,2;  0,0;  0,1;  8,7;  0,2;  0,0;  0,0;  0,0;  0,1;  4,3;  0,4; 11,9;  0,0;  6,8;  4,6;  0,0;  9,2;  0,0;  0,7;  3,8;  3,3;  2,2;  3,4;  0,8;  0,5;  0,0;  8,4;  6,2;0,0;0,0;0,0;11,9;75,8
  11/1989;  7,8;  0,2;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  2,1;  4,4;  0,0; 12,3; 16,5;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 21,8;  0,5;  0,4;  0,0; 10,8;  0,0;  0,0;  7,1;22,2;0,5;---;22,2;108,2
  12/1989;  0,6;  1,2;  0,1;  0,0;  0,0;  0,0;  0,2;  0,1;  0,0;  2,2;  1,4;  1,5;  0,1;  0,7;  9,4;  1,9;  2,4;  0,0; 32,5; 31,4;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0; 12,2; 21,5;11,7;4,8;12,4;32,5;151,9
  01/1990;  2,7; 97,8;  0,1;  0,5; 35,1;  7,1;  9,6; 98,6; 45,4; 52,2; 25,2;  0,3;  6,9;  0,0; 10,2;  0,0; 27,1;  0,1; 23,1;  1,4;  0,2; 11,3;  3,2;  0,0;  0,0;  0,4;  0,0;  0,0;1,0;0,0;0,0;98,6;459,5
  02/1990;  0,1;  0,0;  0,0;  0,0;  0,3;  7,1;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  0,4;  0,3;  0,0;  7,4;  0,0;  4,7;  0,0;  5,1;  0,0;  5,1;  9,5;  1,9; 19,1; 11,6;  0,0;  0,0;---;---;---;19,1;76,2
  03/1990;  0,1;  0,0;  0,0;  0,0;  0,0; 20,2;  8,0;  0,0;  0,0; 22,5;  0,0;  0,0;  0,0;  7,0;  0,4;  0,0;  0,0; 18,3;  7,9; 22,3; 37,7; 47,2; 54,6; 51,5;  0,0;  4,8;  3,5; 26,0;0,9;0,1;0,0;54,6;333,0
  04/1990;  0,0;  4,5;  0,0;  0,4; 41,0; 16,5;  6,5;  4,0;  0,2;  0,2;  0,1;  3,6;  0,0;  0,0;  0,1;  0,0;  0,0; 43,1; 31,3; 22,8; 23,6;  0,3;  0,1;  0,1;  0,0;  0,1;  0,1;  6,4;8,8;2,1;---;43,1;215,9
  05/1990;  0,1;  0,0;  0,2;  0,0;  0,0;  0,0;  0,1;  0,1;  0,1;  0,0;  9,3; 30,0;  0,1;  0,0;  0,4;  6,3; 13,6; 40,3;  0,0;  0,1;  0,2;  0,0;  0,2;  0,2;  0,1;  0,1;  0,1;  0,2;0,3;0,5;0,1;40,3;102,7
  06/1990;  0,6;  2,0;  0,0;  0,0;  0,1;  0,0;  7,1;  0,1;  0,0;  3,5;  4,1;  0,2;  0,0;  0,1;  8,2;  0,0;  0,1;  0,2;  0,2; 20,7;  0,0;  0,0;  0,2;  0,2;  0,2;  0,8;  0,1;  0,1;0,1;0,1;---;20,7;49,0
  07/1990;  0,0;  0,0;  0,0;  0,0; 18,9;  0,1;  0,0;  0,1;  0,0;  0,7;  1,2;  0,1;  0,1;  5,9;  1,1;  2,0; 10,2;  0,0;  0,0; 34,0; 43,6; 14,3;  0,1;  6,9;  9,0;  0,2;  0,2; 18,5;0,2;0,2;0,0;43,6;167,6
  08/1990;  0,2;  0,2;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,3;  0,0;  0,0;  0,2;  0,2;  0,0;  0,2;  0,3; 22,8;  0,0; 22,3; 26,3;  0,0;  0,1;  3,8;  3,6;  0,4;  0,0;  8,0;  1,7;0,1;0,1;0,0;26,3;91,0
  09/1990;  1,0;  0,3;  7,3;  1,3;  0,0;  0,1;  0,5;  6,3;  0,0;  0,2;  0,3; 33,6; 12,1; 15,3;  0,1;  0,1;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  1,1;  9,3;  0,0;  3,5;  0,5;  0,0;0,1;3,7;---;33,6;96,8
  10/1990;  0,0;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  2,4;  0,0;  9,2;  0,6;  9,1;  1,7;  2,0; 37,9; 19,3; 15,5;  5,9;  0,6;  0,0;  0,0;  0,1;  1,2;  0,5;  0,1;0,0;0,0;0,0;37,9;109,9
  11/1990;  0,3; 31,2;  3,0;  0,0; 10,5; 33,2;  5,6;  0,0; 12,6;  0,8;  0,0;  0,0;  0,2;  0,0;  0,2;  0,0;  5,1; 12,1;  0,0;  0,0;  0,0;  0,0;  0,3;  1,6;  0,0;  8,6;  1,3; 14,1;0,6;0,0;---;33,2;141,3
  12/1990;  0,0;  0,0;  0,0;  7,4;  0,7;  0,0;  3,7;  0,0;  1,9;  0,9;  2,5;  3,4;  0,0;  6,5;  8,5;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0; 23,5;  9,3;  0,2;32,0;6,3;0,2;32,0;107,7
  01/1991; 12,7;  2,7;  0,0; 31,2; 12,5;  7,4;  0,0;  3,5;  0,2;  2,5;  0,0;  0,2;  0,5;  0,0;  1,2;  0,5; 15,0;  3,1;  0,0;  0,0;  0,0;  0,1;  7,1;  0,7; 72,0; 44,2; 19,3;  0,0;0,1;0,0;1,7;72,0;238,4
  02/1991;  2,7;  2,3;  2,7; 40,0;  0,7;  4,1;  6,3; 84,6;  0,5;  0,2;  2,0;  0,7; 11,9; 75,0;  4,0;  0,0;  0,0;  0,2; 25,1;  0,0;  0,1;  0,0;  0,0;  0,1;  0,2;  0,0;  0,0;  1,3;---;---;---;84,6;264,7
  03/1991;  0,4; 41,2;  8,3; 19,2; 35,3; 52,6;  1,8;  0,6;  0,0;  0,0;  0,0;  1,6; 67,7;  3,3;  2,8;  0,0;  0,0;  0,0; 39,4;  0,0; 27,8;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5; 11,0;32,5;18,2;2,4;67,7;373,6
  04/1991;  0,0; 24,4;  0,0;  0,0; 24,4;  6,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 33,4;  5,3;  0,3;  0,1;  0,0;  0,0; 25,4;  0,1;  0,0;  0,0;1,3;7,4;---;33,4;128,4
  05/1991;  1,3;  0,0;  0,2;  0,2;  0,1; 44,7; 34,3; 34,4;  0,2;  0,1;  0,2;  0,2;  0,2;  7,4; 15,6;  1,6;  2,4;  5,2;  0,1;  2,5;  0,0;  0,1;  0,2;  0,1;  0,1;  0,1;  0,1;  0,2;0,1;0,2;0,2;44,7;152,3
  06/1991;  0,3;  0,2;  0,2;  0,1;  0,1;  0,0; 22,9; 11,5; 20,7; 12,0;  1,4;  0,2;  0,2;  0,1;  0,2;  0,0;  0,1;  0,1;  0,2;  1,9; 39,1;  2,1; 29,4;  2,5;  9,1;  0,0;  0,0;  0,0;21,0;0,2;---;39,1;175,8
  07/1991;  0,0;  0,0;  0,3;  0,7; 12,1;  0,0;  0,2;  0,1;  0,2;  0,2;  1,7;  1,0;  2,5;  0,2;  0,1;  0,0;  0,1;  0,0;  0,2;  0,2;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,2;0,2;0,1;12,1;20,6
  08/1991;  0,0; 20,3;  0,0;  0,0;  0,1;  0,0;  0,1; 13,7; 13,5;  7,5;  0,4;  0,3;  2,7;  1,9;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,1;  0,0;0,0;0,0;0,2;20,3;61,4
  09/1991;  9,5; 27,5;  1,2;  0,0;  0,1;  0,0;  0,1;  0,0;  0,0;  0,5;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5;  5,4;  0,0;  0,2;  0,6;  1,8;  6,0; 11,2;  0,3;  0,3;3,8;12,3;---;27,5;95,7
  10/1991; 21,6;  0,0; 16,0; 48,3;  8,4;  3,4; 16,5;  1,8; 22,3;  5,4;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,0; 33,8;  5,0;  0,0;  0,4;  0,0;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;0,7;0,0;0,2;48,3;184,2
  11/1991;  0,5; 12,5; 53,0; 81,0;  8,2;  0,1;  0,0;  0,0;  0,0;  1,0;  0,5;  0,0;  2,5; 20,6;  4,6;  0,0;  0,4;  0,4;  0,0;  2,6;  1,7;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;0,0;0,0;---;81,0;189,9
  12/1991; 18,1;  0,5;  0,0;  0,0;  0,0;  0,0;  4,6;  4,1;  0,0; 54,2;  7,0;  0,2;  0,0;  0,5;  0,0;  9,7;  0,0;  0,0;  1,9;  0,8;  0,9;  0,0; 33,6;  3,8; 15,8;  0,0;  3,7; 22,3;1,0;0,2;0,0;54,2;182,9
  01/1992;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  6,8;  2,6;  0,0;  0,0;  2,0;  0,0;  0,0; 77,3; 10,7;  0,6;  0,0;  0,0;  0,0;  8,8;  2,0;  0,4;  0,0;  0,0;  0,2;  0,0;0,0;0,0;0,4;77,3;112,0
  02/1992;  4,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 16,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0; 10,6;  0,1; 20,6; 10,4;  9,8;  0,1;5,7;---;---;20,6;78,4
  03/1992;  0,2;  9,0; 45,8;  0,4;  6,2;  2,2;  0,1; 33,8;  0,1;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,6; 13,3; 15,1;  9,6;  0,1;  0,0;  0,0;  0,1; 29,2;  8,0;  1,1;  0,0;  0,0;0,0;0,0;6,7;45,8;181,7
  04/1992; 16,7;  0,1;  0,2;  0,2;  0,1;  0,1;  8,1; 32,6;  0,0;  0,0;  0,1;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  1,9;  0,1;  0,0;  0,0;  0,1;  0,1;  0,0; 11,5;  7,3;  7,3;  3,0;0,0;4,6;---;32,6;96,2
  05/1992;  0,0;  7,1; 25,1; 55,5;  9,9;  0,1;  0,0;  0,2;  0,1;  0,0;  0,2;  0,1; 27,6;  0,0;  0,2;  0,1;  0,0;  7,1;  8,9;  1,1;  0,0; 16,6;  0,1; 19,5;  1,3;  0,0;  0,4;  0,0;0,0;10,6;25,1;55,5;216,9
  06/1992;  0,1;  4,3;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,2;  0,2;  0,0;  0,0;  0,0;  2,0;  0,2;  0,3;  0,2;  0,1;  0,1;  0,1;  1,1;2,5;2,1;---;4,3;14,9
  07/1992;  0,5;  6,8;  0,2;  0,1;  0,1;  0,1; 31,4;  0,0;  0,9;  7,8;  0,1;  0,0;  0,0;  0,2;  0,0; 24,7; 15,3;  2,3;  0,0;  0,0;  0,0;  0,0;  6,0;  0,1;  4,0;  0,1;  0,1;  0,1;0,1;0,1;0,1;31,4;101,2
