PREFIXO: ;D9-005
NOME DO POSTO: ;FAZENDA GUANA
MUNICÍPIO: ;TEODORO SAMPAIO
CURSO D'ÁGUA: ;PARANA/PRATA/R,(DA)
LATITUDE: ;22°19'00"
LONGITUDE: ;52°39'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  02/1997;  7,9;  4,9; 44,2;  5,7;  0,0;  0,0;  9,3;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2; 14,1;  0,0; 44,1;  8,4;  0,0; 85,1;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;85,1;238,4
  03/1997;  0,0;  2,6;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,9;  6,9; 31,9;  0,0;  0,0;  0,0; 17,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,1;4,8;36,9;104,2
  04/1997;  4,4; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0; 17,6;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;17,6;47,1
  05/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0; 32,5;  0,0; 18,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;32,5;58,8
  06/1997;  0,0;  0,0; 21,5; 32,2; 24,2; 37,4;  0,0;  0,0;  0,0;  0,0;  0,0; 47,3;  4,0; 40,5; 19,9;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0; 10,7;9,5;0,4;---;47,3;251,0
  07/1997;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,6;10,5
  08/1997;  0,0;  0,0;  0,0;  5,8;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,8;7,9
  09/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  9,4;  0,0;  0,0;  0,6;  1,1; 13,0;  0,0;  0,0;  0,0;  3,6; 16,2;  0,0;  0,0;0,0;4,2;---;16,2;49,0
  10/1997; 24,2;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  7,2;  0,0;  0,0;  0,0;  0,0; 33,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 44,9;  3,1;  0,0;10,9;---;20,9;---;---
  11/1997;  0,0;  0,0;  0,0; 35,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,9; 31,0; 53,4;  4,3;  0,0;  0,0; 25,9;  9,2;  1,5;  3,1; 17,8;  3,2; 21,4;0,7;0,0;---;53,4;212,4
  12/1997;  6,6;  2,9;  0,0;  6,2;  0,0;  0,0;  6,6;  0,0;  5,2;  0,0;  0,0; 14,1;  0,0;  4,5;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;26,4;2,5;19,1;26,4;111,4
  01/1998;  0,0;  1,8;  0,0; 22,8;  0,0;  0,0; 34,5;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,1;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;8,7;0,0;1,4;34,5;95,1
  02/1998;  0,0; 16,4; 51,6;  0,0;  6,5; 16,6;  0,0;  5,3;  0,0;  8,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0; 27,2;  0,0;  0,0; 18,1;  4,6;  0,4; 43,7;---;---;---;51,6;203,5
  03/1998; 19,9;  7,1;  1,1;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  1,3;  9,2;  0,0;  0,0;  0,0; 59,3; 86,7; 26,2;  1,2;  0,0;  6,3;  0,0;  0,0;  0,6;5,3;10,9;0,0;86,7;245,6
  04/1998; 34,3;  7,0;  0,0;  0,0; 22,1;  0,0; 17,9;  2,7; 33,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,7; 16,7;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0;42,2;0,0;---;42,2;212,5
  05/1998;  0,0;  0,0;  8,1; 24,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,7;  0,0;10,1;11,1;0,0;37,4;106,9
  06/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0; 14,1; 11,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,1;30,6
  07/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;18,0;18,0;32,3
  08/1998;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0; 21,4; 38,7;  6,7;  3,1;  2,4;  6,9;  1,2;  0,0;  0,0;  0,0; 25,7;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;38,7;116,4
  09/1998;  0,0;  0,0;  0,0; 15,1; 16,2;  0,0;  6,4; 25,6; 46,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,9; 35,9;61,1;7,5;---;61,1;259,0
  10/1998;  0,0;  0,0;  0,0;  0,0;  0,6; 15,0; 20,8; 28,1;  0,0;  0,0;  7,1; 16,7;  0,0;  0,0;  0,0; 36,5; 15,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0; 42,3; 14,5;0,0;0,0;0,0;42,3;204,2
  11/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,9; 11,6;  0,0;  0,0;  0,0; 21,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,4;  0,0;  0,0;0,0;0,0;---;37,4;107,3
  12/1998;  0,0;  0,0;  0,0; 14,1; 53,3;  0,0;  0,0;  0,0;  5,4; 30,5;  0,0;  0,0;  0,0;  5,1; 23,5;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6;  8,9;  0,0;  5,7;  0,0;  0,0;  0,0;66,7;6,5;0,0;66,7;234,5
  01/1999;  0,0;  0,0; 41,4;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,6;  0,0;  3,3;  0,0;  0,0;  0,0; 24,1;  8,9;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;3,5;0,0;19,2;41,4;131,5
  02/1999; 24,2;  9,5;  0,0;  0,0;  0,0;  1,3;  0,0; 68,5; 22,8; 24,2; 12,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,3;  0,0;  0,0;  0,0;  0,0; 34,5;  0,0;  0,0;  0,0;---;---;---;68,5;209,1
  03/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3; 71,5;  4,9;  0,0; 36,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7; 13,9;  0,0;  0,0;  0,0;  0,0;  6,4;0,0;0,0;1,5;71,5;146,6
  04/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  9,5;  0,0; 29,8; 88,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;88,6;134,2
  05/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 69,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;0,0;0,0;0,0;69,4;70,8
  06/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0; 13,5;  0,0;  0,0; 24,0; 11,5;  0,0;  1,0;  0,0;  0,0;  7,6;  1,9; 27,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,3;---;27,6;90,6
  07/1999;  0,0;  0,0;  0,0;  2,1; 35,4; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;35,4;54,0
  08/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  8,8;  0,0;  0,0;  0,0;  0,0; 22,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,3;32,7
  10/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;0,0;1,9;0,0;3,5;10,3
  11/1999;  0,0;  3,6;  0,0;  2,5; 25,1;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;0,0;0,0;---;25,1;42,0
  12/1999;  0,0;  0,0;  9,4; 14,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,9;  0,0; 12,7; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0;  9,5;0,0;0,0;13,1;19,9;94,7
  01/2000;  0,0; 22,3;  0,0;  0,0;  0,0;  0,0;  0,0; 35,6;  0,0;  0,0;  0,0;  0,0; 14,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,4;  0,0;  0,0;  0,0;  0,0;  0,0; 20,7;  0,0;  0,0;0,0;3,2;47,2;47,2;163,6
  02/2000;  0,0;  0,0; 12,5;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,4;  0,0; 19,4; 52,4;  2,9;  0,0;  0,0; 37,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;---;---;52,4;159,5
  03/2000;  0,0;  0,0;  0,0;  0,0;  9,8;  0,0;  1,2; 29,1;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0;  9,6;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  8,5;  0,0; 24,2;0,0;0,0;0,0;29,1;95,2
  04/2000;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,1; 24,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  0,0;  0,0;0,0;0,0;---;24,6;57,0
  05/2000; 13,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;9,8;13,4;29,6
  06/2000;  0,0;  0,0;  8,9;  3,4;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;28,4;---;28,4;61,0
  07/2000;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0; 61,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;10,5;61,3;87,1
  08/2000;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,5;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0; 23,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 48,6;  6,0;0,0;0,0;0,0;48,6;99,7
  09/2000;  0,0;  0,0; 34,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,4;  3,4; 53,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8;  0,0;  0,0;  0,0;0,0;0,0;---;53,2;127,4
