PREFIXO: ;D2-076
NOME DO POSTO: ;CAPITUVA
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°45'00"
LONGITUDE: ;45°14'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  10/1991; 37,2; 37,5; 32,9;  0,0;  0,0;  0,0; 34,2; 24,6; 25,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,2;0,0;8,2;37,5;200,4
  11/1991;  5,9; 16,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,2; 62,9; 23,1; 23,2;  0,0; 22,9;  8,3;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,2;16,3;22,9;---;62,9;210,3
  12/1991; 16,4; 37,4;  0,0;  0,0;  0,0; 24,6; 14,8;  0,0;  0,0; 63,9; 12,9;  0,0;  2,5;  0,0;  0,0; 11,9; 15,9; 14,8; 12,7;  0,0;  0,0;  0,0; 11,8;  0,0;  0,0; 13,6;  0,0; 33,8;8,0;84,8;22,8;84,8;402,6
  01/1992; 18,5; 33,5; 15,9;  0,9;  0,8;  0,0;  0,0;  0,0; 11,7;  0,2;  0,0;  0,4;  3,9;  7,1;  0,0; 29,2; 15,9; 12,9; 23,5; 13,2;  0,8; 15,9; 43,9; 12,9;  0,2;  0,4; 57,2;  0,0;21,9;51,7;51,8;57,2;444,3
  02/1992;  0,0;  0,0;  0,4;  0,3;  0,2;  0,4;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,3;211,2;21,0;---;---;211,2;234,8
  03/1992;  0,0;  0,4;  0,0;  0,0;  0,0; 41,2; 54,9;  0,5;  2,5;181,7; 25,6; 14,6; 29,2; 18,2; 25,6; 14,8; 25,8; 26,9; 35,8; 46,9; 21,2;  0,0;  0,2; 13,4; 12,4; 23,2; 14,5;  0,0;21,2;123,4;13,4;181,7;787,5
  05/1992;---;---;---;---;---;---;---;---;---;---;---;  0,2;  0,1;  0,0;  0,2;  2,8;  0,0;  0,0;  0,6; 13,2;  1,8;  0,0; 10,1;  0,1;  0,3;  0,1;  0,2;  0,0;0,0;0,1;0,0;---;---
  06/1992;  0,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,1;  0,2;  0,4;  0,0;  0,1;  0,2;  0,1;  0,0;  0,0;  0,1;  0,2;0,1;0,0;---;0,4;2,0
  07/1992;  0,0;  0,1;  0,0;  0,0;  0,1;  0,0;  3,7; 27,1; 58,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,2;  0,0;  0,1;  0,0;  0,0; 12,8;  0,0;  0,1;  0,2;  0,1;0,0;0,2;0,1;58,2;103,3
  08/1992;  0,2;  0,2;  0,1;  0,0;  0,1;  0,0;  0,0;  0,1;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,2;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,1;0,0;0,1;0,2;1,5
  09/1992;  0,0;  0,0; 13,7; 20,7;  1,0;  2,4;  1,0; 20,8; 10,6;  0,8;  0,0;  0,1;  0,0;  0,6;  0,8;  1,0; 10,4; 30,2;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 10,2; 20,1;  0,1;0,0;0,0;---;30,2;144,6
  10/1992;  0,0;  0,2;  0,1;  0,0;  0,0;  0,1;  0,8;  1,2;  0,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,6;  0,4;  0,1;  0,4;  0,8;  0,0;  0,7;  0,2;  0,1;  0,0;10,0;10,2;20,1;20,1;47,1
  11/1992;---;---;---;---;---;---;---;---;---;  0,1;  0,2;  0,4;  0,8;  0,0;  0,0;  0,0;  0,0;  0,1; 10,2; 20,1;  0,1;  0,8;  0,6;  0,1; 10,2; 10,0; 20,0; 10,0;20,1;10,0;---;---;---
  12/1992;  0,0;  0,0;  0,2;  0,8;  0,0; 10,2; 10,6;  0,0;  0,1;  0,8;  0,6; 10,2; 20,1;  0,0;  0,0;  0,1;  0,1;  0,0; 10,2;  0,0; 20,1; 10,1;  0,1;  0,0;  0,0;  0,0;  0,1;  0,2;0,1;10,2;0,0;20,1;104,9
  05/1993;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;  0,0;0,0;0,0;20,0;---;---
  06/1993;  0,8;  0,2;  0,0;  0,1;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  6,4;  0,5;  0,0;  0,2;  0,0;  0,1;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;6,4;13,9
  07/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  1,4; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,0;11,6
  08/1993;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 49,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;49,7;49,8
  09/1993;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0; 13,1;  1,6;  0,0;  0,0;  0,1;  8,2;  1,7;  0,0;  0,0;  0,0;  1,1; 38,9;  2,0; 25,3;  2,6;  0,5;  0,3;  4,9;0,0;1,6;---;38,9;103,2
  10/1993;  7,0;---;---;---; 15,8;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  5,0; 17,7;  0,0;  0,0; 10,0;0,0;0,0;0,0;---;---
  11/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,4;  7,9;  0,0;  0,0;  0,0;  8,2;  0,7; 68,0;  4,2;  0,0;0,0;0,0;---;68,0;108,4
  12/1993;  0,0;  0,0; 10,8;  0,0;  1,5;  0,0;  0,0;  0,0;  3,9;  5,5; 68,4;  7,5;  0,0;  0,0; 11,6;  0,0;  0,0;  8,1;  0,8;  0,0; 17,1;  0,0;  0,0;  0,0; 11,3;  0,0;  4,2;  8,9;6,4;4,3;12,5;68,4;182,8
  01/1994;  0,0;  1,9;  0,0;  3,0;  2,0;  1,3;  8,0;  6,1; 25,8;  0,0;  0,0;  1,7; 23,0; 17,0; 12,0;  0,0;  0,0;  0,0;  3,9;  4,9;  0,0; 10,0;  0,8;  0,0;  0,0;  0,0;  1,3;  5,4;2,3;3,9;6,1;25,8;140,4
  02/1994;  0,2;  0,0;  0,0;  0,0;  0,0;  3,5; 26,1;  0,0;  8,9;  0,0;  0,0;  2,0;  0,0;  1,5;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  9,3;  0,0; 10,0;---;---;---;26,1;67,7
  03/1994;  1,4;  5,6; 13,8;  0,0;  0,0;  2,5;  6,6;  9,3;  0,3;  2,2;  4,3; 39,3;  0,0;  8,6;  0,0;  0,0;  2,7;  4,8;  0,0;  0,0;  0,0;  6,2;  4,1;  0,0; 30,7; 39,5;  8,0;  1,7;0,0;0,0;0,0;39,5;191,6
  04/1994; 32,1;  4,2;  0,0;  0,0;  0,0;  0,3;  0,0;  0,7;  0,0;  0,0;  0,5;  0,0;  0,0;  3,2; 10,5;  2,0;  0,0;  0,0;  4,1;  6,8;  0,0;  0,0;  3,3;  1,4;  0,0;  0,0;  0,4;  0,2;0,3;0,0;---;32,1;70,0
  05/1994;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,3; 52,9; 14,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6; 10,4;0,0;0,2;0,0;52,9;102,1
  06/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,9;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,3;20,9
  07/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,7;23,2
  08/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1994;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;0,0;0,0;---;1,9;2,6
  10/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0; 24,5;  0,0;  0,8;  0,0;  1,1;  1,4; 14,5; 22,2;87,6;0,0;0,7;87,6;162,1
  11/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  4,5;  0,0;  0,0; 11,3;  0,0;  0,0;  0,0; 13,4;  0,0;  0,0;  2,7;  0,0; 28,9; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;8,1;0,0;---;28,9;93,9
  12/1994;  0,0;  0,0;  0,0;  0,0; 13,5;  4,7; 12,8;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,7; 53,1;  3,5; 20,0;  0,0;  0,0; 13,0; 39,8; 17,7;  0,0;  0,0;  0,0;  3,4;0,0;0,0;0,0;53,1;200,6
  01/1995;  0,0;  7,7; 61,7; 13,1;  0,0; 14,0;  0,0; 12,6;  0,0;  0,0;  9,4;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0; 41,3; 31,9; 11,8; 10,9; 15,0;  5,0;  0,0;  0,0;  0,0;  0,0; 14,7;7,0;18,5;0,0;61,7;277,8
  02/1995;  0,0;  2,6; 14,3; 71,5; 39,4;  0,0; 13,7; 74,7; 13,0;  2,5;  0,0; 74,9;  0,0;  0,0; 27,5;  9,4; 35,9;  0,0;  9,8;  4,1; 24,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;74,9;417,5
  03/1995;  0,0;  0,0;  0,0; 16,8;  0,0;  0,6;  0,0;  0,0;  0,0;  2,6;  0,0;  0,0; 82,2; 63,5;  0,0;  3,4;  0,0;  0,0;  0,0;  0,8; 25,4;  8,3;  1,4;  0,0; 17,2;  4,7;  0,0;  0,0;0,0;17,1;16,0;82,2;260,0
  04/1995;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;5,0;14,2
  05/1995;  0,0;  0,0;  2,4;  0,0;  0,0;  2,0;  2,7;  2,3;  0,0;  0,0; 24,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;0,0;0,0;0,0;24,9;40,9
  06/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  0,2;  0,0;0,0;0,9;---;12,0;15,6
  07/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6; 21,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,3;  1,3;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,6;39,1
  08/1995;  0,0;  0,0;  0,0;  0,0;  0,9;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,9;7,8
  09/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,8; 11,6;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 23,8;  0,0;12,1;0,0;---;23,8;51,5
  10/1995;  0,0;  5,8;  0,0;  0,0;  0,0;  0,0; 12,8;  0,0;  0,0;  0,0;  9,9;  0,0;  0,0; 36,8; 21,0;  0,9; 39,7; 12,2;  0,0;  7,4; 13,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;17,5;44,2;44,2;221,6
  11/1995; 13,1; 24,1;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  3,0; 20,8; 53,0;  9,0;  2,4;  7,4;  3,2; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,3;  5,1;  0,0;  0,0; 12,0;10,2;0,0;---;53,0;199,3
  12/1995;  0,0;  0,0;  0,0;  0,0; 19,2; 10,0;  0,0;  0,0;  2,4;  1,3;  0,0;  0,0; 30,5; 16,3;  0,0;  0,0;  0,0; 13,8;  7,8;  6,1;  0,0;  0,0; 15,1;  4,8;  8,3; 49,1;  0,0; 17,5;0,6;3,5;0,0;49,1;206,3
  01/1996;  3,4; 28,5;  7,2; 21,3;  6,3;  9,0; 26,7; 77,4;  6,6;  2,3;  0,6;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1; 16,5; 10,5;  0,8; 20,6;  0,0;  0,7;  0,0;  3,5;0,0;0,0;0,0;77,4;246,6
  02/1996;  2,8;  0,0;  4,8;  0,0;  9,2;  0,0;  4,8; 20,8;  0,0; 25,5;  7,2; 55,0;  6,0;  0,8; 13,0;  0,0;  0,0;  0,0;  0,0;  3,5;  8,7; 10,8; 10,1;  2,0;  0,0;  0,0; 35,6; 17,5;0,0;---;---;55,0;238,1
  03/1996;  0,0; 16,1;  4,2;  2,7;  0,0;  9,3; 13,9; 10,3; 22,0; 17,2;  0,0;  3,6; 15,2;  1,8;  0,0;  3,1;  1,5; 15,7; 14,0;  0,0;  1,5; 29,7;  4,0;  1,0;  0,0;  0,0;  0,0;  5,8;7,3;0,0;0,0;29,7;199,9
  04/1996; 22,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0; 41,6;  0,5;  0,0;  0,0;  0,0;  5,7;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;41,6;84,3
  05/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,3; 13,4;  0,0;  0,0;  0,0;  0,0;  2,9;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,3;35,8
  06/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;13,6;0,0;---;13,6;18,7
  07/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;0,0;0,8;2,3;2,3;3,9
  08/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  9,6;  1,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,2;0,0;0,0;9,6;17,6
  09/1996;  0,0;  1,8;  0,0; 18,5;  0,4; 15,7;  0,0;  0,0;  0,0; 11,3; 48,8;  5,7; 41,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;0,0;0,0;---;48,8;147,4
  10/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  6,2;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0; 23,8;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  7,9;  0,0; 31,8;  0,0;  8,0; 10,5; 16,0;0,0;0,0;0,0;31,8;118,6
  11/1996;  0,0;  5,2; 40,0; 22,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 13,1;  0,0;  4,0;  6,0; 51,5;  0,0; 20,9; 76,2; 23,9;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;76,2;267,8
  12/1996;  0,0; 15,9; 65,0;  8,2;  0,4;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0; 48,1; 10,6;  1,3;  0,0;  0,0; 26,9;  4,0;  0,0;  3,4;  0,0;  0,0;  9,9;  3,7;  6,3;  0,0;  0,0;  0,0;0,0;9,1;2,3;65,0;219,4
  01/1997;  0,0;  1,7; 18,5;  0,0;  4,9;  2,2;  0,0;  0,0;  0,8;  0,0;  0,0;  8,8;  9,0; 15,3;  0,0;  0,0; 41,0; 10,1;  0,0;  2,9; 12,7;  0,4;  0,3;  4,0;  0,0;  0,0; 21,3; 14,6;4,5;0,0;0,0;41,0;173,0
  02/1997; 15,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  2,9;  5,0; 15,0;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  2,8;  2,3;  4,2;  0,0; 41,6;---;---;---;41,6;104,8
  03/1997;  0,0; 25,2;  0,0;  0,0;  6,0;  0,0;  0,0;  0,0; 24,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,1; 10,0;  0,0;  0,0;  0,0; 11,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;2,7;25,2;101,1
  04/1997;  9,5;  6,0;  2,3;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9; 10,0; 10,8;  0,0;  0,0;  0,0; 10,0; 10,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,9;76,5
  05/1997;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0; 27,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,1;34,0
  06/1997;  0,0;  0,0;  0,0;  0,0; 16,3; 13,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  3,2; 30,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,0;75,2
  07/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,0;8,0
  08/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,0;10,8
  09/1997;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  5,3;  0,0;  5,2;  0,0;0,0;22,6;---;22,6;59,0
  10/1997;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  7,0;  7,2;  0,7;  0,0;  0,0; 29,7;  8,2;  0,0;  0,0; 25,0; 11,6;  0,0;  0,0;0,0;0,0;2,0;29,7;100,6
  12/1997;  0,0;  3,0;  6,3;  0,0; 23,4;  0,0;  0,0;  0,2;  8,7;  2,4;  0,0; 13,7;  0,0;  0,0; 10,5;  3,2;  2,5;  3,2;  4,3;  3,1;  0,0; 15,8;  0,0;  0,0; 13,0;  0,0;  0,0; 19,3;0,0;12,4;9,6;23,4;154,6
  01/1998; 10,4;  5,3; 18,8;  8,5; 48,8;  5,6; 14,1;  0,0; 16,0; 15,0;  0,0;  0,0; 17,5;  0,0; 30,7; 16,6; 18,5; 20,6;  0,0;  0,0;  8,9;  2,2;  0,0; 41,3;  0,0;  6,2;  0,0;  0,0;7,2;5,0;0,0;48,8;317,2
  02/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 80,6;  0,0; 17,3;  0,0;  0,9;  9,2;  4,0; 25,0; 15,0; 21,3;  6,7; 25,0;  1,0;  4,0;  0,9; 11,8;  0,0;  0,0;  7,0;  2,5;  2,3;  0,0;---;---;---;80,6;234,5
  03/1998;  0,0;  0,0;  1,2; 16,6;  0,0;  0,0;  0,0;  0,0;  3,7;  6,1;  0,0;  0,0;  4,0;  0,0;  9,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0; 46,3; 13,0;  0,0;  5,9; 26,1;  0,0;  0,0;0,0;23,3;0,0;46,3;159,2
  04/1998;  5,0; 26,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;5,0;9,7;---;26,8;48,0
  05/1998;  0,0;  0,0;  0,0;  9,7; 33,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;5,3;25,8;0,0;33,0;81,1
  06/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;0,0;0,0;---;3,7;3,7
  07/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,8;6,1
  09/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,8;  0,0;  7,5;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,6; 18,6; 16,0;  0,0;  0,0;  0,0;  0,0; 19,3;  0,0;  2,3;0,0;0,0;---;23,6;105,4
  10/1998;  0,0; 23,8;  0,0; 16,0;  1,5;  0,0;  4,0; 73,3; 11,9; 13,5; 13,5; 13,5; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0; 11,3;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5;  0,0;  6,9;  0,0;3,5;7,0;18,5;73,3;246,2
  11/1998;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3; 22,7;  0,0; 24,8;  0,0;  0,0;  8,3;  0,0;  0,0;  0,0;  0,0;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  4,4;0,0;0,0;---;24,8;92,6
  12/1998;  0,0;  0,0;  0,0;  0,0;  4,1; 23,0; 10,0;  0,0;  0,0;  0,0;  6,4;  5,5;  0,0;  0,0;  0,0;  0,0;  7,7; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  8,7; 25,6;  9,2; 10,3;11,2;20,5;15,9;25,6;178,6
  01/1999; 40,2; 50,1; 43,3; 19,0; 31,5; 17,0; 15,3; 20,1;  9,3; 17,8;  2,3;  0,0;  0,0;  5,3; 10,0; 20,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3; 29,6;  1,9;12,3;0,0;0,0;50,1;360,1
  02/1999;  0,0; 30,6;  1,3;  0,0;  0,0;  0,0; 29,3; 28,7;  0,0;  5,7; 41,3;  5,0; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0; 15,0; 10,6; 57,0; 25,6;  0,8;  1,7;  0,0; 36,5;  0,0;---;---;---;57,0;305,3
  03/1999;  4,9;  2,2;  0,0;  0,0;  0,0;  0,0; 17,0;  0,0;  0,0; 41,3; 11,0;  7,5;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6; 11,0;  0,0;  0,0;  0,0;  0,0;0,0;19,0;0,0;41,3;134,5
