PREFIXO: ;D9-006
NOME DO POSTO: ;CUIABA PAULISTA
MUNICÍPIO: ;MIRANTE DO PARANAPANEMA
CURSO D'ÁGUA: ;PARANAPANEMA,R
LATITUDE: ;22°18'00"
LONGITUDE: ;52°05'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  11/1990;  0,2; 50,3; 28,5;  0,0; 96,4;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 51,2;  0,1; 11,6;  0,0; 12,9;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;96,4;256,2
  12/1990;  0,0;  0,0;  0,0; 14,3;  0,2; 46,8;  7,2;  0,5;  0,0; 14,8; 35,4; 12,6;  0,5;  7,3;  0,0;  0,0;  0,0;  0,0; 16,6;  7,8;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;46,8;164,1
  01/1991;  0,0;  0,0; 48,5;  0,6;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 12,2;  0,8;  9,5;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,7;  9,2;  3,1;  8,6; 11,2;12,4;10,1;16,5;48,5;170,9
  02/1991;  0,0;  0,0;  2,6;  0,0;  0,0;  6,3; 13,5; 16,2; 18,1; 12,9;  5,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;18,1;75,1
  03/1991;  0,4; 22,1;  0,0;  0,0;  0,0;  8,5; 26,9;  0,0;  0,6;  2,4; 11,2;  9,7;  5,6;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 37,5; 12,4;  0,0;  0,0;  0,0;  0,6;  0,0;  2,1;18,3;7,8;0,0;37,5;167,1
  04/1991;  6,2;  0,5;  0,0;  0,0;  0,0;  1,1;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 31,4;  0,6;  0,0;  0,0;  0,0;  7,4; 28,6;  0,0;  0,0;  0,0;0,0;0,0;---;31,4;78,9
  05/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 21,2;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,2;25,6
  06/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  4,9;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6; 16,1; 30,2;  5,8; 22,6; 15,1;  5,2;  0,0;  0,1; 21,3;0,2;0,0;---;30,2;132,8
  07/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,2;7,2
  08/1991;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,1;2,3
  09/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,8;  0,0; 15,4;12,3;18,2;---;25,8;73,8
  11/1991; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,1;  0,3;  0,0;  2,3;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,5;  0,0;0,0;25,7;---;25,7;70,0
  12/1991; 13,8;  0,4;  0,0;  0,0;  0,0;  4,2; 16,1; 97,3;  0,4;  9,2;  0,6; 71,5;  3,9; 18,2;  0,6;  2,1;119,7; 26,3; 12,8; 10,2;  2,8; 12,4;  3,1;  9,2; 10,6;  5,9;  0,6;  0,0;4,1;0,3;7,5;119,7;463,8
  01/1992;  0,4;  0,8; 15,6;  4,5; 11,2;  0,7;  0,0;  0,3;  2,6;  0,0;  5,1; 17,6;  6,2;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  4,1;  0,0;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;21,3;21,3;94,3
  02/1992; 21,4; 29,8; 26,5;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0; 14,9;  0,6;  2,3;  0,1;0,0;---;---;29,8;115,2
  03/1992;  0,0;  0,0;  8,2;  0,0; 39,3;  0,6; 11,2;  5,1;  3,7;  9,2;  6,4;  0,9; 12,1; 21,8;  0,5;  8,3;  3,2;  4,1;  0,0;  0,0;  0,0;  3,9; 35,7;  1,2;  0,8;  1,9;  4,5; 11,2;12,6;18,4;4,6;39,3;229,4
  04/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 12,8;  2,1;  0,0;  0,0;  0,0;  0,0;  6,1;  4,2;  0,0;  0,0;  0,2;  0,0;  0,3; 56,5;  0,8;  0,0;  0,2; 16,5;  0,9; 81,3;  1,4; 12,9;4,6;18,7;---;81,3;219,8
  05/1992; 24,7; 56,5; 28,9; 16,7;  5,8; 18,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8; 38,1;  0,4;  0,0;  0,0;  1,3; 25,6;  0,0;  0,0;  0,9; 23,3;  0,6; 12,4;  0,0; 11,5; 23,2;0,0;14,6;9,2;56,5;319,4
  06/1992;  5,5;  1,8;  0,0;  0,0;  0,8;  0,0;  5,3;  0,4;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 12,4;0,3;0,1;---;12,4;35,1
  07/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,7;0,2;0,0;0,0;25,7;43,8
  08/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,4;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,8;0,0;6,9;12,8;36,3
  09/1992;  8,7;  6,2; 12,1;  5,9;  1,4; 19,8;  2,7;  5,3;  0,6;  0,0;  2,1;  0,4;  7,5; 23,6; 61,9;  9,2;  0,0; 25,1; 28,7;  0,3;  0,0;  0,0;  0,0;  0,0;  4,6;  0,5;  0,0;  0,0;0,0;0,0;---;61,9;226,6
  10/1992;  0,0; 12,9;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  6,8;  9,5;  0,4;  0,0;  1,2;  7,8; 30,3;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;7,7;0,2;0,0;30,3;89,5
  11/1992;  0,8;  5,2; 15,4;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,3; 25,6; 15,8;  4,5;  2,9;0,9;12,3;---;25,6;99,8
  12/1992; 65,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  3,6; 49,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,2;  0,6;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0; 17,8;  0,1;0,0;0,0;0,0;65,3;163,7
  01/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,1;  0,0;  8,3; 10,5;  8,9;  5,7;  0,9;  3,2;  0,0;  0,0;  0,0;  5,9;  0,0;  0,9;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  4,1;0,0;0,2;0,8;10,5;56,6
  02/1993;  8,4;  0,0;  0,0;  2,3;  3,6;  0,9; 11,5; 26,8;  0,2;  4,8;  5,1;  0,0;  0,0;  0,0;  2,6;  1,2;  3,6;113,3; 14,8; 11,7;  5,5; 12,6;  0,9;  0,0;  6,5; 11,2;  8,4; 18,3;---;---;---;113,3;274,2
  03/1993;  7,6;  0,9;  3,2;  0,0; 63,2;  4,3;  0,6;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,2; 11,3;  0,0;  0,0; 57,5;  6,8;  0,0;  0,0;  5,5;  1,7;  0,4;3,1;9,6;6,3;63,2;182,7
  04/1993;  6,5; 23,9; 12,8;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8; 44,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  2,6;  6,7;  0,8; 12,9;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;44,5;124,4
  05/1993;  0,0;  0,0;  0,0;  0,0;  0,0; 12,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,9;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;17,3;32,9;66,0
  06/1993;  0,0;  0,0;  0,0;  0,0; 20,5;  0,0;  0,0; 22,7;  3,8; 11,2;  6,7;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0; 22,3;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,7;87,8
  07/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;2,6;22,4;0,9;22,4;38,6
  08/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,1;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0; 14,9;  0,0;  0,0;  0,0;  2,7;  2,5;  0,0;  0,0;  0,0;  0,1;0,0;0,0;0,0;14,9;32,7
  09/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5; 22,3;  0,0;  0,0;  0,0;  0,0;  5,7; 12,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5; 14,1; 18,4;  6,2;  0,0; 12,9;  0,0;7,3;0,0;---;22,3;123,1
  10/1993;  7,8;  4,9;  0,6;  5,3; 22,9;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0; 49,8; 12,6;  0,3;  0,0;  0,0;  0,4; 11,2;0,1;0,0;0,0;49,8;119,7
  11/1993;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0; 26,1;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 45,3; 28,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;45,3;109,1
  12/1993;  9,6;  0,1;  0,0;  0,0;  0,4; 14,9;  0,3;  0,0;  0,0; 39,7;  5,8;  4,1;  0,0; 23,6;  2,8; 12,5;  9,2;  2,3;  0,5;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  4,2;  0,0;  1,2;32,8;0,1;0,0;39,7;166,4
  01/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 28,6; 23,7; 12,4;  0,2;  0,0;  0,0;  9,2; 21,3; 52,1;  0,3;  0,0; 25,7; 12,5; 27,9; 18,4; 22,8; 14,4; 18,2;  3,1; 21,6; 28,9;35,7;0,3;5,3;52,1;383,5
  02/1994;  3,4;  0,0; 21,1;  0,0; 25,3;  0,0;  0,0;  0,1; 13,9; 20,3; 42,1;  0,0;  0,0;  0,0;  2,3;  1,5;  0,0;  2,0; 13,5;  0,0;  0,0;  0,0; 17,7;  3,3;  0,0; 13,3;  0,0;  7,1;---;---;---;42,1;186,9
  03/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,1; 17,0;  0,0;  0,0;  0,0;  0,1;  5,7;  0,0;  0,0;0,0;0,1;0,0;18,1;50,2
  04/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0; 25,7;  5,5;  0,0;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,7;40,9
  05/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  0,0;  0,0;  6,5; 10,5; 30,7;  8,3; 24,1;  0,0;0,0;0,0;0,0;30,7;98,9
  06/1994; 32,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,8; 25,7;  4,7; 10,7;  0,0; 17,7;  0,0;  0,0;  0,0;0,0;0,0;---;32,3;126,9
  07/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,5;25,5
  08/1994;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,1;0,2
  09/1994;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2; 14,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,7;22,0
  10/1994; 13,7;  4,7;  0,1; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,3;  7,2; 22,7;  0,0;  0,0; 22,1;  0,1;  0,0; 32,7;  0,0;  0,0;  0,0;5,9;0,0;0,0;32,7;140,0
  11/1994;  0,0;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0; 42,9;  0,0;  0,0;  0,0;  3,0; 14,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,1;  7,0;18,3;0,0;---;42,9;120,0
  12/1994;  0,0;  0,0;  0,0;  0,0;  0,0; 24,7;  8,1;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  5,0;  0,0;  0,0;  0,0;  4,5;  5,5;26,1;16,1;1,3;26,1;93,6
  01/1995; 15,0; 21,1;  2,5; 14,1;  3,5;  0,3; 13,5;  8,5;  9,1; 29,0; 18,7; 17,7;  0,2; 11,5;  0,2;  0,0; 12,1;  9,3;  0,0;  0,0; 28,7;  0,3;  0,0;  0,0;  0,0;  0,3;  1,0; 61,0;0,0;0,0;5,7;61,0;283,3
  02/1995; 17,7;108,7; 36,7;  2,0;  0,7;  1,1; 26,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0; 18,5;  0,0;  0,0;  6,1; 19,1;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;---;---;---;108,7;248,6
  03/1995;  0,0;  0,3;  0,2;  0,0;  0,0;  7,5;  0,3;  0,0;  0,0; 12,5;  0,0;  0,1;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;0,2;6,5;0,0;12,5;38,8
  04/1995; 51,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,5;  0,0; 14,1; 16,1;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;0,0;0,0;---;51,7;112,2
  05/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  1,5;  0,0;  0,0; 25,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,0;26,7
  06/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,2;  5,0;  0,0;  0,0;  0,0;15,0;16,0;---;16,0;51,9
  07/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  5,0;  1,5;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,0;17,5
  08/1995;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,3;5,3
  09/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,3;  0,0;  0,0;  8,0;  6,5;  0,0;  0,0;  0,2; 22,0;9,0;0,0;---;22,0;51,3
  10/1995;  0,0;  0,0;  0,0;  0,0;  0,0; 38,1;  0,0; 31,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,2; 37,3; 92,0;  1,3;  0,0;  0,0; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;46,0;6,0;0,0;92,0;277,6
  11/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 59,5;  0,0;  0,0; 34,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;0,0;0,0;---;59,5;105,5
  12/1995;  0,0;  2,5;  0,0; 19,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 11,7;  1,9;  0,0;  0,0;  2,5;  0,0;  4,5;  0,0; 51,1;  1,7;  0,0;  0,0;  0,0; 49,7;  0,9;8,0;17,0;0,0;51,1;174,0
  01/1996;  0,0;  0,0;  0,0;  0,0;  8,5; 12,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,3; 12,5;  0,0;  0,0; 11,7; 18,0;  0,0;  9,5;  0,2; 30,9; 45,1;  0,2;  0,0;  0,0;  0,0;  8,5;0,0;0,0;0,0;45,1;158,7
  02/1996; 13,9;  0,0;  4,0;  0,0;  5,5; 28,0;  2,0;  0,0; 12,0;  0,0;  0,0;  0,0; 18,1;  0,0;  0,0;  0,0;  0,0; 42,9;  0,0;  4,3;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;0,0;---;---;42,9;131,0
  03/1996;  0,0;  1,5;  0,0; 18,3;  0,0;  6,1; 21,1;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,1;  0,0; 12,5;  0,0; 98,3;  4,0;  0,3;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  3,1;0,0;0,0;6,5;98,3;216,5
  04/1996; 36,5;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,2;  5,0;  0,0;  0,0; 23,7;  0,0; 52,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;0,0;0,0;---;52,9;132,1
  05/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0; 29,0;  0,0;  0,0;  0,0;  2,9; 13,5;  3,0;  0,2; 24,7;  0,0;  0,0;0,0;0,0;0,0;29,0;85,3
  06/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;0,0;0,0;---;5,9;7,2
  07/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,3;  0,0;0,0;0,0;0,0;16,3;16,5
  08/1996;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0; 13,3;  0,0;  0,0; 10,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,2;0,0;0,0;0,0;13,3;25,1
  09/1996;  0,2;  0,0; 15,1;  7,0;  0,0;  0,0;  0,0;  0,0; 21,1; 12,5;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,0;  2,0;  0,0;  0,0;0,0;0,0;---;22,0;93,9
  10/1996;  0,0;  0,0;  7,5;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 13,3;  7,1; 19,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,9;  0,0;  0,0;  0,0; 25,1; 11,3; 13,5;  0,2;0,0;0,0;0,0;25,1;123,3
  11/1996;  0,0; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,0;  0,3;  0,0;  4,3;  0,0;  0,0;  8,1;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;41,0;68,4
  12/1996;  0,0;  0,0;  2,7;  0,0; 24,7; 21,1;  0,0;  0,0;  0,0;  0,0;  2,0;  7,3;  4,5;  0,0;  0,0;  0,0;  0,0; 13,1; 38,5;  0,0;  9,3;  1,5;  1,5;  0,0;  0,0;  0,0; 45,7;  0,0;0,0;11,1;12,9;45,7;195,9
  01/1997; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,5; 11,0; 46,3; 14,9;  0,2;  0,0; 35,0;  0,0;  0,0;  0,0; 29,1; 12,1; 28,1; 18,0;  8,1;  7,1;  0,0;  0,0;  0,0;2,3;1,3;26,1;46,3;282,1
  02/1997;  7,7;  3,5; 17,5;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,0;  1,3; 26,7;  8,0; 84,0;  8,1; 45,9; 45,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;---;---;---;84,0;266,4
  03/1997;  0,0;  0,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  4,3;  7,1;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;23,5;39,3
  04/1997; 21,0;  1,7;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,9;  0,0;  4,1;  0,0;  0,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;23,5;61,6
  05/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,9;  8,0;  0,2; 34,3;  0,0;  0,0;  2,3;0,0;0,0;0,0;35,9;86,0
  06/1997;  0,0;  0,0; 22,5; 23,0; 26,0; 47,5;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0; 42,0; 38,1; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,5;8,0;0,0;---;47,5;238,6
  07/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,5;19,5
  08/1997;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,0;6,0
  09/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  4,0; 23,7;  0,0;  0,0;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  3,0; 15,5;  0,0;  0,0;0,0;23,0;---;23,7;81,7
  10/1997; 50,3;  4,3;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  2,5; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  1,5;  0,0; 61,5;  0,0;  6,1;0,0;7,0;1,3;61,5;156,6
