PREFIXO: ;D2-078
NOME DO POSTO: ;REPRESA
MUNICÍPIO: ;PIQUETE
CURSO D'ÁGUA: ;PIQUETE,RIB
LATITUDE: ;22°36'00"
LONGITUDE: ;45°13'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  05/1981;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0; 16,8;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,7;0,0;0,0;16,8;20,5
  06/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,3; 22,8;  0,6;  0,0;  0,0;  1,7;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;39,4;88,8
  07/1981;  0,0;  0,0; 11,4;  0,6;  1,8;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  1,5;  0,0;  0,0;  0,0;  0,0;  9,9;  0,6;  0,0;  0,0;0,0;0,0;0,0;11,4;29,4
  08/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  4,4;  0,0;  0,4;  0,0; 10,8;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,8;23,9
  09/1981;  2,9;  0,0;  0,2;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  1,1; 14,7;  4,8;0,0;0,5;---;14,7;32,0
  10/1981; 11,3;  0,0;  0,1;  0,4;  4,9;  3,5;  0,0; 33,9;  3,5;  2,3;  3,2;  0,4;  0,7;  7,5;  0,0; 32,3;  0,0;  0,0;  0,0; 42,7;  0,8;  0,0;  0,0;  0,0;  0,0; 29,1;  3,3; 13,5;1,2;14,7;30,5;42,7;239,8
  11/1981;  0,7;  0,5;  1,4; 14,6; 16,3;  0,0;  0,0; 21,9;  0,4; 32,9; 14,7; 22,8;  9,9; 13,7; 10,4;  0,0;  6,5;  0,0;  0,9;  0,7; 18,6;  2,7;  0,2;  0,0;  0,2;  2,5;  7,3;  0,0;4,1;2,7;---;32,9;206,6
  12/1981;  0,7;  5,9;  9,7;  6,1;  1,5;  5,1; 15,6; 41,4; 23,1; 62,3;  1,6;  4,8;  5,5; 12,2;  2,1;  4,7; 33,5; 19,7; 11,1;  0,8;  0,0;  0,0;  0,0;  0,0; 12,5; 11,9;  3,2; 12,1;17,5;9,7;0,0;62,3;334,3
  01/1982;  0,0; 35,9; 46,1; 11,8;  6,8;  2,4;  0,3; 10,3;  4,8;  7,7;  5,5; 16,3;  7,5;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  7,7;  0,0; 24,3; 16,8;  6,4;  0,2;  0,1;  1,7;31,7;8,6;0,0;46,1;262,7
  02/1982;  0,0;  2,6;  2,7;  0,0; 10,8;  1,1;  7,1;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 25,8;  0,0;  3,2;  0,2;  0,0;  8,6;  7,7;  1,1;  6,5;---;---;---;25,8;85,4
  03/1982; 32,1;  8,1;  9,5;  5,7;  0,0;  0,0;  9,2; 12,5; 20,2; 18,8; 36,4;123,1; 34,4;  4,5;  4,6;  3,4;  7,9; 13,2;---; 24,2;  4,3;  0,5; 16,3;  5,9; 55,8; 18,1; 31,4;  0,4;2,1;1,7;2,7;---;---
  04/1982;  0,7;  8,1;  0,0;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0; 10,6; 16,7;  4,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  1,2;  0,0;16,7;0,0;---;16,7;69,4
  05/1982;  0,0;  0,0;  0,0;  3,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  3,5;  0,0;  0,7;  0,6;  0,0;  3,5; 26,9;  0,0;  0,0;0,0;0,0;0,0;26,9;38,6
  06/1982;  2,4;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;  1,4;  0,0;  0,7;  0,0;  0,0;  0,4; 22,5;  1,6; 20,7;  8,9;  3,3;  0,0;0,0;0,9;---;22,5;70,8
  07/1982;  7,9;  1,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,1;  0,3;  7,8;  0,3;  0,2;  0,0;  0,0; 20,3;  4,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;15,8;0,0;20,3;58,9
  08/1982;  0,2;  0,0;  0,0;  0,9;  0,7;  0,5;  0,0;  0,0;  0,0;  0,0; 28,6; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,2;  0,1;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;0,0;23,3;2,1;28,6;72,1
  09/1982;  5,8;  0,6;  0,5;  0,0;  0,0;  0,2;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,3;  1,5;  0,0;  0,0;  0,0;  0,0; 12,3;0,0;0,5;---;12,3;24,7
  10/1982;  0,0;  0,0;  9,5;  0,0;  0,0;  0,0;  0,9;  0,2;  9,7; 15,1; 19,5;  0,3; 35,9; 15,9;  0,0;  0,2;  0,0;  0,0;  0,2;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0;  1,2;  0,2;  6,9;4,3;24,1;0,4;35,9;149,2
  11/1982;  0,0;  0,0;  0,5;  1,8;  0,0;  0,0;  0,0;  2,2;  0,2; 14,2;  2,8;  4,7;  1,2;  0,3; 14,5;  6,5;  1,9;  0,6;  0,5;  5,7;  0,3;  1,2;  5,9;  1,9;  5,1;  1,7;  0,6; 11,6;1,7;7,1;---;14,5;94,7
  12/1982;  0,5;  0,3;  7,1;  1,5;  3,7;  0,4; 17,5;  5,7; 16,5;  0,7;  7,2;  2,3;  7,9; 12,4; 23,7; 69,6;  5,4;  0,0;  0,3; 10,9; 21,1; 39,8; 14,8; 21,3;  6,1;  4,9;  3,9;  0,4;1,9;15,5;12,1;69,6;335,4
  01/1983; 34,5;  7,7;  7,8;  8,4;  0,2; 23,3;  3,5;  0,0;  2,9;  2,1;  0,1; 37,3;  9,4;  4,1;  4,3;  0,0;  0,8; 12,3;  2,6; 24,6; 11,7;  0,0;  0,0;  5,9;  1,3; 11,5;  3,2;  6,1;0,2;0,0;2,6;37,3;228,4
  02/1983;  4,1; 25,1; 11,7;  7,9;  0,7;  8,4;  5,9; 12,8; 24,1;  6,1;  4,7; 17,1;  2,1; 42,4; 21,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;  7,5;  5,7;  0,3;  8,5;---;---;---;42,4;226,5
  03/1983;  0,0;  4,3; 48,3;  2,8;  0,0; 26,9; 35,4; 25,5;  0,0;  0,0;  0,0;  0,0;  2,3;  0,5; 15,1;  0,0;  0,0;  0,0;  0,0; 25,7; 13,8; 18,4;  0,8; 22,2;  1,0;  0,0;  4,2; 44,2;0,0;0,2;0,0;48,3;291,6
  04/1983;  1,7;  0,0;  0,0;  0,1;  0,0; 19,0; 34,3;  0,4;  0,0;  0,0;  0,0;  1,2;  1,2;  0,0;  0,0;  0,0;  0,3;  0,4;  0,0;  0,0;  0,3; 14,7;  4,2;  0,0; 13,3;  0,1;  0,0;  0,0;0,2;0,0;---;34,3;91,4
  05/1983;  0,0;  0,0;  3,1;  1,4;  0,2;  0,0;  0,0;  0,0;  5,3;  6,7;  0,0;  0,0; 10,7;  0,8;  0,2;  0,0;  0,0;  0,2;  0,0; 10,2;  0,0;  0,0;  0,0;  3,9;  0,4;  0,3;  0,1;  0,7;20,3;28,6;50,7;50,7;143,8
  06/1983;  0,9;  5,7; 15,7; 19,3; 12,0; 15,7; 30,2;  0,0;  2,4; 33,3;  0,0; 15,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;16,4;0,1;---;33,3;170,3
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6; 22,6;  7,3; 28,3;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;28,3;73,1
  08/1983;  0,0;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,2;  3,7;  2,3;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,7;10,5
  09/1983;  0,0;  0,4;  3,8;  1,1;  5,7; 60,2;  5,4;  8,6; 17,9;  1,1;  6,3;  7,1; 18,7;  0,0;  0,0; 35,9;  3,7; 18,5; 26,2;  6,7;  2,6;  2,4; 24,1; 32,6; 18,8;  0,1;  0,3;  0,0;0,0;0,0;---;60,2;308,2
  10/1983; 10,8;  6,5; 13,1;  2,6; 23,4;  8,1;  0,0;  0,0;  0,0;  0,0;  2,5;  2,8;  6,5; 30,6; 10,8;  0,0;  0,0;  0,3; 33,0;  4,7;  0,4;  0,2; 14,9; 35,4;  1,2;  0,0;  0,0;  0,0;0,0;6,7;0,0;35,4;214,5
  11/1983; 12,4;  0,0; 45,5;  0,3; 12,5;  0,0;  0,0;  0,0;  0,0;  2,2;  7,3; 23,8;  1,1;  0,0;  3,4;  3,2;  0,0;  0,0;  0,0;  7,2; 12,6;  9,3; 10,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;16,9;---;45,5;167,9
  12/1983;  0,0;  7,1; 48,6;  4,4;  0,6;  7,8;  0,0;  0,2;  0,0;  4,5;  6,3; 20,5;  8,8; 45,2; 26,7;  0,0; 12,7; 10,7;  0,0;  0,1; 13,4;  4,4; 12,7; 11,4; 12,5;  4,1;  3,1; 21,6;14,9;0,5;2,3;48,6;305,1
  01/1984;  0,0;  0,0; 17,8;  0,3;  0,0;  3,6;  3,1;  0,0;  0,0;  1,1;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  1,6;  5,9; 23,7;  2,9;  8,3;  0,7;  9,3;  2,4;9,0;0,0;9,9;23,7;102,7
  02/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,9;  0,0; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,3;  0,0;0,0;---;---;13,0;30,1
  03/1984;  0,0;  0,0; 11,9;  0,0;  0,0;  6,9;  9,6;  5,2;  0,4;  8,3;  1,8;  0,0;  1,2;  2,8;  0,1;  0,0;  0,0;  0,0;  0,3;  0,1;  0,8; 23,2; 27,3;  0,0;  0,0;  0,0;  0,0; 26,1;0,0;7,1;2,3;27,3;135,4
  04/1984;  0,9;  0,0;  0,0;  8,8;  7,9;  0,0;  1,3;  3,9;  0,4;  3,1;  0,3;  0,3;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  1,9; 19,8; 19,9;  0,8;  0,0;  0,0;  4,2;  2,7;  3,3;  6,9;0,0;4,2;---;19,9;90,8
  05/1984;  0,3; 39,1; 11,7;  0,0; 21,1;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,8;  8,9; 16,5;  0,0;  5,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;39,1;120,8
  06/1984;  1,5;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;4,0;1,8;---;4,0;8,4
  07/1984;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,6;0,0;0,5;0,0;12,6;14,8
  08/1984;  0,0;  0,0; 17,5; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  1,4;  4,5;  1,3;  0,0;  0,3;  0,5;  0,0; 20,6; 13,7;  0,5; 18,1;  0,1;  1,0;0,7;1,9;0,3;20,6;99,2
  09/1984;  2,1;  3,1;  0,0;  0,0;  0,0;  0,0;  4,6;  0,2;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,7;  1,0;  0,0;  0,0; 28,4;  0,0; 17,1;  2,7;0,0;0,0;---;28,4;85,7
  10/1984;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,5;  0,0; 21,1;  3,1;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0; 12,1; 14,9;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,1;55,7
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,4;  1,9;  0,0;  0,7;  0,0;  0,9;  4,8; 10,7; 10,0; 11,3;  0,1;  0,0;  5,2;  3,7;  4,4;  0,0; 14,9;  0,0;  2,8;  1,5;  0,0; 11,4;  3,6;  5,9;0,0;0,0;---;14,9;94,2
  12/1984;  0,5; 13,9;  0,0; 50,5;  0,3;  0,0;  2,5; 31,9;  6,0;  4,8;  1,0;  0,4;  1,1;  6,9; 30,5; 16,2; 12,9; 12,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6; 27,7; 31,5;1,3;33,4;0,6;50,5;294,3
  01/1985;  1,9;  2,8; 18,2;  0,0;  4,2;  1,4;  0,2; 15,7; 39,6;  1,1;  0,0;  0,0;  0,3;  0,1; 11,9;  0,0; 45,2; 20,4; 29,6; 11,9; 57,5; 11,5; 63,3; 11,9; 16,5; 19,1;  5,9;  6,7;52,9;29,3;36,0;63,3;515,1
  02/1985; 11,6;  2,9;  0,3;  0,0;  0,0;  5,4; 22,4;  0,0;  0,7; 24,7; 38,9;  2,1; 29,7;  3,8; 61,1;  1,4;  1,1;  0,0;  0,0;  0,0;  0,0; 10,5; 25,3; 12,1;  1,3; 18,7; 21,3; 27,4;---;---;---;61,1;322,7
  03/1985;  7,4;  7,3;  1,5; 59,9;  8,5;  2,7;  3,0;  0,0;  6,4;  0,5; 11,1;  0,0;  0,0;  0,0; 16,3;  6,5; 11,1; 25,5; 12,9;  6,5;  0,0;  0,7;  0,0;  0,0;  0,0;  1,3;  1,3;  5,5;0,0;0,0;5,0;59,9;200,9
  04/1985;  3,3;  0,4;  0,0;  0,0; 17,9;  0,9;  0,2;  0,0;  1,3;  0,5;  0,0;  0,5;  1,9;  0,0;  0,0;  0,0;  3,4;  8,9;  7,3;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,5;0,0;0,0;---;17,9;54,6
  05/1985;  9,9;  7,5;  3,4;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  2,7;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 29,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,3;55,2
  06/1985;  0,0;  0,0;  0,0;  8,9;  1,1;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;8,9;12,6
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,2;5,6
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  6,4;  0,0;  0,0;  0,0;  0,0;  1,5;1,4;0,0;32,5;32,5;45,4
  09/1985; 19,9;  7,4;  3,4;  0,9; 10,9; 11,5; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0; 23,4;  0,0;  0,0;  0,4;  0,0;1,2;28,1;---;28,1;129,5
  10/1985;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,5;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  1,2;  0,0;  0,5;  2,8;  2,9;  5,3;  3,9;  0,1;30,8;1,3;32,9;32,9;97,4
  11/1985;  0,0; 13,6; 27,8; 15,6; 14,5; 10,9;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2; 49,6;  0,0; 27,6;  0,4;  3,1; 17,6;  6,5;9,2;5,6;---;49,6;211,3
  12/1985;  0,0;  0,0;  7,9; 47,7; 15,1;  3,1;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  9,2;  0,0;  0,0;  0,0;  0,4;  0,7;  0,9; 42,6; 39,4; 11,9; 28,0;  0,9;1,8;30,3;0,7;47,7;244,4
  01/1986;  1,9;  0,0; 14,8;  0,0;  0,0; 15,5;  0,0;  0,2;  2,2;  0,4;  0,2; 16,7;  1,9;  0,0; 66,7; 10,2;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  4,9;  3,8; 23,9;  1,1;  5,6;  6,3;0,0;0,0;0,0;66,7;179,0
  02/1986;  0,0;  0,0; 17,9;  7,7;  1,4;  0,0;  0,0;  1,2;  1,4;  2,3;  9,6; 16,5; 34,4;  2,9; 20,8; 10,2;  3,7; 12,1; 22,3;  8,5; 12,7; 15,2;  0,0; 12,9;  0,1;  4,4;  1,7; 16,1;---;---;---;34,4;236,0
  03/1986;  0,0; 56,4; 22,4; 16,3; 23,7;  7,8;  6,3;  7,7; 13,4; 17,8;  2,4;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,4; 60,4;  5,7;  0,0;  0,0; 11,3;  7,5;  2,1; 12,1;  0,2;0,0;18,1;3,1;60,4;296,3
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  2,5;  0,0;  4,1;  2,2;  0,0;  0,0;  0,0;  5,5; 41,6;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  1,4;  0,0;  0,0;  1,9;  7,3;0,1;0,0;---;41,6;69,2
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  8,8;  9,6;  0,0;  0,9;  9,9;  0,0;  0,8;  0,0;  0,0;  0,0; 25,4;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;0,0;0,0;11,9;25,4;69,9
  06/1986;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,1;  0,0;0,0;0,0;---;3,6;5,8
  07/1986;  0,0;  4,3; 14,1;  0,0; 11,3; 11,1;  3,3; 18,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7; 21,8;  0,7;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,8;86,6
  08/1986; 13,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0;  0,6;  0,0;  0,5;  0,0;  0,5;  0,0;  7,5; 27,3;  0,7;  9,5;  0,7;  0,5;  8,5;  0,0;0,0;0,0;0,0;27,3;75,9
  09/1986;  1,3;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 10,7; 14,9;  0,9;  0,0;  0,0;  1,4;  1,5; 13,1;  0,2;12,9;0,0;---;14,9;57,3
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  3,4;  0,0;  0,3;  0,2;  0,5;  0,0;  0,0;  0,0;  1,9;  7,3; 12,4; 21,3;  3,1;  0,0;  0,0;  0,0;  0,0; 26,1;3,7;0,0;0,0;26,1;86,7
  11/1986;  0,0;  0,0;  0,0;  0,0;  0,8;  0,2;  0,1;  4,7;  0,0; 28,9; 36,3; 33,7;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3; 25,1;  0,2;  0,0;  0,0;3,6;0,5;---;36,3;148,5
  12/1986;  2,1;  3,1;  0,0;  3,9; 34,9;  0,7;  8,9; 23,7; 12,9; 25,7;  0,0;  0,0; 29,9;  1,4;  5,8;  6,8; 21,2;  0,9;  0,0;  1,3; 44,2;  4,9;  6,1; 14,1;  7,9; 18,4; 44,8;  2,5;0,4;6,7;3,1;44,8;336,3
  01/1987;  0,0;  0,9;  0,0;  4,9;  0,0; 12,6;  0,0;  0,0;  1,9;  0,7; 11,1;  2,2; 10,0;  0,0;  0,0;  0,0; 17,2; 29,7;  5,3;  5,3;  0,0;  0,0;  0,0; 24,5;  2,7;  7,6;  7,5; 19,7;10,0;6,6;2,9;29,7;183,3
  02/1987;  0,0;  0,0;  3,0;  0,5; 11,7;  9,5;  5,1;  0,0;  0,0; 32,3;  1,6;  0,0;  1,7;  3,7; 42,2; 17,9; 37,5; 24,5;  0,0; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;42,2;207,7
  03/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,7; 27,9; 13,5;  0,0;  0,0;  0,0;  4,0;  0,5;  0,0;  0,0;  0,7;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,9;69,6
  04/1987;  0,0;  0,0;  8,7; 46,7; 86,9; 62,8;  0,1; 10,2;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  6,7;  0,0;  9,5;  0,2;  0,0;  2,1; 10,2;0,0;0,0;---;86,9;248,4
  05/1987;  3,3;  1,7;  0,0;  0,1; 16,8; 14,2;  0,0; 12,3; 14,1;  2,4;  0,9;  0,0;  0,7;  0,0;  0,0; 13,1;  0,2; 23,5;  0,1;  1,1; 15,7; 11,6;  0,0;  0,2;  6,8;  0,0;  0,0;  0,0;1,2;0,0;0,0;23,5;140,0
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4; 13,5;  2,4;  0,9;  0,0;  0,0;  0,0;  0,0;  8,1;  1,8;  0,2;  0,0;  0,2;  0,0;0,0;0,0;---;19,5;73,9
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;10,7;11,7;22,6
  08/1987;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  2,3;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,4;12,9
  09/1987;  3,1;  0,1;  0,0; 10,7;  0,0; 21,9;  3,7;  0,5;  0,0;  0,0; 12,9;  5,6;  1,1;  0,0;  0,0;  0,0;  0,2; 34,6; 14,1;  2,3;  1,4; 39,9;  6,6;  0,2;  8,3;  0,0;  0,0;  4,2;0,0;0,4;---;39,9;171,8
  10/1987;  0,0;  5,7;  5,3;  0,1;  0,0; 39,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  1,1;  4,2; 15,1;  1,9;  0,0;  5,6; 19,1;  1,3;  0,0; 24,7;0,7;7,1;0,0;39,7;132,0
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,5; 36,9;  2,6;  0,7;  0,0;  0,0;  5,2; 39,3; 33,9;  0,0;  0,0;  0,0;  0,0;  9,2;  5,9;  0,9;  0,0;  9,1;  6,9;  0,0;0,3;0,0;---;39,3;152,3
  12/1987;  0,0;  0,0;  0,0;  3,1;  3,9;  9,4; 38,1;  5,2;  2,4;  5,7; 13,1; 26,4;  0,0; 27,3;  0,0;  0,0;  0,0;  1,7; 39,1;  9,7; 19,5;  1,9;  0,0;  0,0;  0,1;  0,7;  2,7;  3,7;1,9;0,0;0,0;39,1;215,6
  01/1988;  2,6;  8,2; 24,5;  0,6;  3,8; 22,2; 14,5; 44,5;  8,5; 31,4; 11,9; 27,2;  1,4;  1,3;  0,0;  9,3;  4,3;  0,0;  1,2;  0,0; 10,4;  0,0;  3,5;  5,6;  4,7;  1,9;  4,7;  0,0;2,4;0,0;0,2;44,5;250,8
  02/1988;  1,2;  3,1;  1,6; 44,7;  5,7; 28,8;  5,2;  3,8;  8,9;  0,0; 28,9; 32,7; 13,7;  0,0; 16,6;  0,0;  0,6;  7,4; 23,7; 66,7;  0,2;  5,8; 23,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,8;---;---;66,7;323,9
  03/1988;  0,0;  3,4; 23,9;  2,2; 12,7;  0,0; 15,9;  4,6;  4,6; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,4; 17,1; 63,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;63,7;198,0
