PREFIXO: ;B6-003
NOME DO POSTO: ;CASTORES
MUNICÍPIO: ;ONDA VERDE
CURSO D'ÁGUA: ;GOTINHA,COR DA/CONTINHA,COR DA
LATITUDE: ;20°37'47"
LONGITUDE: ;49°18'27"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  05/1943;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,5;4,5
  06/1943;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0; 26,1;  0,0;  0,0;  0,0;  0,0;  1,7; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;26,1;46,4
  07/1943;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1943;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1943;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  2,5;  0,4; 11,5;  0,0;  0,0;  0,0;  0,0; 13,5;  3,0;  0,0;  0,3;  0,0; 25,0; 15,8;  0,0;  0,0;  0,0;0,0;0,0;---;25,0;74,0
  10/1943;  0,0;  0,0;  1,5; 12,0;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,5;  0,0; 19,2; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5;  1,0;  0,0; 33,3; 24,8;2,4;0,0;0,0;36,5;161,1
  11/1943;  0,0; 15,4; 21,8; 13,8;  0,3; 18,0;  0,5;  0,0;  0,0;  0,0;  1,0;  0,5;  0,0;  0,0;  0,0;  1,9;  0,0; 66,0; 21,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;66,0;160,3
  12/1943; 16,5; 24,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,3; 11,1;30,8;18,6;4,0;30,8;148,3
  01/1944;  1,0;  0,0;  0,0;  0,0;  0,0;  8,7; 12,0; 11,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  8,5;  0,0;  0,0;0,0;21,7;0,0;21,7;72,0
  02/1944;  0,0;  5,5; 50,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  2,0;  3,6; 33,1; 28,0;  6,7;  2,5; 22,5;  0,0;  0,0;  5,7;  0,0;  2,5;  0,0; 22,0;  0,0;  0,6;0,5;---;---;50,0;189,8
  03/1944;  0,0;  4,1;  9,7;  0,0; 72,5;  0,0; 12,0;  0,0;  0,0;  0,5;  0,0;  0,0;  4,0;  1,9;  0,5;  9,0;  1,0; 75,0;  1,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,5;0,0;0,0;75,0;193,5
  04/1944;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,2; 20,6;  3,5;  3,5;  0,0;  0,0;  0,0; 19,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,6;49,3
  05/1944;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,3;1,3
  06/1944;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;1,1;1,1
  07/1944;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,5;0,5
  08/1944;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1944;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,0;4,5
  10/1944;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0; 32,5;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,5; 48,3;  0,0;6,0;19,1;2,0;48,3;145,0
  11/1944;  0,0;  3,0; 11,5;  0,0;  0,0; 16,3;  1,5; 45,0;  0,3;  0,0;  0,0;  0,0; 12,0; 25,5;  4,0;  0,0;  4,2;  0,0; 15,0;  0,0; 12,2;  0,0; 35,5; 85,0;  6,0;  0,5;  0,0;  0,0;0,0;0,0;---;85,0;277,5
  12/1944; 14,0; 47,0; 15,6;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0; 34,0; 10,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  1,0;  0,0;  0,0;  0,0;  3,1;  1,5;  0,0;  0,0;  0,0;0,0;0,0;0,0;47,0;139,4
  01/1945;  0,0;  0,0;  3,5; 17,5;  4,2;  0,0; 28,7;  1,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  5,5;  0,0;  3,5;  1,1;  0,5;  0,0;  6,1;  0,0;  0,0;  0,0;  1,0; 11,0;  0,1;1,5;79,2;3,5;79,2;172,1
  02/1945; 31,0; 19,5;  0,0;  0,0;  0,0;  0,0; 15,3;  5,4;  2,5;  2,3; 26,5;  5,8;  6,5;  0,0;  0,0;  0,0;  0,0;  5,0; 18,0;  1,0;  3,5; 33,4;  7,3;  0,0;  0,0;  0,0;  0,0;  0,2;---;---;---;33,4;183,2
  03/1945;  0,0;  0,0;  2,1;  5,3;  0,0;  0,0;  0,0;  1,0;  4,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,5;  4,3;  6,0;  0,0;  0,0;  0,0;  1,1;  2,2;  0,0;  0,0;0,0;0,0;0,0;15,5;43,0
  04/1945;  7,0; 22,5;  0,0;  0,0;  4,5;  1,9;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 18,5; 19,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,3;3,5;---;22,5;85,8
  05/1945;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  06/1945;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;17,0;19,0
  07/1945;  0,0;  0,0;  0,0;  0,0;  2,5;  3,2;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,5;14,2
  08/1945;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;0,0;0,0;0,0;7,0;7,0
  09/1945;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;12,0;16,3
  10/1945;  0,0;  0,0;  0,0;  3,5; 21,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 21,7;  0,0;  0,0;0,2;0,0;0,0;21,7;46,6
  11/1945;  1,0; 14,0;  2,9;  6,0;  1,0; 45,5;  0,0;  0,0;  4,0;  3,8;  0,0; 26,3;  0,0; 17,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0; 11,3;  0,0;  0,0;  0,5;  8,7;  7,9; 88,4;0,0;4,2;---;88,4;244,3
  12/1945;  0,0;  0,0;  0,0;  0,0;  0,0; 17,8;  0,0;  0,0;  0,0;  1,0;  0,0;  0,5;  9,0; 24,1; 35,5; 10,5; 12,0;  9,4;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  0,0;  0,0; 10,0; 12,1;6,5;0,0;0,0;35,5;159,6
  01/1946;  0,0;  0,0;  0,0;  0,0; 40,0;  0,0; 12,2; 24,5; 18,9;  0,0;  0,0;  0,0;  0,0;  0,0; 17,0;  0,0;  0,0;  0,0;  0,0;  3,7; 46,8;  0,0;  0,0;  3,2;  0,0;  1,2;  3,6; 31,0;21,9;3,0;0,0;46,8;227,0
  02/1946;  0,0;  0,0;  5,0; 31,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 46,5;  0,0; 38,4;  7,0;  4,4;  9,5;  0,0; 19,1;  0,0;  3,0; 18,5;  6,4;  1,1;  0,0;  0,0;  0,0;---;---;---;46,5;190,6
  03/1946;  0,0;  2,5; 32,0; 15,0; 24,0; 25,5;  0,0;  0,0;  0,0; 26,0; 22,2;  6,5;  9,4;  0,0;  1,9; 20,4;  0,4;  3,5;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;0,0;0,0;0,0;32,0;198,2
  04/1946; 21,5; 17,5;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,5;48,7
  05/1946;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,0;1,0
  06/1946;  0,0; 18,5;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;18,5;19,5
  07/1946;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  2,5; 11,8;  5,2;  0,0;  8,5;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,8;38,5
  08/1946;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1946;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  0,0;  0,5;  0,0;  0,0;4,0;0,0;---;9,3;15,3
  10/1946;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,7;  8,5;  9,8;  0,0;  0,0;  5,0;  8,2;  0,0;  2,0; 10,3; 11,0;  2,0; 18,3;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;18,3;88,8
  11/1946;  3,5;  5,8; 10,8;  0,5;  0,0;  0,0;  5,5;  3,0; 41,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  1,5;  0,0;  1,5;  0,0;  0,0;  3,5; 11,5;  0,0;  0,0;0,0;21,1;---;41,2;113,4
  12/1946;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 81,0; 24,2;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6;  0,5;  0,0;  0,0;  0,2;  4,0; 10,5;  0,7;  1,0;  6,5;  0,0; 26,0;  0,0;0,0;0,0;1,0;81,0;169,7
  01/1947; 32,1; 79,0; 19,4;  4,6;  4,6;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0; 21,0;  3,0; 46,6;  0,0;  5,5;  0,0;  5,7; 18,3; 40,5;  1,5;  0,0;  0,5;110,5;  0,0;  7,7; 75,4;0,0;6,7;0,5;110,5;488,5
  02/1947;  0,0;  6,7;  0,0;  0,0; 10,5;  0,0;  0,5;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0; 18,0;  5,8; 15,8;  1,0;  7,2; 12,0;  0,0;  0,0;  1,5;  2,5;  0,0;  4,8;  4,5; 17,2; 20,0;---;---;---;20,0;130,3
  03/1947; 43,5;  0,0;  5,0;  0,0;  7,5; 37,0;  8,5;  3,0;  0,0;  0,0; 27,2;  0,0;  0,0;  0,0; 40,0; 32,9;  3,0;  2,5;  8,6;  0,0;  0,0;  0,0;  0,0;  4,8; 17,2; 17,0;  8,0;  2,5;0,0;0,0;0,0;43,5;268,2
  04/1947;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;0,0;0,0;---;13,4;13,9
  05/1947;  0,0;  0,0;  0,0; 40,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;  0,0;  0,0;  0,0;  0,0;  3,0;  5,0;  0,0;  0,0;  0,0; 19,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,5;77,1
  06/1947;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  8,5;  0,0;  0,0;  1,0;  0,0;  0,0;0,0;0,0;---;8,5;14,3
  07/1947;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  8,2;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;0,0;0,0;0,0;8,2;10,6
  08/1947;  2,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  1,0;13,5;10,0;2,0;13,5;30,0
  09/1947;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0;  0,0; 12,0; 14,2; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,0;  0,2;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,0;77,7
  10/1947;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5; 66,7;  4,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;66,7;120,5
  11/1947;  0,0;  0,8; 27,1;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  8,0;  0,5;  0,7; 25,3; 12,0;  0,0;0,0;0,0;---;27,1;100,8
  12/1947;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  5,5; 14,0; 10,0;  4,5;  1,4;  0,0;  0,0; 60,7;  0,0;  0,0;  9,0; 61,6; 13,2; 24,7;  0,0;  0,0; 37,2;  0,0;  0,0;52,5;0,0;0,0;61,6;305,8
  01/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0; 17,7; 20,8; 12,2;  4,5;  0,0;  3,5;  2,2;  3,0;  0,5;  0,0;  2,6; 10,5;  0,5;  0,0; 14,0;  0,0;  0,0;  3,0;3,7;16,6;7,0;20,8;128,3
  02/1948;  0,0;  1,3;  0,0;  3,2; 10,0; 12,3;  0,0;  0,0;  3,7;  0,0; 26,3;  1,7;  0,0; 47,5; 22,5; 12,5;  0,0;  0,0;  1,0;  0,0; 50,5;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0;  0,5;21,5;---;---;50,5;232,5
  03/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  7,3;  3,3;  0,0; 80,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,5;  0,0;  0,0;0,0;0,0;0,0;80,7;104,0
  04/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  05/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 48,0;  0,0;  6,5;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;18,7;0,0;0,0;48,0;75,9
  06/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  4,2;  1,0;  0,0;  0,0;5,0;0,0;0,0;7,5;17,7
  08/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1948;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;0,0;16,5;---;16,5;24,7
  10/1948;  0,0;  0,0;  0,0;  0,2; 53,1;  0,3;  0,0;  0,0;  0,0;  0,0;  9,6;  1,1; 11,0;  0,0; 13,8;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;2,2;24,5;0,0;53,1;117,8
  11/1948;  0,0; 20,0; 12,1;  0,0; 16,0; 36,0;  0,0; 18,2;  6,1;  0,0;  0,0;  0,0;  9,0;  0,0; 74,0;  1,0;  4,3;  2,8;  0,5; 17,5;  4,0;  0,5;  0,0;  0,0;  0,0;  0,0;  6,4;  1,5;0,0;0,0;---;74,0;229,9
  12/1948;  0,0; 12,1;  0,0;  1,6;  0,0;  0,0;  0,0;  2,1; 50,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,5;  5,5; 23,5;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,3;13,1;1,1;50,5;121,5
  01/1949;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  9,0; 23,0;  8,0; 13,2; 14,0;  0,0; 12,6;  8,5; 39,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,2;  1,2;  0,0;  0,0;0,0;0,5;5,0;39,0;150,4
  02/1949;  0,0;  0,0;  0,0;  5,3;  0,0;  2,0;  6,1;  3,5; 17,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  0,5;  0,8;  2,4; 44,0; 30,2; 23,6; 12,2; 14,2;  0,0;  2,4;  0,0;  0,0;---;---;---;44,0;172,1
  03/1949;  4,0;  0,0;  0,0;  0,0;  3,0;  3,9;  2,0;  0,0;  6,6;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;  4,2;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0; 13,5;  0,0;0,0;6,5;0,0;13,5;54,6
  04/1949;  0,0; 27,7;  0,0;  0,0;  0,0;  0,0; 28,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;0,0;5,3;---;28,0;68,4
  05/1949;  0,0;  0,0;  0,0;  0,0; 17,3;  0,0; 29,0; 11,0;  0,0;  0,0;  0,0; 14,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,0;71,3
  06/1949;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;2,2;2,2
  07/1949;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1949;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,0;1,0;1,0
  09/1949;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;8,0;8,0
  10/1949;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;  0,0; 26,5;  8,1;  0,0;  0,0;  0,0; 32,1;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;1,8;0,0;0,0;32,1;82,0
  11/1949;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  2,0;  0,0;  5,1; 10,3; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  1,7; 48,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;48,0;88,5
  12/1949;  6,7;  0,0; 10,0;  0,0;  2,5;  0,0;  0,5;  7,0;  3,0;  5,1;  0,0;  0,0; 15,5; 82,0;  0,0;  8,4; 26,6; 12,0;  0,5;  0,0;  0,0;  0,0;  0,0; 26,3; 37,7;  8,6; 12,0;  0,0;0,0;0,0;7,0;82,0;271,4
  01/1950;  0,0;  0,0; 25,0;  6,1;  0,0;  0,0; 16,0;  4,0;  0,0;  0,0;  0,0; 14,0; 12,2;  6,4;  0,0;  0,0;  4,6;  6,0;  6,5; 31,5; 21,4;  0,5;  8,8; 19,5;137,5; 21,1; 28,0;  0,2;13,5;5,6;0,0;137,5;388,4
  02/1950; 36,0;  7,5;  0,0;  0,0;  0,0; 13,0; 10,5; 27,0;  1,0;  9,5; 53,5; 14,1;  2,0;  6,0; 21,6;  6,0;  0,0;  0,0;  0,0;  0,0;  6,7; 39,1;  4,2;  0,0;  0,0;  9,0;  0,0;  0,0;---;---;---;53,5;266,7
  03/1950; 11,8;  0,0;  0,0;  0,0; 10,0;  2,0;  9,7; 15,0;  8,1;  2,7;  0,0;  0,0; 25,0;  0,0;  1,2; 19,0;  2,7; 18,6;  7,5;  2,8;  0,8;  6,2;  0,0;  0,2;  4,8;  0,0;  0,0; 32,5;0,0;1,0;0,0;32,5;181,6
