PREFIXO: ;C6-066
NOME DO POSTO: ;POTIRENDABA
MUNICÍPIO: ;POTIRENDABA
CURSO D'ÁGUA: ;CUBATAO,RIB
LATITUDE: ;21°02'37"
LONGITUDE: ;49°22'29"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  03/1970;  0,3;  0,1;  0,6;  0,1;  0,3;  0,0;  0,7;  0,4;  6,8;  8,9; 17,9; 20,8; 36,4;  1,6; 21,7; 24,1;  0,4;  0,0;  0,0;  0,0;  0,0;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;36,4;150,4
  04/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;0,1;0,0;---;4,1;5,5
  05/1970;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,9;9,5
  06/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4;  0,2;  0,0;  0,3;  0,5;  0,4;0,0;0,0;---;10,4;11,8
  07/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 10,1;  0,9;  1,1;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,1;13,1
  08/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3; 27,9; 16,3;  0,9;10,1;9,2;0,6;27,9;75,3
  09/1970;  0,0;  0,0;  0,0;  0,0;  0,0; 29,9;  0,6;  1,0;  0,3;  0,0; 11,2; 10,4; 15,1;  9,1;  0,2;  0,1;  0,0;  0,0; 25,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;0,2;0,0;---;29,9;103,3
  10/1970; 54,0;  0,0; 53,4;  8,4;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,0; 40,1;  0,2;  0,0;  0,0;  0,9;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,9;6,6;0,0;0,0;54,0;166,7
  11/1970;  0,0;  0,0;  0,0;  0,0;  0,0; 51,1;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;10,1;12,9;---;51,1;81,2
  12/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,1;  0,9;  0,0;  0,0; 16,4;  0,0;  0,0;  0,0;  0,0;  0,0; 20,1;  0,6;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0; 13,1;  0,0;0,0;0,0;0,0;20,1;71,5
  01/1971;  0,0;  0,0;  0,0;  0,0; 59,1;  0,9;  0,2;  0,0;  0,0;  0,0;  0,0; 20,1;  0,0; 14,3;  0,0;  0,0;  0,0;  0,0;  1,1;  0,6;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,4;0,0;0,0;59,1;103,1
  02/1971;  0,0;  0,0;  0,0; 10,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3;  0,0;  0,0;  9,1;  0,0;  0,0;  6,0;  0,0; 11,4;  0,0;  0,0; 28,3;  0,0;  0,0; 10,3;  0,0;---;---;---;28,3;89,5
  03/1971;  0,0;  0,0;  0,0;  6,2;  0,3; 12,6;  0,0;  0,0;  0,0; 19,2; 10,1;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,7;2,1;0,0;0,0;41,7;119,5
  04/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  0,0;  0,0;  0,0;  3,1;  0,0; 18,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;18,7;41,6
  05/1971;  0,4; 38,7;  0,6; 33,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;38,7;84,1
  06/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  2,0;  5,4; 29,1;  3,9; 11,8;  6,3; 18,9;  0,4; 11,3; 27,4;  9,2;  0,2;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;29,1;127,1
  07/1971;  0,0;  0,0;  3,6; 21,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;18,5;0,0;0,0;21,0;43,1
  08/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1971;  0,0;  0,0;  0,0;  0,0;  0,0; 13,6;  0,4; 11,2;  0,0;  0,0; 28,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,3;  0,0; 12,4;  0,0;  0,0;0,0;11,6;---;28,2;92,7
  10/1971;  4,0;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  0,5;  1,4;  2,6; 29,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;0,0;0,0;20,3;29,0;79,3
  11/1971; 95,7;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2; 68,4;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  0,0;  0,0;  0,0; 36,7;1,7;2,1;---;95,7;217,4
  12/1971;  0,0;  0,0; 76,7;  1,3;  0,0;  0,0; 37,0;  0,7;  0,0;  4,9;  6,9;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,7;  1,4;  0,0;  0,0; 67,5; 30,7; 17,3;  0,3;  7,1;  0,0;  0,0;10,4;0,3;0,0;76,7;295,2
  01/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 51,6;  0,0; 37,8;  0,0;  4,9;  0,0; 13,8;  0,3;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0; 18,3; 53,2;130,8;  0,9;  1,2; 12,8;  6,5; 16,9;8,3;0,0;0,0;130,8;359,6
  02/1972;  0,0; 28,5;  0,6;  3,7;  4,2; 29,4;  1,2;  7,5;  0,0;  2,5;  0,0; 20,1;  3,6;  9,4;  5,0;  0,8;  2,2;  0,0; 40,9; 46,1; 40,6; 29,9;  2,0;  4,6; 37,1;  0,2;  2,5;  0,0;0,0;---;---;46,1;322,6
  03/1972;  0,0;  0,0;  0,0; 12,2; 12,4;  0,0;  0,0;  0,6;  0,4; 15,8;  7,4;  0,9;  0,1;  0,0;  0,0;  0,0;  0,0;  1,6;  0,2; 19,5;  0,0;  0,0;  0,0;  0,0;  6,5;  0,2; 10,1;  0,0;0,0;0,0;0,0;19,5;87,9
  04/1972;  0,0;  0,6;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0;0,0;0,0;---;12,5;14,7
  05/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,7; 30,1; 26,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;30,1;84,2
  06/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;1,7;1,7
  07/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,1;  0,0; 18,0;  0,4;  3,0; 35,3;  2,7;  2,4; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;  0,0;  0,0;0,0;0,0;0,0;35,3;102,2
  08/1972;  0,0;  0,0;  6,1;  6,6;  0,0;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 14,3;  0,0;  0,0;  0,0;  0,0;0,0;1,5;0,0;14,3;35,6
  09/1972;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0;  5,2;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  9,6;  0,1;  2,1;  0,0;  8,1;20,7;0,6;---;20,7;72,7
  10/1972;  3,9; 20,4; 41,1; 29,7; 22,0;  0,0;  0,0;  0,0;  0,0;  1,7; 37,0;  2,1;  0,0;  0,0; 17,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;0,5;19,7;11,2;41,1;215,4
  11/1972; 59,5;  3,1;  1,3;  0,0;  0,0;  0,0;  0,0;  0,2; 29,2;  6,6;  3,6;  0,7;  0,0; 18,1;  0,2; 23,9;  0,2; 25,1;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  8,8;  0,1;  0,0;0,0;0,0;---;59,5;190,9
  12/1972;  6,6;  2,1;  1,3;  1,9; 10,4;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  7,6; 34,2;  0,4;  0,6;  1,2;  0,0;  0,0;0,0;4,1;0,0;34,2;96,9
  01/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0; 18,9;  0,0;  0,0; 27,0;  1,6;  0,9;  0,5;  3,4;  9,2;  9,9; 10,1; 12,4;  4,9;  0,4;  3,8;  1,0; 36,8;  0,0;  0,0;0,0;0,0;0,0;36,8;144,0
  02/1973;  8,5;  0,0;  1,0;  0,0; 23,1;  6,3;  0,5;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  1,3;  9,1; 32,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;32,8;84,1
  03/1973;  0,0;  0,0;  0,4; 15,1;  0,0;  0,0;  0,0;  5,6; 13,5; 17,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0; 11,3;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;0,0;6,5;10,0;17,2;81,6
  04/1973;  2,5;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  2,5; 16,4; 17,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4; 12,2; 50,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;50,1;122,5
  05/1973;  0,0;  0,0;  2,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0; 21,7;  0,1;  5,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,4;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,7;52,2
  06/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  3,7;  0,0;0,0;0,0;---;10,0;17,0
  07/1973;  0,0;  0,0; 14,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;0,1;0,0;0,0;14,9;24,7
  08/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;0,0;0,0;0,0;4,3;4,4
  09/1973;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,7;  0,0;0,0;0,0;---;10,0;16,1
  10/1973;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0; 34,2;  0,0;  3,1;  8,7;  0,0; 24,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 59,1;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  1,9;  2,3;  0,0;0,0;0,4;57,3;59,1;193,3
  11/1973; 22,4;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  1,4;  2,7; 10,5;  0,8;  0,0;  0,0;  0,2; 11,1;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  0,1;0,0;0,0;---;22,4;75,4
  12/1973;  0,0;  0,0;  7,4; 16,0; 22,6;  1,4; 22,7;  6,5;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  3,0; 28,1;  0,0;  0,1; 44,7; 27,7; 20,6;  2,0;  8,0;  0,4;  5,7;  0,1;0,9;13,6;66,1;66,1;311,6
  01/1974; 16,4; 21,0;  1,1;  0,0;  0,0;  0,5; 29,1;105,4;  7,0;  5,0;  6,1;  5,1;  2,6; 29,8;  0,9; 26,6;  2,1; 20,2;  0,0;  0,9;  0,0;  0,0;  0,0;  6,1;  0,0; 34,8;  3,7;  0,9;72,9;0,0;25,4;105,4;423,6
  02/1974;  0,0; 15,8;  0,1;  0,0;  6,6; 10,5;  0,1;  0,1;  0,3;  0,0;  1,1;  0,0;  0,0; 47,0;  0,1;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0; 21,6;  0,7; 23,0;  0,1;  0,0;  0,0;  0,0;---;---;---;47,0;133,3
  03/1974;  0,0;  0,0;  0,7;  0,0;  3,5;  0,0; 17,0;  1,6;  3,2;  4,3;  3,1;  0,0; 17,8; 20,1;  0,9;  0,2; 10,1; 17,4; 38,1; 71,2;  1,4;  1,5;  0,0; 37,3;  0,9;  0,2;  0,0;  0,0;0,0;0,0;0,0;71,2;250,5
  04/1974;  0,0;  0,6;  0,0; 42,7;  0,0; 45,5;  0,0;  0,0;  0,0;  0,3;  0,0;  0,7;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8; 18,6;  3,0;  0,0;  0,0;0,0;0,0;---;45,5;120,4
  05/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0; 24,3;  0,0;  1,4;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;0,0;0,0;0,0;24,3;35,9
  06/1974;  0,0;  0,0;  0,5;  6,6; 18,9;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  3,5;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5;  0,1;  0,0;  0,0;  0,0;  0,9;  0,0;0,0;0,0;---;22,5;56,9
  07/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,2;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0;21,2;0,0;---;21,2;28,1
  10/1974;  0,0; 11,7;  0,0;  0,0; 18,0;  0,0;  0,0;  0,0;  0,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,3;  0,0;  4,3;  7,3;  0,0;  0,0;  0,0;  0,2; 21,9;  3,1;  0,0;  1,6;0,0;22,5;0,0;22,5;104,2
  11/1974;  0,0;  0,0;  0,0;  0,0;  0,0; 10,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,0;  4,1;  1,9;  0,0;  0,0;  0,0;  0,1; 19,7;2,5;0,0;---;21,0;79,5
  12/1974;  0,2;  0,0;  1,0;  6,6;  2,0;  6,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8; 41,9;  3,0; 12,9; 36,5;  9,0;  2,5;  2,1; 15,0; 18,9; 21,3; 10,2;  0,0;  5,3;  6,7;23,8;2,2;14,6;41,9;248,0
  01/1975; 51,8;  8,0;  0,0;  0,0;  0,0;  0,0;  8,6;  0,0;  0,0;  0,1;  0,0; 25,6; 46,1;  0,1;  0,3;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  5,3;  0,1;  6,7;  2,9;  0,0;0,2;2,7;0,0;51,8;160,7
  02/1975;  0,1; 19,6; 47,4;  1,5; 24,4;  2,5;  6,4;  2,2;  0,7;  9,9;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,3;  0,0;  0,0; 11,3; 23,8;  1,1;  5,0; 12,4;  0,2;  3,0;---;---;---;47,4;210,3
  03/1975;  0,0;  0,0;  0,0; 14,7;  0,0;  0,0;  1,2;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0; 39,0;  0,0;  0,2;  0,0;  0,0;0,0;0,1;0,2;39,0;62,5
  04/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1; 36,0; 64,5;  1,3;  0,0;  0,0; 26,4;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;64,5;130,2
  05/1975;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,5;1,5
  06/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1975;  0,0;  0,0;  0,0; 14,6;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;14,6;18,6
  08/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  2,2;  0,8; 57,2;  0,4;0,0;5,0;---;57,2;65,9
  10/1975; 33,0;  0,0;  2,5; 22,6;  0,0;  4,8;  0,0; 31,5;  0,3;  0,0;  0,0;  2,6;  0,0;  0,0;  1,9;  0,0;  6,0; 20,4; 21,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,3;0,9;33,0;148,1
  11/1975;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0; 15,3;  0,0;  0,0;  0,4;  0,0;  0,3;  0,0;  0,0;  0,0; 17,8; 34,9;  0,0;  0,0;  3,0;  3,3; 28,9; 18,6; 10,1; 22,4; 45,5; 10,2; 14,5;13,1;9,7;---;45,5;249,5
  12/1975;  6,1;  0,5; 28,2;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,0;  2,7;  0,0; 33,7;  2,2;  0,0;  0,0;  2,7;  1,1;  0,0;  0,0;  0,0;  0,0;  2,5; 67,5;  6,3;  0,2;  5,0;0,0;0,0;0,0;67,5;167,8
  01/1976;  0,0; 26,5; 14,4; 13,0;  1,6;  2,5; 16,9; 12,8;  1,3;  0,0;  0,0;  1,5;  0,0;  0,0;  0,1; 56,2;  0,0;  9,5;  0,0;  0,0;  9,0; 28,0;  0,0;  0,0;  0,0; 42,7;  0,0;  0,0;22,2;0,0;0,0;56,2;258,2
  02/1976;  0,2;  7,5; 54,4;  0,0;  0,0; 22,5; 25,5; 28,5; 22,4;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,1;  3,7;  5,5;  0,0;  3,9; 12,7;  4,5; 48,2; 14,4;  0,1;  0,0;  0,5;  0,0;0,0;---;---;54,4;278,6
  03/1976;  4,8;  1,6; 45,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,9;  7,6;  0,0;  1,0;  0,0; 21,8;  0,0;  0,7;  0,4; 52,6;  0,0;  9,0;  0,0;  1,4;  0,1;  4,6;  2,3;  0,1;0,0;0,0;0,0;52,6;154,9
  04/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5; 22,2; 19,3;  1,0;  0,0;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,2;62,6
  05/1976;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  1,2;  0,6;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  3,5;  3,4;  9,6;  9,5;  8,8;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;60,1;0,0;0,0;60,1;111,0
  06/1976;  0,0;  0,0;  0,0;  0,0; 19,0; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;19,0;34,3
  07/1976;  0,0;  0,0; 14,8;  0,2;  0,0;  0,0;  0,0;  0,0;  2,2; 11,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;14,8;41,2
  08/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0; 21,6;  2,9;  0,3;  2,2; 48,8;  0,1;  0,0;  0,0;  0,7;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;48,8;85,6
  09/1976;  0,0;  0,0;  0,0;  0,0;  4,3; 14,6;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6; 10,4;  0,1; 61,8;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 16,1;  0,0;  0,0;0,0;0,0;---;61,8;115,2
  10/1976;  0,0;  0,0;  0,0;  0,0;  0,5; 29,5;  0,0;  0,0; 45,0; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,7; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0; 22,9;  3,3;  0,0;  0,0;0,0;0,0;21,7;45,0;169,5
  11/1976; 16,5;  0,0;  0,0;  0,0;  6,0; 22,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0; 60,8; 22,6;  0,0;  0,0; 67,5; 24,0;  0,9;  0,0;  0,0;  0,0;  0,0; 10,6;  0,0;0,3;0,5;---;67,5;235,1
  12/1976; 12,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2;  2,9;  0,0;  0,0;  7,4;  7,4;  5,0;  3,1;  6,6;  0,2;  0,0;  0,0; 46,4;  0,0; 12,0; 18,0;  0,4; 11,7;  8,9; 39,6;0,0;0,0;0,0;46,4;201,7
  01/1977;  0,0;  0,0;  1,1;  3,1;  8,3;  0,4; 32,4; 13,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0; 17,5;  0,0;  7,5;  6,3;  9,8; 40,6;  0,0;  0,0;  0,0; 24,5;  4,6; 20,6;  5,3;  1,8;0,5;0,0;2,5;40,6;199,9
