PREFIXO: ;G5-001
NOME DO POSTO: ;ARIRI
MUNICÍPIO: ;CANANEIA
CURSO D'ÁGUA: ;
LATITUDE: ;25°13'00"
LONGITUDE: ;48°02'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  12/1960;  3,5;  5,2;  0,0;  4,6;  0,0;  1,9;  0,0;  1,0;  0,0;  0,0; 13,6; 20,3;  3,6;  0,0;  5,7;  0,0;  0,0; 19,6;  3,4;  0,0;  0,0; 16,4;  0,0;  0,0;  0,0; 50,4;  0,0;  0,0;7,2;32,0;8,2;50,4;196,6
  01/1961; 30,1; 27,4;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  2,6;  0,0;  0,0;  0,6;  8,0;  0,0;  0,0;  0,9;  0,0;  3,1; 20,0;  5,2;  0,0;  0,0; 26,1;  5,4;  0,0; 16,8; 48,3;  1,1;0,0;0,0;35,6;48,3;232,7
  02/1961;  0,0;  0,0; 56,4; 47,3; 65,2;  0,0; 20,1;  0,9; 40,8;  9,3;  2,5;  0,0; 82,4;  6,7; 54,1; 86,7; 98,5; 89,4;  3,4;  0,0;  0,0;  0,0; 21,2;  0,1;  2,2;  0,0;  8,0; 75,1;---;---;---;98,5;770,3
  03/1961; 42,5;  4,5;  0,0;  0,0;  0,0;  6,6; 23,3; 41,9;  0,0;  0,0;  0,0; 24,7;  8,2;  7,5;  0,0;  0,0;  0,0; 78,4; 87,1; 26,1;  0,0;  7,8;  0,2;  0,0;  0,0;  0,0;  0,0;  8,7;0,0;3,3;0,0;87,1;370,8
  04/1961;  0,0;  0,0;  6,0; 74,8;  8,7;  0,0; 13,4; 21,0;  0,0;  0,0;  0,0;  0,0; 44,7;  0,7;  9,8; 49,0;  3,2;  0,0; 21,1; 18,5;  7,0; 23,6;  0,0;  0,0; 35,0; 77,8; 22,9;  0,1;0,0;0,0;---;77,8;437,3
  05/1961;  0,0;  0,0; 32,7; 38,9; 22,7;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  9,6;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0; 19,6;  0,0;  0,0;0,0;0,0;0,0;38,9;130,3
  06/1961;  0,0;  0,0;  1,6;  0,0;  0,0;  1,4;  1,5;  0,0;  0,0;  0,0;  3,6; 80,6; 20,4;  0,0; 73,4;  6,5;  0,0;  0,0;  8,4;  0,0;  0,0; 36,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;0,0;0,1;---;80,6;234,2
  07/1961;  0,0;  0,0;  0,0;  8,3; 16,4;  0,4;  0,0; 18,2; 30,2; 19,2;  2,3;  0,1;  0,3;  0,0;  0,2;  0,0;  0,0;  0,0;  0,2;  0,2;  0,3;  0,3;  0,0;  0,0;  0,0;  0,0; 29,6;  8,5;10,0;0,0;0,2;30,2;144,9
  08/1961;  0,2;  8,3;  0,0;  0,3;  0,2;  0,2;  0,3;  0,0;  0,2;  0,2;  0,2;  0,0;  0,0;  0,2; 19,0;  0,4;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;0,0;0,0;0,0;19,0;37,8
  09/1961;  3,0;  5,0;  0,0;  0,0;  7,4; 55,1; 56,2; 44,6; 35,9;  0,0; 37,0; 24,7;  2,2;  0,6; 10,6;  0,0;  0,0;  0,0;  5,2;  3,7;  0,0;  1,7; 11,1; 14,4;  0,5;  1,9;  0,0;  7,1;13,7;34,1;---;56,2;375,7
  10/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  3,2; 19,3;  6,5;  0,0;  3,2;  0,0;  2,1; 21,7; 31,8;  0,0;  0,0;  0,0;  0,0;0,0;42,8;18,1;42,8;155,6
  11/1961;  1,5;  0,0; 20,1; 10,4;  0,0; 12,3; 21,6;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0; 24,2; 18,3;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  1,9;  9,8;  6,8;  0,0;  0,0; 56,4;  3,3;0,0;0,0;---;56,4;196,2
  12/1961;  0,0;  6,1;  8,9;  0,0;  0,0;  0,6; 34,7;  1,9;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7; 12,1;  6,3;  0,0;  0,0;  0,0; 23,2;  0,0;  0,2;  9,7; 73,2;  7,4; 11,6; 13,4;0,0;15,4;17,3;73,2;252,3
  01/1962;  4,2;  0,0; 13,0; 50,0;  0,0;  0,0;  0,0; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,0; 46,4;  3,1; 37,7; 39,7;  0,6;  0,0;  0,0;  0,0;  0,6; 19,0; 10,0;  4,1; 12,5;2,5;48,0;0,0;50,0;322,6
  02/1962;  0,0;  0,0;  0,0; 11,1; 13,0;  0,5;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  4,2;  0,0;  0,8; 18,2;  0,0;  0,0; 55,4;  0,4;  3,0; 78,1;  8,7;  8,0;  1,5; 30,5; 69,7;  3,2;---;---;---;78,1;309,4
  03/1962; 23,3; 17,0; 35,7;  2,3;  1,0;  0,0;  0,0;  0,0;  0,0;  9,0; 58,7; 45,5; 78,4;101,1; 28,5;  8,2;  6,8;  0,0;  0,0;  0,0;  1,2;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,8;101,1;419,1
  04/1962;  0,0;  0,0;125,5; 36,5;  0,0;  0,0;  0,0;  0,0; 60,2;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,2; 17,5;  0,7;  0,0;  1,7;  2,0;  0,0;  4,7;  3,2;  3,5;  2,0;  0,0;9,8;0,0;---;125,5;297,8
  05/1962; 17,5; 10,1;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  3,5; 10,3;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  7,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;34,2;3,1;5,9;34,2;115,9
  06/1962;  0,0;  0,0;  8,6;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  2,2;  3,1;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,0;50,7
  07/1962;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0; 20,1;  3,8; 22,7;  0,0;  0,0;  0,1;  0,1;  0,2;  2,5;  0,5;  0,0; 16,5;  0,0;  0,0;  0,0;  0,5;  0,0;  6,1;  5,3;  0,0;  4,4;0,1;0,0;60,3;60,3;146,3
  08/1962;  0,2;  0,0;  0,0;  0,0;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  4,3;  5,7;  7,1; 38,0;  0,0;  0,0;  0,0;  0,3;  0,0;4,7;0,4;1,0;38,0;71,7
  09/1962;  0,0;  0,5;  0,7;  0,0;  0,0;  1,0;  0,0;  0,0; 21,4;  4,7;  0,0;  5,5;  8,3; 13,4;  2,0;  0,0;  0,0;  0,0; 39,1; 24,5; 41,9; 27,5;  4,3;  2,7;  7,0;  9,6;  0,5;  0,0;2,9;0,0;---;41,9;217,5
  10/1962; 11,1; 41,9;  7,0;  7,1; 11,5;  0,0;  0,0;  8,7; 45,6;  4,2; 17,5; 24,2;  0,0; 26,4;  0,0;  0,0; 23,8;  0,0; 20,0; 21,1;  0,0;  0,0;  1,2;  0,8; 11,7;  1,7;  0,0;  3,7;27,6;33,3;33,6;45,6;383,7
  11/1962;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  6,3; 13,7;  2,1;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  9,9;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,7;42,3
  12/1962;  0,0;  5,5;  0,0; 72,1; 18,5; 30,2;  6,2; 23,8;  0,3;  0,0;  3,2;  0,0;  0,0;  0,0;  0,9; 15,3;  2,3;  1,4;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,8;2,9;9,4;72,1;196,7
  01/1963; 14,1; 18,8;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;240,9;257,2; 40,9; 10,0; 47,3;  3,2; 23,2; 25,9; 34,3;  0,5;  0,0;  0,0; 23,3; 14,0;  0,3;  0,0;  0,0;  0,0;8,8;123,7;0,0;257,2;888,5
  02/1963; 70,2; 14,7;  7,1;  3,2;  0,0; 23,7; 77,0;  1,7;  2,0; 11,5;  1,7;  0,0;  0,0; 18,3;  2,4;  6,5;  0,0;  9,1; 10,3;  7,1; 60,3; 20,2; 21,4; 16,0;  5,7;  6,1;  0,0;  0,0;---;---;---;77,0;396,2
  03/1963;  0,0; 20,7; 42,1;  6,3;  7,5; 18,8;  0,0;  0,0;  0,0;103,4;  2,3;  0,0;  0,0;  0,2; 13,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7; 18,4;  0,0;  5,9; 23,8;112,5;  8,6; 21,9;58,6;14,3;0,7;112,5;480,0
  04/1963;  0,0;  0,0;  0,0;  0,0;  0,0; 15,5; 66,7; 33,4;  0,0; 35,6;  5,3;  0,0;  0,0;  0,0;  8,5;  0,0; 12,5;  1,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,3;  0,1;  0,0;  0,3;  0,0;0,2;0,0;---;66,7;180,2
  05/1963;  0,0;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  3,9; 19,3; 24,5;  1,7;  0,3;  0,3;  0,3;  0,2;  0,1;  0,7;  1,3;  0,0;  0,0;0,3;2,1;1,6;24,5;64,8
  06/1963;  6,6; 14,0;  3,1;  0,1;  0,6;  2,4;  1,7;  0,0;  0,2;  0,3;  0,1;  3,0;  2,5; 15,8; 22,3;  5,2;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,2;  0,2;  0,3;  0,3;  0,4;0,1;0,2;---;22,3;80,1
  07/1963;  0,0;  0,1; 86,2;102,8;  9,3;  2,4;  1,0;  0,0;  0,0;  0,0;  0,2;  0,1;  0,2;  0,0;  0,2;  0,0; 14,9;  1,5;  0,0;  0,0;  0,0; 10,3; 31,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,3;0,2;0,2;102,8;261,3
  08/1963;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3; 30,0; 30,2;  4,7;  2,8;  0,1;  0,0;  0,0;  0,0;  0,0;  4,5;  0,4;  0,0;  0,0;0,0;0,0;0,0;30,2;83,0
  09/1963;  0,0;  0,0;  0,0;  0,3;  0,2;  0,3;  0,3;  0,0;  0,0;  0,0;  0,0; 13,4; 19,9;  1,8;  3,2;  4,5;  2,1;  0,0;  0,0;  0,2;  0,0;  0,0;  3,1;  6,1;  2,5;  1,8;  3,4;  6,4;20,4;40,9;---;40,9;130,8
  10/1963; 32,1; 61,3; 13,0;  9,4;  5,3; 16,7;  1,3;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,3; 12,2;  3,7;  1,9; 12,7;  8,8;  9,8; 10,7; 14,2;  0,0;  0,0;2,3;0,0;0,0;61,3;229,8
  11/1963;  8,3; 10,7; 21,5;  1,7;  0,5;  0,0;  0,0;  0,0;  0,0; 54,3;  2,5;  0,0;  0,0;  5,1; 14,4; 36,1;  4,1;  1,2;  2,3;  6,3; 56,4; 25,3;  1,2;  0,0;  0,0;  0,0;  3,0;  2,8;0,0;0,5;---;56,4;258,2
  12/1963;  0,0;  6,0; 19,3; 22,3;  3,7; 20,8; 15,4;  0,0;  0,0;  0,0;  4,6; 18,7;  6,3; 13,2;  8,3;  8,6;  0,0;  1,4;  0,2; 53,1; 34,2;  1,7;  2,3;  1,7;  2,1;  0,8;  0,0;  2,0;0,0;0,0;0,0;53,1;246,7
  01/1964; 18,0; 33,1;  2,2;  4,6;  0,0;  0,0;  0,0;  0,1; 26,7;  0,0; 15,6;  0,0;  0,0;  3,3; 26,0;  0,0;  2,0;  0,0; 16,9;  0,0;  0,0;  0,0;  4,1; 57,7;  4,3;  4,7;  0,0;  5,3;18,7;0,7;0,0;57,7;244,0
  02/1964;  0,0;  0,8;  1,2;  3,2;  0,0;  0,0;  0,0;  0,0; 46,3;  4,7; 13,7;  0,8;  0,0; 14,0;  0,7;  1,0;  0,0;  7,3; 50,9; 18,1; 27,9;  7,8;  0,0;  0,0;  1,6;  1,9;  0,0;  0,0;0,0;---;---;50,9;201,9
  03/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,9; 27,0;  1,8;  0,2;  0,0;  0,0;  1,3; 80,4; 19,0;  0,5;  0,5;  0,0;  9,3; 13,4;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;16,5;18,0;0,0;80,4;191,5
  04/1964; 10,5; 12,7;  6,1;  1,7;  0,0;  2,2;  2,5;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  2,6;  7,7;  0,0;  2,1;  6,3;  9,6;  6,0;  1,3;  0,9;  0,0;  0,0; 10,2; 33,0;  0,2;  9,3;28,2;7,8;---;33,0;161,0
  05/1964; 16,8;  0,0; 19,4; 21,8; 47,3; 38,2;  0,3;  8,2;  2,1;  0,0;  0,4;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  1,7;  0,8;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;21,3;13,7;0,0;47,3;193,6
  06/1964;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,8; 53,2; 64,3;  3,0; 15,3; 24,5;  1,8;  0,0;  0,1;  0,0;  0,0;  0,0;  0,2; 23,6; 65,2;  8,2;  0,0;  0,0;0,3;0,2;---;65,2;284,0
  07/1964;  0,0;  0,0; 10,6;  5,4;  9,6;  3,2;  8,2;  0,4;  2,4;  0,0;  0,0;  0,5;  0,4;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7; 35,7;  0,0;  0,0;  0,0;1,4;0,2;0,1;35,7;86,1
  08/1964;  0,0;  0,2; 15,6;  1,0;  0,0;  0,0;  0,0;  0,0;  3,4;  2,8;  3,3;  5,0; 15,2; 16,8;  0,0;  0,0;  0,0;  0,0;  4,0;  6,3; 15,4; 30,1;  0,4;  0,0;  0,0;  3,4;  2,4;  0,0;0,4;3,1;0,0;30,1;128,8
  09/1964;  0,0;  6,2; 55,6;  0,0;  0,0;  0,8;  0,0;  1,6;  0,0;  4,4; 24,2;  2,5;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,3;  0,0;  0,2;  6,3; 10,4;  3,8;  0,6;  0,9;0,0;0,0;---;55,6;119,0
  10/1964; 14,9;  0,0;  0,0;  0,0;  0,0;  1,9;  3,8; 14,9;  0,0; 50,1;  4,3; 11,3;  4,9;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  3,0;  5,8;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  9,0;21,5;0,0;0,0;50,1;146,1
  11/1964; 15,2;  4,9;  0,0;  0,0; 14,3;  7,3;  0,0;  0,0; 18,3; 18,8; 10,4;  8,2;  0,0;  0,0;  0,0;  5,9; 41,2; 13,2;  3,6;  0,5; 12,4; 23,4;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;4,1;---;41,2;205,2
  12/1964;  4,6; 24,7;  3,2; 22,4;  0,0;  0,0;  2,0;  0,0;  0,7;  1,0;  0,6; 35,3; 13,9;  3,6;  0,0;  0,0; 25,7;  9,0;  2,8;  0,3;  0,0;  0,0; 13,2; 10,5; 31,4; 12,4;  0,0;  3,2;0,0;0,0;0,0;35,3;220,5
  01/1965;  0,0;  0,0;  0,0;  5,7;  0,0;  1,3;  0,0;  0,0; 92,9;  0,0;  0,9;  0,0; 58,5;  0,0;  1,7;  5,5;  0,0;  0,0; 15,3; 45,6;  0,0;  0,0;  0,0;  4,6;  0,0;  1,8; 20,1; 33,8;8,1;5,3;5,5;92,9;306,6
  02/1965;  0,0;  0,0;  9,5; 62,6; 52,6; 21,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,7;103,3;  0,0;  4,8;  1,3;  0,0;  0,0;  0,0;  6,0;  2,2; 22,0;  2,6;  9,1;  6,6;  5,1;---;---;---;103,3;314,6
  03/1965;  3,6;  5,2; 24,0; 60,1;  1,8;  0,0;  0,0;  0,0;  0,0; 76,7;  0,0;  0,0;  0,0;  6,5;  3,3;  0,0;  0,0;  0,0;  8,2; 45,3;  6,9; 21,3; 12,0; 16,5;  0,0;  2,0;  0,0;  0,0;0,0;0,0;0,0;76,7;293,4
  04/1965;  8,0;  1,6; 11,0;  3,3;  0,0;  0,0; 35,6;  0,0;  3,0;  1,8;  1,6;  0,0;  0,0; 18,6; 23,7;  0,0;  1,6;  0,0; 28,8; 26,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,3; 16,6; 19,5;188,6;120,3;---;188,6;510,1
  05/1965; 41,0;  0,3;  0,0;  2,7;  1,7;  0,0;  0,2;  0,3;  0,8;  0,0; 44,0; 20,7;  9,8; 16,5; 37,2;  2,3;  8,2; 22,1; 24,0;  2,3;  0,4;  0,5;  0,3;  0,1;  0,4;  0,2;  0,1;  0,0;0,2;0,3;0,2;44,0;236,8
  06/1965;  0,0;  0,0;  0,0;  0,5;  0,0;  5,4;  1,7;  0,0;  0,5; 14,1;  1,2;  0,4;  4,7;  1,5;  0,4;  0,0;  0,0;  0,0;  0,3;  0,0;  0,2;  0,0;  0,0;  0,0;  0,6;  0,4;  0,2;  0,7;0,0;0,0;---;14,1;32,8
  07/1965;  0,0;  1,6;  0,0; 55,4;  6,8; 29,5; 14,0;  2,5;  0,2; 16,6;  0,0;  0,0;  0,0;  0,0;  1,2;  0,2;  4,0;  0,6;  0,0;  0,0;  0,1;  0,2;  0,0;  0,2;  0,8;  0,4;  0,0;  0,0;0,1;0,0;4,6;55,4;139,0
  08/1965;  2,4;  0,2;  0,0;  4,9;  0,0;  0,0;  0,0;  4,4;  0,0;  0,0;  0,3;  0,2;  2,9;  0,0;  1,0;  0,0;  0,1;  0,1; 11,0; 30,0;  0,4;  0,0;  0,0;  0,4;  0,0;  0,2;  0,0;  0,0;32,5;0,3;1,3;32,5;92,6
  09/1965;  2,9;  0,0;  0,2;  0,0;  0,2;  1,9; 13,0;  9,0;  2,7;  0,2;  3,8;  0,7; 26,0; 26,2;  1,5; 13,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4; 35,5; 14,0;0,0;0,0;---;35,5;158,7
  10/1965; 23,2;  0,0;  0,0;  2,7;  0,0;  0,7;  0,0;  0,7;  0,0;  0,3;  2,3;  1,5;  1,1;  0,6;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0; 15,8;  1,2;  4,1;  0,0;  0,5;  0,6;  4,5;  0,0;23,1;0,0;21,5;23,2;104,7
  11/1965; 22,1;  0,2;  5,1;  0,0; 17,1; 53,0;  0,0;  1,1;  0,3;  3,0;  0,0;  5,8; 14,5;  8,7;  0,4;  3,7;  0,1;  0,0;  0,0;  0,0;  0,6;  1,8;  7,0;  1,9;  1,4;  4,4; 21,1; 14,6;4,5;0,0;---;53,0;192,4
  12/1965;  1,8;  0,0;  0,0;  0,1;  0,3;  1,5; 41,0;  6,4; 26,8;  4,0;108,8;  2,7;  0,0;  2,6; 56,9; 41,2; 11,1;  1,3;  0,0;  0,0;  0,0; 44,1; 12,5; 22,9; 28,0;  0,0;  0,9; 30,0;13,8;4,8;6,5;108,8;470,0
  01/1966;  0,2;  0,6;  0,0;  0,0;  1,9;  7,0;  0,1;  0,0; 13,5;  6,7; 15,8;  2,1;  5,6; 16,5; 63,6;  0,8;  2,0;  0,0;  3,3;  2,3;  0,0;  0,0;  0,0;  0,3;  0,0; 44,0; 12,4; 35,5;6,5;9,0;17,0;63,6;266,7
  02/1966;  2,0;  0,6;  0,0;  0,0;  0,0;  0,0; 10,6;  2,6;  0,0;213,1;  1,5; 55,0; 14,1;  7,8;  7,0;  2,9;  0,6;  0,2;  0,0;  6,0;  3,8; 23,0; 30,3;  0,0;  5,0; 14,0; 24,9;  0,0;---;---;---;213,1;425,0
  03/1966;  0,2;  0,0;  0,6;  1,8;  3,7; 14,3;  2,5; 22,2;103,5; 45,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,7; 21,0;  0,6;  1,5;  4,5;  3,0;6,6;1,6;1,1;103,5;252,8
  04/1966;  3,5;  0,0;  0,6; 22,7; 22,0; 22,6; 68,4; 44,1; 28,5; 16,5; 23,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  1,2;  0,0;  9,1;  5,8; 87,0;  5,2;  0,9;0,0;0,0;---;87,0;366,7
  05/1966;  0,0;  0,0;  0,1; 11,8; 17,8; 47,0;  4,0;  4,0; 13,8;  0,1; 31,6; 24,0; 62,5;  0,0;  5,1;  0,0;  0,4;  0,1;  0,3;  0,2;  0,3;  0,0; 14,8;  0,4;  0,2;  6,0; 15,1;  6,0;2,8;3,6;0,3;62,5;272,3
  06/1966;  0,1;  0,1;  0,0;  0,7;  0,2;  0,0;  0,1;  0,3;  0,3;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  7,7;  1,7;  0,0;  0,0;  0,0;  0,0; 16,6;  0,0;  0,0;  0,0;  0,0;0,0;14,1;---;16,6;42,2
  07/1966; 39,0; 20,0;  2,5;  2,6;  1,5;  1,2;  0,6;  5,0;  0,3;  0,2;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  4,0;  0,5;  0,4;  4,5;  3,0;  6,7;0,2;0,0;0,0;39,0;101,1
  08/1966;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0; 10,8; 28,8;  0,0;  0,0;  0,0;  0,0; 21,2;  9,3;  0,8;  0,2;  1,7;  0,0;  0,0;  0,3;  2,5;  6,0; 46,0;  0,0;  0,0;  0,0;0,0;0,8;2,5;46,0;131,1
  09/1966;  3,5; 17,6; 13,7; 25,0;  3,4;  4,8; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  8,0;  5,2;  0,5;  4,0;  2,5;  1,1;  0,0;  0,0;  0,0;  0,3;  4,5; 23,6;22,0;0,0;---;25,0;154,0
  10/1966;  0,0;  0,0;  0,0;  4,0;  2,0;  0,0; 16,0; 59,0;  0,3;  0,1;  0,0;  0,0; 10,0;  2,0;  0,0;  2,0; 46,0; 65,0;  0,0;  5,0;  0,0;  0,0; 35,6;  0,0;  0,0;  0,0;  0,0; 40,3;20,3;14,0;26,0;65,0;347,6
  11/1966; 48,0; 13,5;  1,7;  0,0;  6,2;  3,0;  0,0;  1,4;  0,0;  0,0;  0,0;  3,0; 22,0; 26,2; 22,5; 15,0; 30,0;  0,0; 53,0;  6,0;  2,0;  4,3;  1,5;  2,1;  0,0;  0,0;  0,0;  0,0;1,0;0,0;---;53,0;262,4
  12/1966;  0,0;  4,9;  2,6;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  7,4;  3,6;  0,0; 19,5;  0,0;  3,5;  0,5;  5,5; 27,2;  0,3;  7,5; 82,0;0,0;0,3;0,0;82,0;177,4
  01/1967;  1,9;  0,6;  0,0;  3,8;  0,0;  0,3;  3,6;  0,0;  0,0; 12,5;  0,0;  0,0;  0,0;  0,0;  1,3; 66,0;  0,0;  0,0;  1,4; 12,0;  3,2;170,0; 27,0; 17,1; 28,3;  5,4;  0,8; 18,8;0,0;5,6;19,0;170,0;398,6
  02/1967;202,6; 84,7; 45,0; 74,3; 18,7;  1,8;  0,0;  0,0;  7,3;  1,0;  7,6; 78,0;  0,0;  0,0;  2,0;  0,0; 17,5; 45,2; 17,8; 16,9;  0,6;  0,0;  0,0;  0,0;  0,0;130,0; 37,0;  0,0;---;---;---;202,6;788,0
  03/1967;  2,5; 30,0; 82,1; 18,0; 12,0; 33,6; 24,4;  9,5;  2,5;  0,0;  9,5;  7,0;  5,0; 47,5; 17,8; 48,3; 23,0; 12,5;107,5;  5,0;  1,0;  0,0;  0,0;  9,0;  8,6;  0,0;  1,1;  5,7;0,5;0,0;0,1;107,5;523,7
  04/1967;  0,8;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0; 13,0;  2,7;  0,1; 74,8; 63,5;  7,8;  0,0;  0,0; 36,0; 66,0;  7,2; 84,0;16,2;2,2;---;84,0;389,4
  05/1967;  1,1;  0,0;  0,0;  0,0;  0,3;  0,2;  0,0;  6,2;  0,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  3,0; 10,3;  0,0;  0,8; 50,1;  0,5;  0,0;  0,0;  0,2;  0,2;  0,0;  0,0;0,0;0,0;0,4;50,1;74,3
  06/1967;  0,3;  0,3;  0,0; 16,7; 35,0; 30,3;  3,7;  0,0;  0,0;  0,0; 11,7;  1,0; 34,6; 44,0;  2,7;  0,0;  0,1;  0,2;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  1,4;  3,7;  3,7;  0,0;12,0;1,0;---;44,0;202,6
  07/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,7;  0,2;  0,0;  0,0;  4,6;  4,5;128,3;  2,0;  7,0;  3,3; 13,3;  1,0;  0,0;  0,0;  0,0;  0,7;  9,1;  0,0;  0,0;  0,0;  0,5;  0,3;0,3;0,4;0,0;128,3;178,9
  08/1967;  0,5;  0,3;  0,0;  0,5;  0,0;  6,4;  4,2;  0,1;  0,0;  0,2;  0,0;  0,0; 11,0;  6,5;  3,2;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,5;  1,0;  0,0;  0,0;2,0;0,5;0,2;11,0;43,4
  09/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  5,0;  1,0;  2,0;  3,6; 11,5; 15,8;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 29,7;  9,5; 12,3;  0,5;  0,5;  4,0;  0,6;  0,7;0,0;4,0;---;29,7;104,2
  10/1967;  0,5;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  3,4;  0,0;  1,6;  1,1;  0,0; 10,6;  9,0; 23,0; 21,3; 13,8;  5,0;  0,0;  4,2;  0,0;  0,0;0,7;41,2;1,9;41,2;147,9
