PREFIXO: ;D9-014
NOME DO POSTO: ;FAZENDA ROSANELA
MUNICÍPIO: ;TEODORO SAMPAIO
CURSO D'ÁGUA: ;PARANAPANEMA,R
LATITUDE: ;22°34'00"
LONGITUDE: ;52°25'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  12/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2; 19,3; 20,7;  5,7;  0,3;  0,4; 10,1;  0,0;  0,0;  4,4;  3,5;  0,3;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,5; 33,2;4,4;1,0;0,0;33,2;110,1
  01/1990; 13,7; 54,4; 14,0;  7,2;  0,0;  0,0; 25,2;  2,0;  6,3; 41,6; 27,4;  6,5; 41,5;  1,2;  2,4;  8,2; 26,8; 15,4;  0,8; 65,0;  0,0;  0,7;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,9;65,0;363,2
  02/1990;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;---;---;---;7,8;13,6
  03/1990;  0,0;  4,3;  0,0;  9,7;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  7,4;  0,0;  5,0;  4,2;  0,2; 65,8; 11,7; 31,4;  1,8;  1,2;  0,0;  9,2;  0,0;0,0;0,0;0,0;65,8;154,2
  04/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  3,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  3,4; 59,8; 35,2;  6,8;  1,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;14,2;---;59,8;137,6
  05/1990;  0,0; 20,4;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  3,5; 63,6;  0,0;  0,0;  0,0;  4,0;  2,1;  3,0;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,4;0,0;0,0;63,6;106,3
  06/1990;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  0,4;  2,7;  0,0;  0,0;0,0;0,0;---;11,4;24,5
  07/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0; 17,8; 18,5;  0,0;  4,2;  0,0;  3,0;  0,7;  0,0;  1,0;  0,0;  0,0;  8,0;  9,5;0,0;0,0;0,0;18,5;80,2
  08/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  6,2; 32,7;  5,5; 17,5; 12,0;  0,0;  0,0;  0,0;  0,4;  1,3; 24,5; 40,4;0,0;0,0;6,6;40,4;147,3
  09/1990; 21,0;  5,5;  0,0;  0,0;  0,0; 18,6;  1,7; 19,0;  0,0;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0; 45,0;  0,0;  0,0;  0,0;  0,0;  0,0;65,8;1,6;---;65,8;187,2
  10/1990; 21,2; 20,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  5,3;  0,0;  0,0;  9,5;  0,0;  0,5; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,5;21,2;73,4
  11/1990;  5,6;  1,6;  7,0;  0,0; 51,3;  7,6;  0,0;  0,0;  0,0;  0,5;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0; 39,2;  0,0;  0,0; 16,0; 33,8;  0,0;  4,5;  0,0;  0,0;  0,2;  3,0;  0,0;0,0;0,0;---;51,3;176,5
  12/1990;  0,0;  0,0;  0,0;  8,8;  0,0;  0,0; 26,6;  0,0;  0,0;  0,7; 22,6;  0,1;  4,8; 21,0;  0,0;  0,0;  0,0;  0,0;  1,8; 37,6;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;37,6;124,1
  01/1991;  0,0;  0,0; 24,8;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 23,7;  0,0; 12,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  6,0;  7,8;  7,3;  0,0;5,7;9,3;29,1;29,1;132,3
  02/1991;  0,0;  0,0;  0,0;  0,0; 24,2; 19,0;  1,0;  5,4;  0,5;  7,8;  4,2; 26,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;26,2;88,5
  03/1991;  1,5; 58,8;  0,0; 12,5;  0,0;  0,2;  1,2;  0,0; 26,7;  0,0;  0,0;  0,0; 33,7; 10,8; 14,5;  0,0;  0,0;  0,0;  0,5;  3,5;  6,6; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;16,8;58,8;199,7
  04/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0; 10,8;  0,0;  0,0; 37,3;  0,0;  0,0;  0,0;  0,0; 18,6;  8,3;  0,0;  0,0;  0,0;0,0;0,0;---;37,3;83,5
  05/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,5;4,0
  06/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8; 15,4; 25,5;  6,8; 22,0; 10,8;  6,0;  0,2;  0,0;  0,0;8,0;0,0;---;25,5;123,4
  07/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  1,6;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,8;10,9
  08/1991;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,5;0,9
  09/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,7;  0,0;  0,0;3,7;13,7;---;39,7;64,9
  10/1991; 16,0; 35,3; 56,4;  0,0;  0,0;  5,9;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;0,0;0,0;0,0;56,4;116,1
  11/1991;  2,0; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,3; 30,2;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,5;  0,0;0,0;11,7;---;30,3;116,4
  12/1991;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2; 32,2;  1,0;  0,0;  6,1; 32,5; 25,4;  0,2;  0,0; 38,0;  0,0;  0,0; 21,4;  4,2;  0,0;  0,0;  0,0;  5,2;  0,0;  0,5; 27,5;  0,0;0,0;0,0;0,0;38,0;219,6
  01/1992;  0,5;  0,0; 36,8;  2,5; 16,0;  0,0;  0,0;  0,0; 13,0; 13,5;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;36,8;90,6
  02/1992; 73,8; 13,4;  7,4;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,6;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;  0,0; 19,8;  0,0; 13,5; 21,0;  0,0; 15,2;0,0;---;---;73,8;175,4
  03/1992;  2,0;  0,0;  0,0;  9,0; 19,0;  1,8;  0,0;  0,0; 32,8;  0,5;  4,5;  0,0;  0,0;  0,0; 28,5;  0,5; 39,7;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,8;  4,7; 39,7;  0,0;  0,0;1,0;0,3;6,5;39,7;209,3
  04/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,8;  4,2;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 55,8;  0,0;  0,0;  0,0; 12,0; 42,5;  5,8;  0,0;  0,0;1,3;9,5;---;55,8;164,9
  05/1992;  0,0; 43,0; 30,5; 13,5;  1,8; 13,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 29,5;  0,0;  0,0;  0,0;  4,8; 23,0;  0,0;  0,0;  0,4; 19,2;  0,0;  0,5; 20,5;  0,0;  0,0;0,0;5,0;22,5;43,0;227,9
  06/1992;  3,5;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;1,8;0,0;---;10,5;27,7
  07/1992;  0,0;  0,8;  0,0;  0,0;  0,0;  2,4;  5,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,0;1,0;0,0;0,0;36,0;46,9
  08/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,3;0,0;18,8;18,8;48,2
  09/1992;  3,8; 18,2; 16,5;  2,5; 17,8; 29,8;  2,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  5,5; 32,5;  0,0;  1,3; 29,5; 55,4;  0,0;  0,0;  0,0;  0,0;  0,0; 16,2;  0,4;  0,0;  0,0;0,0;0,0;---;55,4;237,0
  10/1992;  0,0; 24,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  4,0;  7,8;  0,0;  0,0;  0,0; 12,5; 20,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  2,3;5,2;0,0;0,0;24,6;78,2
  11/1992; 17,6;  0,0;  0,0; 14,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 44,7;  0,0; 35,0;  5,3; 14,3;  2,0;  0,0;0,0;1,9;---;44,7;135,8
  12/1992; 13,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,8;  0,5;  3,5; 37,2;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,0;  0,0;  0,0;  0,0;  0,0; 30,0;  0,0; 17,8;  0,0; 14,0;  0,0;0,0;0,0;0,0;37,2;156,1
  01/1993;  0,0;  0,0;  0,0;  0,0;  0,0; 13,0;  0,0;  0,0;  2,0;  9,6;  9,2;  1,2;  1,8;  7,0;  0,0;  0,0;  0,0;  1,0;  0,0; 12,5;  0,2;  0,0;  0,0;  1,7;  6,5;  0,0;  0,0;  0,0;0,2;7,6;0,0;13,0;73,5
  02/1993; 10,2;  0,2;  6,4; 28,0; 27,0;  0,6;  1,2; 17,2;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0; 13,5; 56,0;  7,5;  0,5; 22,0;  8,2; 14,8;  0,0;  0,0;  0,0;  0,0;  2,0;---;---;---;56,0;222,3
  03/1993;  5,0;  0,0;  0,0;  0,2; 51,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,5;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  2,0;  3,2;  5,7;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;1,4;0,0;22,8;51,0;116,5
  04/1993;  3,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,2;  0,0;  0,0;  0,0;  0,0;  0,0; 56,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,2; 20,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;56,0;111,2
  05/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 41,8;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;0,0;2,5;17,8;41,8;69,5
  06/1993;  0,0;  0,0;  0,0;  0,0; 20,8;  0,0;  0,0;  0,0;  0,0;  2,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;23,5;63,7
  07/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;1,8;32,5;0,7;32,5;43,3
  08/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  2,3;  0,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,5;8,3
  09/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,0; 25,4;  3,8;  0,0;  0,0;  0,0;  0,5; 23,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5; 15,3;  0,5;  0,0;  5,2;  0,0;0,0;5,2;---;27,0;118,4
  10/1993; 36,0; 15,8;  0,0;  7,0; 21,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,8;  0,0;  7,6;  0,0; 69,7;  0,4;  0,0;  3,4;  0,0;  0,0;0,0;0,0;0,0;69,7;191,0
  11/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,8;  7,8;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  2,4;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  5,0;  0,0;0,0;0,0;---;28,8;55,1
  12/1993;  0,5;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  2,0; 19,8;  0,0;  0,0;  0,7; 12,5;  8,0;  8,5;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 23,2; 12,5;20,4;0,0;0,0;23,2;125,0
  01/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 48,0;  1,0;  0,0;  0,0;  0,0;  0,0;  2,5; 58,0;  0,5;  0,4; 10,5;  8,2; 35,0;  0,0;  2,4; 14,8; 18,2;  7,0; 11,5; 15,7;0,5;0,0;4,7;58,0;240,9
  02/1994;  0,0;  0,3;  1,0;  0,0;  0,0;  5,2;  0,0;  0,5;  0,0;  1,0; 13,0;  0,0; 25,0;  0,0; 12,5;  5,8;  0,0; 19,6;  0,0; 31,5; 18,5;  0,0;  6,8; 10,0;  0,5;  0,4;  0,0;  0,0;---;---;---;31,5;151,6
  03/1994;  0,7; 20,5;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0; 25,9;  5,3;  1,7;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;0,0;0,0;1,0;25,9;82,4
  04/1994;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  1,8;  0,0;  0,0; 47,8;  2,8;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;47,8;75,8
  05/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5; 11,0;  2,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0;  2,6; 21,2; 23,5; 39,0; 35,0;  0,0;0,0;0,0;0,0;39,0;146,6
  06/1994; 28,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5; 33,1;  0,0;  0,0;  0,0; 30,4;  0,0;  0,0;  0,0;0,0;0,0;---;33,1;126,9
  07/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;39,8;40,8
  08/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,9;0,9
  09/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  5,0; 18,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;7,5;---;18,8;39,2
  10/1994;  6,8;  4,5; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,8;  1,5;  0,0;  0,0; 66,5;  7,8;  1,0;  0,0;  1,5;  0,0;  0,0;  0,0;16,7;0,0;0,0;66,5;152,1
  11/1994;  0,0; 32,1;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4;  0,0;  8,0;  0,0;  7,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;16,2;0,0;---;32,1;79,7
  12/1994;  0,0;  0,0;  0,0;  0,0;  5,8;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;15,5;28,5;23,0;28,5;85,7
  01/1995; 24,4;  6,5;  0,0; 39,7; 27,5;  5,8; 34,0; 31,2;  6,0; 56,0;  2,3;  8,5; 20,7;  0,0;  0,0; 18,0;  0,0;  0,0; 23,8;  0,0; 23,0;  1,0;  0,0;  0,0;  0,0;  0,0;  1,5; 14,5;1,0;0,0;0,0;56,0;345,4
  02/1995; 25,9; 63,1; 12,2;  0,0;  0,0;  6,7;  7,8;  0,0;  0,0;  0,0;  1,0;  0,0;  6,0; 14,5;  1,2;  0,0;  0,0;  0,7;  5,2; 24,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  2,8;  1,3;---;---;---;63,1;176,2
  03/1995;  0,0;  5,6;  0,0;  0,0; 19,7;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  3,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 15,8;  0,0;  0,0;  0,0;  0,0;0,0;29,7;0,0;29,7;98,0
  04/1995; 36,8;  1,5;  0,0;  0,0;  0,0;  0,0;  3,0; 28,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8;  0,0; 19,8;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;36,8;104,8
  05/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,4;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,0;13,9
  06/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;22,5;5,3;---;22,5;37,5
  07/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  8,5;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,5;21,5
  08/1995;  0,0;  0,0;  0,0;  0,5;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,0;2,5
  09/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,3;  0,0;  0,0;  5,0;  3,0; 23,8;  0,0;  8,9; 15,5;8,8;0,0;---;23,8;82,3
  10/1995;  0,0;  0,0;  0,0;  0,0;  0,0; 60,5; 38,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0; 40,5;149,0;  0,0;  0,0;  0,0; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,0;27,5;5,4;0,0;149,0;364,2
  11/1995;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0; 28,5;  6,0; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 23,8;0,0;0,0;---;28,5;73,9
  12/1995;  0,0;  0,0;  0,0; 10,8;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,5;  0,0; 23,8; 10,5; 30,0;  8,7;  0,0; 10,5;  0,0;  7,2;  0,5;17,8;10,5;0,0;30,0;136,6
  01/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  1,2;  0,0;  0,0;  1,5; 49,2;  4,8; 13,3;  2,2;  0,0; 10,5; 32,0;  7,5; 11,2;  4,7;  4,0; 25,8;  0,0;  0,0;  0,0;  1,7;  1,5;0,0;2,0;0,0;49,2;179,5
  02/1996;  8,5; 24,5;  5,8;  0,0;  0,5; 46,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0; 76,5;  0,0;  0,0;  6,0;  0,0;  4,2; 25,5;  0,0;  0,0;  0,0;  5,8;  0,0;  0,0;  0,0;  0,8;  0,0;1,0;---;---;76,5;208,5
  03/1996;  2,0;  0,0;  0,0;  9,6;  0,0;  0,0;  9,8;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0; 35,3;  0,0;  0,0; 34,7;  1,5;  1,0;  2,3;  4,5;  0,0;  0,0;  0,0;  0,0;  2,3;0,0;0,0;0,0;35,3;106,3
  04/1996; 47,2;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0; 13,2;  0,5; 12,8;  1,0;  0,0;  0,0;  1,8; 51,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;0,0;0,0;---;51,2;135,3
  05/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,0;  0,0; 27,0;  0,0;  0,0;  0,0;  7,0; 14,5;  5,5;  0,3; 13,5;  0,0;  0,0;0,0;0,0;0,0;29,0;99,8
  06/1996;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;0,0;0,0;---;4,8;6,6
  07/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;0,0;0,0;0,0;4,8;6,0
  08/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0; 11,5;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,5;22,8
  09/1996;  5,5;  0,0;  8,5; 14,0;  0,0;  0,0;  0,0;  0,0; 25,2;  3,6;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,5;  1,0;  0,0;  0,0;0,0;0,0;---;34,5;108,1
  10/1996; 11,0; 17,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8; 11,6;  8,0; 40,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 71,2;  0,0;  0,0;  0,0; 35,5;  9,5; 16,5;  0,0;0,0;0,0;0,0;71,2;224,1
