PREFIXO: ;A7-002
NOME DO POSTO: ;INDIAPORA
MUNICÍPIO: ;INDIAPORA
CURSO D'ÁGUA: ;GRANDE,R
LATITUDE: ;19°59'00"
LONGITUDE: ;50°15'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  01/1979;  3,7;  1,2; 16,1;  4,4;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,3;  0,0; 12,4;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0; 33,5;  7,6;  0,0;  0,0;  0,0;  4,5;  0,0;  3,0;38,3;2,1;0,0;38,3;127,5
  02/1979;  0,0;  0,0;  0,0;  0,0; 12,2;  0,1;  0,0;  0,0;  0,0;  1,2;  0,0;  0,9;  0,2; 19,9;  7,9;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0; 18,1;  1,0;  0,0;  0,0;  0,2;  0,0;---;---;---;19,9;63,0
  03/1979;  0,0;  0,0; 19,1;  2,4;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,2; 53,2; 46,8;  9,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  1,3;  0,0;  0,6;  0,0;  0,0;0,0;0,0;0,0;53,2;133,6
  04/1979;  0,0;  0,0; 27,3;  3,7;  6,5;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;27,3;39,0
  05/1979;  0,3;  0,0;  0,0;  0,0; 14,2;  0,1;  2,4;  0,2;  2,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;7,2;2,0;0,1;14,2;28,7
  06/1979;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,2;0,4
  07/1979;  0,0;  0,0;  0,0;  0,7;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,6;  3,8;  0,0;  0,0;  6,6; 24,9; 17,8;  0,0;  0,2;  0,0;0,0;0,0;0,0;24,9;54,9
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4; 39,7;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0;0,0;0,0;0,1;39,7;49,7
  09/1979;  0,0;  0,2;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 17,8; 19,5;  6,7;  0,2;  6,4;  0,1; 10,8;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  3,8;  2,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;19,5;70,5
  10/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,1; 20,6;  0,0; 55,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,9;  0,2;16,7;0,8;1,8;55,3;111,9
  11/1979;  3,0;  0,0; 20,9;  0,4;  0,0;  0,0;  0,6;  3,2; 24,7; 30,8;  0,4;  0,1;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0; 40,5;  0,2;  0,0;  0,0;  1,7;  6,7; 14,4; 22,6;  0,0;  0,0;0,0;0,0;---;40,5;172,8
  12/1979;  0,0; 11,8;  0,6;  1,9;  4,8;  0,6;  0,0;  0,3;  0,0;  0,0;  3,0;  4,8;  9,8; 13,1;  0,3; 21,3;  7,6;  0,1;  0,0;  6,2;  8,7;124,6; 13,3; 26,5; 66,2; 39,7; 36,2;  1,9;0,0;0,0;44,2;124,6;447,5
  01/1980;  0,3;  0,1;  0,0;  0,0;  0,0;  1,5;  1,1; 46,7;  1,8; 17,9;  0,0;  1,0; 16,1;  0,0;  0,0;  0,5;  0,2;114,5; 34,1;  0,4;  2,3;  0,0; 10,7;  0,0; 57,3;  6,0;  7,9;  0,0;0,0;4,0;10,8;114,5;335,2
  02/1980; 16,1;  1,7;  5,8;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 23,3; 18,2;  0,5; 22,9;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  1,7; 46,6; 23,1; 18,8; 43,2;  4,1;11,1;---;---;46,6;241,8
  03/1980;  0,6;  1,8;  1,6;  0,0;  1,6;  3,5;  0,0;  0,0;  0,0;  0,0;  1,6;  0,1;  0,0; 12,7; 68,6;  5,0;  6,6;  0,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;68,6;104,2
  04/1980;  3,5;  0,0; 18,6;  1,6; 37,8;  0,2;  0,1;  0,1;  1,7;  1,1;  0,0;  2,3;  2,7;  1,4; 37,4; 25,6;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,2;  0,0;0,0;0,0;---;37,8;134,6
  05/1980;  0,0;  6,0;  3,7;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,2;28,2
  06/1980;  0,0;  0,0;  0,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8; 20,1; 26,9;  0,0;0,0;0,0;---;26,9;57,8
  07/1980;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,1;0,1
  08/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,5;2,9
  09/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8;  0,0;  0,0;  0,0;  0,0;  2,5;  2,2;  0,0;  0,7; 19,5; 12,8;  2,7;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0; 18,3;0,0;0,0;---;19,5;67,9
  10/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  2,3;  0,0;  8,3; 25,5;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;0,0;0,0;---;---;---
  11/1980;  0,0;  0,0;  0,0;  0,7; 25,4;  0,0; 17,6; 41,3;  7,5;  0,2;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  4,1; 26,4; 29,1;  0,5;  0,3;  0,0;  4,6;0,9;34,2;---;41,3;199,1
  12/1980; 18,6;  7,5;  0,0;  0,5; 23,7;  6,0;  0,3;  6,3;  0,0;  9,6;  0,0;  0,0; 19,8;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,5; 24,8; 11,4;  0,0; 16,5;  0,2; 33,1; 51,3;11,5;0,0;1,6;51,3;255,3
  01/1981;  0,0;  0,0;  0,0;  3,1;  1,3;  0,0;  0,0;  7,2;  0,2;  0,0;109,2;  3,6;  4,9;  1,6; 52,4;  0,1; 17,2;  1,8;  0,0;  0,0;  0,8;  6,2;  1,4;  3,0;  1,7;  2,8;  0,8;  0,0;0,0;0,0;0,0;109,2;219,3
  02/1981;  2,6;  0,0;  0,0;  0,0;  2,6;  0,6;  2,1;  0,6;  1,3; 24,9;  2,8;  0,0;  0,0;  0,0;  0,5;  1,8;  0,0;  0,0;  0,0;  0,0;  2,8; 26,4;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0;---;---;---;26,4;75,2
  03/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4; 12,2; 24,0;  0,1;  0,0;  4,0;  0,0;  0,0;  0,0;  0,9; 16,4; 23,1; 77,1;  0,2;  0,0;  5,2;  2,0;  2,8;  0,0;  9,5;  1,0; 16,2;7,5;0,1;0,0;77,1;207,7
  04/1981;  0,0;  0,0;  0,0;  0,0; 26,9;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 75,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  8,5;  0,0;  0,0;  0,0; 15,4;0,0;0,0;---;75,1;129,5
  05/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  06/1981;  0,0;  0,0;  0,2;  0,6;  0,0;  0,0; 50,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9; 22,9;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;50,3;80,2
  07/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,9;4,9
  09/1981;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,6;0,0;---;3,6;6,4
  10/1981;  0,0;  0,0;  0,0;  0,0;  3,8;  0,3; 13,6;  2,8;  0,0;  0,0;  0,0;  4,3; 33,1;  0,1;  0,0;  9,5;  0,0;  0,0;  0,0; 25,2;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0; 44,4; 37,6;16,1;0,8;0,0;44,4;192,0
  11/1981;  0,0;  0,0; 30,4;  3,9;  0,1;  0,0;  1,6;  1,9;  0,0; 17,8; 15,9; 20,7;  0,0; 40,3;  0,2;  0,0;  1,2;  0,0;  6,3; 57,8;  3,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;5,6;---;57,8;207,0
  12/1981;  6,0; 31,1;  0,0;  0,0; 19,3; 16,7;  8,8; 12,7;  2,8;  8,5;  0,0; 13,4;  0,3;  0,0;  0,0;  0,5; 31,5;114,5; 21,1;  6,1;  0,0; 54,9; 22,8;  0,0;  0,0;  0,0;  7,1; 11,7;0,0;0,0;0,7;114,5;390,5
  01/1982;  0,0;  7,9;  7,0;  0,4;  0,3;  0,1;  0,1; 10,3; 10,3;  8,3; 30,7; 20,7;  5,0;  5,1;  0,1;  0,0;  0,0;  0,0;  0,7;  3,5;  0,7;  0,0; 55,3;  1,5;  1,1;  0,3; 10,0; 10,9;48,3;24,1;13,4;55,3;276,1
  02/1982; 17,1; 16,8; 11,6;  0,0;  9,5; 35,4; 32,7;  1,9;  0,5; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 27,2; 22,8;  0,5;  0,2;  0,3;---;---;---;35,4;199,1
  03/1982;  0,3; 29,6;  0,0;  0,3;  0,4;  6,0;  0,3; 26,1; 56,5; 44,8;  0,5; 41,4;  8,2; 22,1; 97,8;  1,8;  3,0;  0,6;  0,0;  8,5;  0,8;  4,5;  8,6;  8,7;  2,4;  0,1;  0,0;  0,0;11,2;0,0;0,0;97,8;384,5
  04/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1; 31,9; 31,5;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;31,9;73,2
  05/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 33,6;  0,0;  0,0;  0,0;  0,0; 33,1; 46,3;  0,0;  0,0;  0,0;0,0;0,0;2,5;46,3;115,5
  06/1982;  0,0;  0,0;  0,0;  0,0;---;  5,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  2,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,3;  0,0;  0,0;0,0;0,0;---;---;---
  07/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,2;0,0;4,3;7,3
  08/1982;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,3;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;0,0;5,1;1,5;5,1;14,2
  09/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,0;  0,0;  0,2;  0,0;  4,8;  0,0;  0,0; 14,9;0,0;0,0;---;14,9;35,4
  10/1982;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0; 11,7; 36,6; 17,3;  3,7; 17,9;  0,0;  3,1;  6,9;  0,0;  0,0;  0,0;  0,0; 34,5;---;  5,9;  0,0;  0,0;  0,0;  0,0;  1,1;  0,3;  0,3;0,3;0,2;0,0;---;---
  11/1982;  0,0;  0,0;  0,0;  0,0;  0,3;  6,2;  0,6;  0,0;  2,6;  0,0; 22,7; 39,9;  0,0; 25,6;  2,4; 11,9;  4,6;  1,6;  0,0;  1,2;  3,6; 11,5;  0,0;  0,2;  0,0;  0,0;  0,3;  0,0;9,1;0,0;---;39,9;144,3
  12/1982; 12,4;  0,0; 67,9;  0,0;  0,0;  0,0; 10,1;  0,3; 64,3;  0,1;  0,4;  0,8;  0,1;  0,0;  0,7;  0,4; 12,9; 31,4;  5,1;  4,8;  0,2; 23,8;  8,9; 37,8;  0,0;  0,0;  0,0;  0,5;---;51,1;7,6;---;---
  01/1983; 12,4;  0,2; 10,0;  0,0;  5,9; 12,4; 23,9; 33,5;  1,3; 32,3;  0,4;  0,3;  5,3; 51,2;  9,5; 18,6; 43,9; 21,1;  9,3;  8,1;  0,6; 14,9;  0,0;  0,0;  0,0;  8,2;  0,0;  0,0;0,0;1,1;13,3;51,2;337,7
  02/1983; 38,4; 69,3;  3,3;  0,6;  0,0;  0,0;  0,0; 19,7;  0,1;  1,4;  6,5;  0,0;  0,3;  3,5;  4,6;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,7;  0,0;  0,0; 12,5;  0,0;  0,0;---;---;---;69,3;162,0
  03/1983;  0,0; 13,3;  0,0;  7,2; 37,5; 59,2;  0,6; 55,4;  1,8;  0,0;  0,0;  0,0;  8,8;  0,3; 19,5;  0,0;  0,0; 11,6; 16,3;  1,1;  0,0;  0,0;  0,0;  0,0;  0,2;  0,5;  0,2; 26,2;0,1;0,0;0,0;59,2;259,8
  04/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  1,8;  1,7;  0,0;  0,0; 11,6; 35,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,7;  0,0;  0,0;  0,0; 20,4; 16,0;  0,9;  0,0;0,0;0,0;---;35,9;95,1
  05/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  1,7; 24,2;  0,0;  8,5; 29,2;  0,0;  0,0;  0,0;  0,0;1,4;0,0;12,1;29,2;79,3
  06/1983;  1,3;  2,8;  0,0;  0,0;  0,0;  0,2;  4,2;  0,0;  0,0;  8,4;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;8,4;17,2
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9; 33,9; 21,1;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;33,9;64,0
  08/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1983;  0,0;  0,0;  0,0;  0,0;  0,0; 23,2;  6,7; 30,8;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0; 11,3;  7,7;  0,0;  0,0;  0,0;  7,8;  0,1;  4,6;  0,0;  0,0;0,0;0,0;---;30,8;93,7
  10/1983;  0,0;  0,0;  0,0;  0,0;  5,3;  1,1;  0,0;  3,2;  0,0;  0,0;  0,0;  0,7;  4,8;  0,4;  0,0;  0,0;  0,0; 10,3;  1,0;  0,0; 10,6;  2,6; 28,3; 20,1;  0,0;  0,3;  1,5;  0,0;0,0;0,0;8,4;28,3;98,6
  11/1983;  2,4;  0,0; 20,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  9,8;  8,3;  1,2; 15,1;  7,3;  0,0;  0,0;  0,0;  8,3; 38,8; 26,7;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;13,9;---;38,8;155,4
  12/1983;  3,6;  5,1; 16,0;  0,0;  0,0;  0,0;  0,0;  0,5;  8,1;  3,1; 19,7; 20,7;  0,2;  4,5;  4,5;  0,0;  0,0;  3,2;  3,1;  0,0; 17,8; 10,1;  3,0;  7,9; 19,8;  3,9; 17,1;  2,6;10,8;2,6;0,0;20,7;187,9
  01/1984;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0; 16,0;  6,0; 21,4;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,7;  0,0; 24,2;  0,0;  1,5; 29,8;  2,8;  2,2;  3,8; 70,9; 40,3;7,9;0,0;0,0;70,9;228,0
  02/1984;  0,0;  0,0; 19,3;  2,0;  0,0;  0,0;  6,3;  1,1;  0,0;  0,0;  0,0; 30,3;  0,0;  0,7; 13,7;  1,8;  0,3;  0,0; 21,4;  0,3;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 17,1;  0,0;0,0;---;---;30,3;114,6
  03/1984;  0,0; 28,8;  0,0; 16,4;  0,0;  7,9; 18,2;  0,1; 31,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,2; 10,3; 13,3; 11,3;  7,2;  2,0;  0,0;  0,0;8,1;12,3;10,1;31,2;186,4
  04/1984;  0,3;  2,0;  8,2;  0,0;  0,0;  0,0;  0,0;  1,4;  2,1;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,4;  0,0;  0,0;14,4;5,4;---;14,4;46,7
  05/1984;  3,8;  5,3;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,1;  0,5;  0,1;  0,0;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,3;18,1
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,1;0,1
  07/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,7;0,0;0,0;1,7;1,7
  08/1984;  0,0;  0,0;  6,4;  8,9;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  3,8; 13,6;  0,0; 14,8;  1,5;  0,0;  0,0;0,0;0,0;0,2;14,8;53,2
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2; 14,2; 15,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  2,9; 16,6;  0,2;0,0;0,0;---;16,6;55,7
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,8;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0; 20,8; 21,9;  1,7;  1,3;  0,0;  0,0;  0,0; 11,5;  1,4;  3,7;  0,0;  0,0;0,0;0,0;0,0;21,9;83,2
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,7;  0,0; 38,2;  0,0;  0,0;  0,0;  0,0;  2,7;  4,8;  0,0;  0,0; 30,9;  8,2;  0,0;  0,0;  0,0;  0,4;  7,2;  0,0;0,0;13,5;---;38,2;107,4
  12/1984;  0,0; 30,2;  1,5;  0,0;  0,0; 46,9; 21,7;  0,0;  7,1;  0,0; 29,3;  0,0;  7,3; 11,3; 32,1; 11,3; 21,9; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,9;  4,2;  0,0;7,9;0,0;0,0;46,9;260,6
  01/1985; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 21,3; 16,4;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0; 16,8; 20,6; 20,3;  0,1;  0,0;  3,7;  7,6; 50,0; 17,6; 23,2; 27,9;  0,3;  0,0;0,0;0,0;0,0;50,0;244,1
  02/1985;  2,7;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  7,8;  0,0;  0,2;  0,5;  0,0;  6,1;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  5,2; 60,3; 11,1;  5,9; 20,0; 10,4;  1,2;---;---;---;60,3;136,2
  03/1985; 30,0; 21,4; 12,4; 48,1;  5,1; 12,8;  0,5;  0,4;  5,2;  0,0;  1,2;  1,7;  0,0;  0,0; 10,9; 12,7; 15,2;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;21,2;1,4;48,1;203,5
  04/1985;  4,7;  0,0;  0,0; 13,4; 20,0;  1,9;  0,0;  1,0;  0,0;  0,0; 18,5;  0,0;  0,0;  1,2;  0,0;  0,1;  0,0; 27,1;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,4;---;27,1;89,5
  05/1985;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,4;25,8
  06/1985;  0,0;  0,0;  0,0; 28,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;28,3;28,3
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,4;8,5
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1985; 17,5;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;0,0;2,3;---;17,5;21,3
  10/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  1,6;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;47,2;0,0;0,0;47,2;63,4
  11/1985;  0,0; 13,0;  2,5; 95,6;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,1; 33,4; 26,3; 23,6;  0,0;0,0;0,0;---;95,6;201,9
