PREFIXO: ;D2-077
NOME DO POSTO: ;FAZENDA MONTE VERDE
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°43'00"
LONGITUDE: ;45°21'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  09/1984;  4,2;  0,5;  0,0;  0,0;  0,0;  0,0;  6,1;  1,3; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0; 26,9;  1,8;0,0;0,0;---;26,9;53,9
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,4;  0,0;  0,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1; 15,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,4;45,9
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,0; 20,7; 24,3;  0,0;  0,0;  1,9; 10,9;  5,4; 13,2;  2,6;  0,0;  0,0;  3,4;  0,0;  0,4;  0,0; 13,9;  0,4;  0,0;  2,6;  6,3; 23,4; 54,7;  4,1;10,2;0,0;---;54,7;198,4
  12/1984;  0,0; 10,6;  0,0;  9,2;  0,0;  4,3;  1,5; 27,5;  0,6;  0,0;  0,0;  1,4;  4,9;  9,2; 12,3; 10,6;  3,1; 16,2;  2,8;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  3,1; 24,9;  0,2;1,6;14,6;3,8;27,5;163,8
  01/1985;  0,0; 34,5; 15,4;  1,4;  2,5;  0,0;  0,0;  9,2; 62,8;  0,0;  0,0;  0,0;  0,0;  0,5;  2,1;  0,0; 39,6; 21,5; 27,6; 22,4; 40,4;  3,5; 21,4; 42,4; 16,9; 11,6;  2,3;  2,5;8,7;33,6;37,5;62,8;460,3
  02/1985; 18,1; 21,7; 12,9;  0,0;  0,0;  9,4;  8,6;  0,0;  2,4; 21,4; 14,7; 17,8; 16,9; 29,4;  4,8;  0,4;  0,0;  3,5;  0,0;  0,0;  0,0; 10,0; 50,5;  0,3;  0,0;  6,2;  0,7; 49,6;---;---;---;50,5;299,3
  03/1985; 29,2;  5,6;  0,0; 17,6;  0,3;  3,2;  4,2;  0,0; 35,4;  0,0;  4,6;  0,0;  0,0;  0,0; 19,1;  7,6; 14,9; 28,9;  4,7;  1,9;  0,0;  0,4;  0,0;  0,0;  0,0;  0,7;  2,9;  2,8;17,8;11,2;0,0;35,4;213,0
  04/1985;  0,2;  0,6;  0,0; 10,3;  1,9;  9,8;  0,0; 11,9; 42,2;  5,2;  0,0; 18,9;  1,5;  0,0;  0,0;  0,0; 17,8;  3,6;  6,4;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;0,6;0,0;---;42,2;137,2
  05/1985; 15,6;  1,9;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1; 27,1;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,1;51,5
  06/1985;  0,0;  0,0;  0,0; 21,6;  4,8;  0,0;  0,0;  0,0;  0,0;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,6;32,2
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,8;7,0
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;8,9;9,7;21,1
  09/1985;  6,4; 19,8;  1,3;  0,0; 11,7;  3,7; 10,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;0,5;19,4;---;19,8;79,8
  10/1985;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  6,7;  0,0;  7,1;  0,0;24,4;8,1;26,9;26,9;77,4
  11/1985;---;  4,5; 29,6;  9,4;  7,6;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 22,8;  0,0;  0,8;  0,4;  0,0; 10,8; 16,9;0,6;0,7;---;---;---
  12/1985;  0,0;  0,0; 13,7; 46,4;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  2,6;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0; 49,6; 46,9; 38,6;  9,8; 36,5;  8,1;0,0;2,3;0,0;49,6;258,4
  01/1986; 12,2;  0,0; 31,2;  0,0;  0,0; 14,2;  0,0;  0,0;  1,9;  3,4;  4,9; 28,7;  0,0;  4,8; 45,9;  1,2;  0,0; 20,8;  0,0;  0,0; 47,5;  0,4; 23,2;  1,4; 15,1;  0,0; 38,9;  8,3;0,0;0,0;0,0;47,5;304,0
  02/1986;  0,0;  0,0;  2,4; 30,8;  8,1;  0,0;  0,0;  5,4;  0,0;  8,3;  1,9;  8,7; 12,9;  0,2;  5,9;  0,0;  7,2; 13,7; 14,1; 15,2; 23,9;  0,0;  0,2;  3,7;  0,7;  6,2;  5,8; 14,6;---;---;---;30,8;189,9
  03/1986;  4,7;  3,4;  2,6; 56,8; 13,4;  0,3;---; 55,9; 22,1;  0,2;  1,2;  0,0; 10,9;  0,0;  4,1;  0,0;  0,0;---; 24,4; 29,9;  3,2;  0,0;  0,0;  3,8;  2,7;  0,0; 10,4;  0,0;0,0;11,4;0,0;---;---
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 23,2;  0,0;  0,0;  0,3;  0,0;  3,9;  0,0;  6,7; 25,9;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  1,4; 18,9;0,8;0,0;---;25,9;86,1
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4;  0,0;  0,0; 11,2; 13,2;  0,0;  0,0;  0,0;  0,0;  0,0; 21,2;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;0,0;0,0;12,7;21,2;76,5
  06/1986;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;0,0;0,0;---;3,8;4,7
  07/1986;  0,0;  0,4; 10,2;  0,0;  2,5;  0,0;  2,9;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6; 19,6;  0,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,6;43,8
  08/1986; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  0,3;  0,0;  1,2;  0,0;  0,0;  0,0; 16,8; 22,3;  0,8;  0,0;  8,9;  0,0;  0,0;  2,8;0,0;0,0;0,0;22,3;73,5
  09/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,4;  4,7;  0,2;  0,0;  0,0;  0,0;  0,6;  7,9;  0,0;9,7;0,0;---;16,4;39,5
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 49,8;  0,0;0,0;0,0;0,7;49,8;51,1
  11/1986;  0,0;  0,0;  8,9;  0,0;  1,2;  2,1;  0,2;  4,7;  0,0;  3,4; 23,4; 26,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2; 23,7;  0,0;  0,8;  0,0;  2,4;0,0;1,2;---;26,4;99,6
  12/1986;  3,1;  0,0;  0,0; 18,1;  0,0;  0,8;  7,9; 23,7; 27,9; 17,8;  0,0;  8,7;  5,8;  2,9; 24,6;  2,3;  5,4;  0,0;  0,0;  2,8;  0,0;  3,2;  2,6; 12,8;  6,9;  5,9; 27,8; 16,9;9,8;29,8;2,4;29,8;269,9
  01/1987;  0,0;  1,8;  0,9;  2,2;  0,0; 14,1;  0,2;  0,0;  0,0; 20,8; 11,9;  2,2; 39,1;  0,0;  0,0;  0,0; 84,5; 13,9; 32,5;  0,0;  0,0;  0,0;  1,3;  0,0;  7,4;  6,7;  2,1;  9,5;5,9;2,7;0,0;84,5;259,7
  02/1987;  0,0;  2,3;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0; 13,9;  0,0;  0,0;  0,0;  3,4; 23,7;  8,2; 22,3;  1,2;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;23,7;90,5
  03/1987;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,3; 26,6; 20,3;  0,0;  0,0;  0,0;  0,3; 20,9;  0,0;  1,2; 18,6;  0,0; 14,5;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,6;138,7
  04/1987;  0,0;  0,0;  2,1; 81,9; 75,6; 74,8;  0,0;  0,2;  1,2;  3,6;  0,0;  0,0;  0,0; 21,6;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,1;  0,0;  3,2;  0,0;  0,0;  0,6;  0,0;0,0;0,0;---;81,9;299,1
  05/1987;  0,0;  0,6;  0,0;  0,0; 30,8;  7,6;  1,4;  0,7; 19,8;  0,4;  0,0;  0,2;  0,0;  0,0;  0,0; 17,2;  0,4;  6,2;  0,0;  0,0; 15,8;  0,0;  0,0;  0,0; 19,8;  0,9;  0,0;  0,0;6,8;0,7;0,0;30,8;129,3
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,7;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2; 13,6; 16,2;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  1,9;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;24,7;77,6
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,6;4,6;4,6
  08/1987;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,9;3,7
  09/1987;  0,9;  0,0;  0,0;  0,0;  0,0; 11,8;  6,5;  0,0;  0,0;  0,0;  6,3;  0,0;  2,3;  0,0;  0,0;  0,0;  0,7; 22,1;  8,6;  1,5;  2,8; 32,4;  0,3;  0,8; 11,5;  0,0;  0,0;  8,5;0,0;0,0;---;32,4;117,0
  10/1987;  2,9;  2,2;  0,0;  0,0;  0,0; 39,2;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  7,1; 19,2;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0; 14,2;6,8;9,1;0,0;39,2;108,6
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  2,5;  2,6;  0,0;  0,0;  0,0;  1,9;  5,9; 21,8;  0,0;  0,0;  0,0;  0,0; 19,6;  2,5;  0,0;  0,3;  6,7;  3,9;  0,0;0,0;0,0;---;21,8;69,3
  12/1987;  0,0;  0,2;  0,0; 32,4;  6,5;  8,4; 27,3;  7,6;  2,7;  1,9;  7,3; 18,3; 61,2; 22,3;  0,0;  0,0;  0,0;  0,4; 42,5;  5,1;  0,0;  8,2;  0,0;  0,0;  0,0;  5,9;  3,7;  0,0;7,9;18,3;0,0;61,2;288,1
  01/1988;  2,1;  3,4; 51,2;  7,4;  0,5;  6,9;  3,2; 31,2; 45,9; 32,9; 32,4;  0,0;  0,3;  0,0;  0,0; 11,4; 72,6;  4,8;  0,0;  0,0;  3,8;  0,0; 11,2;  0,4; 33,6;  2,4;  0,0;  3,8;41,4;0,0;0,0;72,6;402,8
  02/1988;  2,9; 43,4;  0,1; 38,4; 24,9; 24,6;  1,6;  0,0;  5,4;  4,2; 30,1;  3,2; 31,1;  8,3;  0,0;  0,6;  1,2;  4,3; 10,9; 29,9;  0,0;  6,9;  0,0;  0,0;  0,0;  0,0;  7,3;  0,0;4,1;---;---;43,4;283,4
  03/1988;  0,0;  7,1;  6,3;  7,9;  0,0;  0,0; 15,1;  9,8;  1,3;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 71,8; 34,3; 55,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;71,8;212,0
  04/1988;  1,3;  0,9; 35,4;  3,7;  0,0;  0,0;  0,0;  4,9;  3,4;  0,0;  0,0; 13,9;  2,3; 21,2;  1,2;  0,0;  0,0;  0,0;  0,3;  7,6;  1,2;  1,8;  0,0; 10,7;  0,0;  0,0;  0,3; 31,5;4,7;0,3;---;35,4;146,6
  05/1988;  0,0;  0,0;  0,0;  0,0;  2,5; 10,4;  0,0;  0,0;  3,4;  0,0;  0,0;  3,4;  0,0;  7,4;  0,0;  0,0;  0,0; 26,9;  5,1;  0,0;  0,0; 24,1;  0,0;  2,2; 21,4;  1,2;  0,7;  0,0;0,0;31,4;5,2;31,4;145,3
  06/1988;  0,0;  0,0;  0,0; 12,7;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6; 19,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  3,4;  0,0;  0,0;  0,0;0,0;0,0;---;19,1;43,8
  07/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,3;8,8
  08/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,4;0,4
  09/1988;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  4,1; 21,7;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;9,1;0,0;---;21,7;43,6
  10/1988;  0,0;  0,0;  0,0;  0,0;  5,7; 13,8;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0; 38,9;  0,0;  0,0;  0,0;  0,0; 31,4; 11,4;  0,0;  0,0;  4,6;  4,5;  0,0;  0,0; 27,8;  7,9;  3,9;0,0;0,0;0,2;38,9;151,3
  11/1988;  9,4; 29,2;  0,7;  2,8;  3,9;  9,3;  0,2;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0; 15,9;  1,1; 11,5;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  4,3;  0,6;  0,0;  0,0;  3,5;  8,4;0,0;0,0;---;29,2;108,2
  12/1988;  0,3; 25,4;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,4;  4,6;  7,8;  0,0;  0,0; 16,8;  0,4;  0,0;  1,2;  0,0;  0,1; 24,2;  8,9; 53,4; 29,8;  1,1;  0,4;  2,1;  0,8;0,0;31,9;5,2;53,4;241,3
  01/1989;  5,8; 38,4; 15,6; 34,2;  9,5;  7,1; 12,9;  4,4;  3,9; 10,2;  4,3;  4,5; 12,3; 11,4; 12,5;  5,6;  0,0;  0,7;  1,1;  5,2;  0,0;  0,0;  0,0; 20,4;  0,0;  0,0;  0,0;  0,2;11,2;0,0;0,0;38,4;231,4
  02/1989;  0,0;  0,0;  8,4; 13,5;  3,4;  0,2;  0,6; 48,5; 29,3; 31,4;  2,9;  0,0;  0,8; 41,3; 10,8; 16,1;  0,0;  0,0;  0,2;  3,4;  0,0;  0,0;  0,0;  0,0; 17,8; 24,5;  0,0;  0,2;---;---;---;48,5;253,3
  03/1989; 11,8; 12,1;  3,4; 11,7;  8,4; 27,3;  0,0; 16,7; 46,8;  0,3;  0,0;  0,0;  0,0; 28,5;  6,8; 10,8;  0,0;  1,9;  0,0;  0,0;  0,9;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0; 14,3;9,8;0,0;1,2;46,8;217,5
  04/1989;  0,0;  5,3;  8,4; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4; 12,8;  0,0;  2,3;  0,6;  0,0;  0,0;  0,0; 25,6;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,6;69,6
  05/1989;  0,0;  8,9;  1,6;  0,0;  0,4;  2,3;  0,0;  4,9;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  1,7;0,0;0,0;0,0;8,9;26,6
  06/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0; 44,5;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0;0,0;0,0;---;44,5;52,9
  07/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,3;  4,2;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1; 10,7;4,3;4,1;24,5;24,5;60,8
  08/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0; 10,9;  0,0;  1,5;2,6;0,0;0,0;10,9;22,4
  09/1989;  0,0;  8,6;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0; 22,1;  3,4;  0,0;  0,0;  6,4;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  4,1; 29,4;  2,9;0,8;0,0;---;29,4;80,9
  10/1989;  2,6;  0,0;  0,0;  0,0;  2,3;  0,7;  0,0;  0,0;  0,0;  0,6;  0,0;  6,8;  0,0;  0,0;  0,8;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;0,0;0,0;0,0;6,8;21,4
  11/1989;  5,4;  0,0;  0,0;  1,7;  1,1;  0,0;  0,0;  0,0;  0,0; 36,6;  4,5; 10,8; 18,9;  9,4;  0,0;  0,0;  0,0; 25,1;  0,8; 18,4;  0,0;  3,4; 11,5;  1,2; 25,3;  0,0;  0,0;  0,2;0,0;0,5;---;36,6;174,8
  12/1989;  0,3;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  9,2; 41,3;  6,3; 73,2; 45,9; 17,2;  0,0;  0,0;  0,0; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,4;  6,9;2,9;0,6;5,9;73,2;265,1
  01/1990;  8,9; 25,8;  1,2;  5,4;  7,5;  3,6; 31,2;  8,7;  0,0;  0,0;  0,0;  2,4;  1,6;  0,0;  1,7;  1,2;  0,0;  0,0;  8,5;  0,0; 19,5;  0,0;  0,0;  5,8;  0,0; 12,9; 16,8;  0,9;0,0;0,0;0,0;31,2;163,6
  02/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1; 20,2;  0,0;  0,0;  2,7;  2,9;  0,0;  0,0;  1,4;  0,7; 28,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,7;  1,5;  4,2; 35,8;  0,0; 32,4;---;---;---;35,8;163,0
  03/1990; 18,9;  0,2; 22,6;  4,1;  0,0;  0,0; 10,4;  0,0;  6,3;  0,2;  5,3;  0,0;  8,4;  0,0;  8,7;  0,0;  2,7; 22,3; 17,8; 21,2;  0,4; 15,2;  7,5;  0,4;  2,8; 10,4; 86,3;  9,1;0,0;0,0;0,0;86,3;281,2
  04/1990;  0,0;  0,0;  0,0;  2,1;  6,7; 10,4;  0,0;  1,2;  0,7; 25,1;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  2,8; 21,6; 10,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,1;83,4
  05/1990;  3,4; 22,4;  0,0;  0,0;  0,0;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  8,6; 16,4;  0,0;  0,0;  5,1;  6,9;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,4;79,6
  06/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,9;5,3
  07/1990;  2,3;  1,6;  0,0;  0,0;  0,0;  9,4;  0,0;  0,0;  0,0;  0,0;  6,9;  2,4;  0,0;  0,0;  0,0;  0,0; 18,3;  5,2;  5,3;  2,1;  0,0;  1,3;  0,0;  0,0;  2,3;  0,0;  0,0;  0,7;0,0;0,0;0,0;18,3;57,8
  08/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3; 10,8; 16,8;  0,0;  0,0;  2,9;  2,7;  0,0;  0,0;  0,0;  0,0;  5,6;0,0;0,0;0,0;16,8;48,1
  09/1990;  0,0;  8,9;  0,4;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 43,9;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7; 38,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;43,9;103,0
  10/1990;  0,1;  8,4;  7,3;  0,0;  9,6;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  3,4; 29,4;  0,0;  0,0;  0,0; 36,5; 26,7;  0,0; 16,4;  0,0; 16,7;  0,0;  0,0; 18,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;36,5;174,9
  11/1990;  8,7;  1,2; 35,9;  0,0;  0,0; 11,2;  0,0;  0,0;  3,8;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  1,2; 38,4;  1,4;  7,2;  0,0; 38,7;0,0;0,0;---;38,7;152,9
  12/1990;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0; 22,1;  0,0;  0,0;  8,2; 11,8;  0,0;  2,6;  0,0;  0,0;  0,0; 16,4;  1,9; 32,3;  3,4; 62,5;  0,0;  0,0;  8,4; 15,3;  6,7;  9,9;0,0;18,6;0,0;62,5;220,3
  01/1991;  0,0;  0,0;  9,5;  9,1; 19,6;  3,7;  0,3;  0,0;  0,0;  4,7; 14,6; 34,9;  1,9; 47,5;  9,5; 94,6; 13,7;  4,9;  0,0;  0,3; 48,1; 12,7;  3,4;  0,5;  0,0;  9,1; 52,3;  0,0;2,3;3,8;0,0;94,6;401,0
  02/1991;  6,7;  0,0; 10,7;  5,3;  6,2; 17,7; 11,8; 11,9; 11,8; 15,5;  3,3;  6,5;  2,9;  0,2;  4,6;  8,5;  5,7;  0,9; 24,7;  0,0;  0,0;  0,0;  0,0;  2,6;  0,2;  0,0;---;---;---;---;---;---;---
  03/1991;---; 13,4; 21,8;  0,9;  8,2;  5,4;  0,8; 15,9; 13,1;  2,3;  0,0;  3,2;  3,4; 37,9;  2,3;  1,6;  0,0;  0,0;  0,0;  0,0; 61,7; 51,8;  2,9;  0,7;  1,9;  9,8; 42,3; 57,9;45,9;26,1;11,5;---;---
  04/1991;  1,7;  0,0;  0,0;  0,0; 37,2;  0,5;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,4; 29,5; 31,6; 11,7;  0,0;  1,6;  8,2;  0,3;  0,0;  0,0;  0,0;  0,0; 34,6; 14,8;  0,6;0,0;0,0;---;37,2;175,1
  05/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  3,6;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,4;16,8
  06/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  5,3; 26,4;  0,0;  0,0;  0,0;  0,0;0,0;1,9;---;26,4;38,1
  07/1991;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,6;  0,3;  0,0;  4,6;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,6;12,7
