PREFIXO: ;B6-002
NOME DO POSTO: ;MIRASSOL
MUNICÍPIO: ;MIRASSOL
CURSO D'ÁGUA: ;FUNDAO OU DAS TRES BARRAS,COR DO
LATITUDE: ;20°47'44"
LONGITUDE: ;49°31'20"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  10/2002;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7; 12,8;  0,0;11,2;2,3;0,0;12,8;44,6
  11/2002;  4,2;  1,1;  0,0;  0,0; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0; 29,7; 14,5;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0; 10,4;  0,0;  0,0; 17,1; 17,3;  3,7;  0,0;29,5;0,0;---;29,7;145,3
  12/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2; 20,1;  0,0;  0,0;  0,0;  0,0;  4,2; 40,3;  6,4; 36,7;  0,0;  0,0;  0,0;  0,0; 20,3;  0,0;  2,9;  1,4;  9,2;  0,0; 10,1;0,0;0,0;0,0;40,3;153,8
  01/2003;  0,0;  0,0; 40,2; 14,9; 24,3; 17,4;  0,0;  0,0;  0,0;  0,0; 21,7; 32,1; 11,5; 17,4;  4,4; 13,9;  0,0;  7,2; 13,2;  3,7;  1,2;  0,0; 20,2;  6,7; 29,5;  5,2; 21,4; 11,2;57,3;58,4;11,2;58,4;444,2
  02/2003;  4,2;  0,0;  0,0;  1,7; 26,9; 43,2;  0,0;  0,0;  0,0;  2,4; 15,3;  0,0;  1,2; 24,9;  1,2;  4,7;  7,3; 12,9;  2,4;  1,7;  2,2; 37,6; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;43,2;208,3
  03/2003;  0,0;  0,0;  0,0;  0,0;  1,7;  1,2;  0,0; 18,2;  1,4;  0,0; 22,3;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2;  0,0;  6,2;  4,7; 27,4; 12,7;  0,0;0,0;0,0;0,0;27,4;116,7
  04/2003;  0,0;  0,0;  0,0; 10,0; 19,4;  0,0;  1,2;  0,0;  0,0; 15,3;  5,4;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,7;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;29,7;86,8
  05/2003;  0,0;  0,0; 33,7;  0,0;  2,4;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;33,7;58,8
  06/2003;  0,0;  0,0;  0,0;  2,1; 17,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;17,4;19,5
  07/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,7;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,7;12,9
  08/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;0,0;0,0;0,0;5,9;12,3
  09/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;2,9;2,9
  10/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  0,0; 18,7;  1,2;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0; 10,4;  3,9;1,2;0,0;0,0;18,7;57,1
  11/2003; 17,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,4;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0; 37,4;  0,0; 21,4;  0,0; 30,2;  0,0;0,0;0,0;---;37,4;150,0
  12/2003; 11,9;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  4,2; 17,4;  0,0;  0,0; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7; 10,2; 24,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;22,7;24,3;123,6
  01/2004; 55,4; 17,2;  0,0;  0,0;  0,0;  4,1;  3,3; 30,4;  2,3;  4,2;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8; 21,7; 13,4;  3,2;  0,0;115,2; 45,1;  0,0;0,0;0,0;0,0;115,2;332,9
  02/2004;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1; 57,2;  2,4;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0; 48,7; 21,6;  8,2;  6,7;  0,0;  6,7;0,0;---;---;57,2;166,6
  03/2004;  0,0;  9,6;  0,0;  0,0;  0,0;  0,0; 14,6;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,7;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;14,1;0,0;0,0;15,7;70,3
  04/2004;  0,0;  0,0;  0,0;  0,0;  2,7;  1,9;  0,0;  0,0;  0,0;  1,7;  0,0;  3,7;  0,0;  0,0;  3,4;  0,0;  3,2;  0,0;  0,0; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  0,0;  0,0;0,0;0,0;---;11,7;39,5
  05/2004;  0,0;  0,0;  0,0;  2,4;  0,0; 23,2;  3,1;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  9,7; 41,4;  0,0;  0,0;  0,0;  2,7;  0,0;  2,7;  7,2;  7,1;  7,2;  5,6;  0,0;  0,0;2,4;0,0;2,1;41,4;118,4
  06/2004; 11,4;  0,0;  7,6;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;11,4;34,0
  07/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 31,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;31,4;31,4
  08/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  10/2004;  0,0;  0,0; 14,3; 13,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  8,4;  0,0;  0,7;  2,4;  3,6; 30,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;30,7;77,5
  11/2004;  0,0;  0,0;  0,0; 30,2;  6,1;  6,9;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  2,3; 18,4; 15,7; 15,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,3;13,2;0,0;---;30,2;127,6
  12/2004;  0,0;  0,0; 11,2;  0,0;  3,4;  0,0;  0,0; 22,7; 13,4;  7,2; 53,6;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  2,2;  0,0;  1,5; 10,8; 20,4;  0,0;  0,0;  0,0;  6,4;  0,0;0,0;0,0;1,2;53,6;155,6
  01/2005;  0,0;  0,0;  0,0; 49,7; 39,2;  0,0;  1,3;  2,9; 13,7;  0,0;  5,4;  0,0; 12,4;  0,0;  9,7;  7,3;  2,6;  2,3; 30,4;  2,2;  1,9;  0,0;  0,0;  8,7;  1,9; 79,2; 15,4;  7,5;3,7;5,2;2,7;79,2;305,3
  02/2005;  0,0;  0,0; 37,2;  0,0; 42,3; 13,7;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  7,2;---;---;---;42,3;106,0
  03/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4;  0,0;  2,9;  0,0; 20,2; 19,4; 14,7; 24,3;  8,4; 14,2;  7,8;  0,6;  0,0; 17,4;  1,3; 59,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;59,2;208,8
  04/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,2;  1,0;  0,0;0,0;0,7;---;25,2;26,9
  05/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,4; 32,1; 10,7; 57,2;  1,2;  0,0;  0,0;0,0;3,4;2,0;57,2;122,0
  06/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  6,7; 25,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;0,0;0,0;---;25,6;37,5
  07/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2; 39,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;0,0;0,0;0,0;39,1;45,2
  08/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2005;  0,0;  0,0;  0,0; 13,4;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  6,9;  0,0;  0,0; 17,6;  0,0;  0,0;  0,0;  0,0;  0,0; 12,4;  5,2; 31,3;  0,0;0,0;0,0;---;31,3;95,1
  10/2005;  2,4;  0,0;  0,0;  0,0;  0,0; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0; 17,4;  0,0;  0,0;  0,0; 24,2;  6,7;  0,0;  0,0;  6,5;  0,0;  0,0;4,3;12,7;13,6;24,2;108,9
  11/2005;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0;  2,3;  0,0;  5,7;  0,0;  0,0;  0,0;  3,8;  4,7; 34,3;  0,0;  0,0;0,0;27,7;---;34,3;86,3
  12/2005; 52,7;  0,0;137,4;  0,0;  0,0; 14,4; 29,2;  0,0;  8,7;  3,2; 68,3;  0,0;  5,7;  0,0;  0,0;  0,0;  0,0;  3,2; 15,2;  0,0;  4,5;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;0,0;1,7;33,4;137,4;381,0
  01/2006; 36,2;  9,4;  0,0; 49,6; 17,4;  2,2; 29,1;  0,0;  0,0;  0,5;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,4;  0,0;9,2;34,6;21,2;49,6;251,6
  02/2006;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4; 13,7;  4,2;  9,7; 49,4; 19,2;  0,0;  0,0; 23,4;  2,3;  4,2; 13,7;  0,0; 23,7; 24,2; 39,1; 31,7;  7,4;  0,0;  1,2;  0,0;---;---;---;49,4;285,2
  03/2006;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0; 14,7;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  1,4; 12,3;  1,2;  0,0;  8,2;  2,1;  1,4;  0,0;  0,0;  6,4;  1,6;  0,0;1,7;0,4;0,0;14,7;68,5
  04/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,4;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,4;27,7
  05/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,2;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;36,2;39,6
  06/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;0,0;0,0;---;9,7;9,7
  07/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;3,9;0,0;0,0;4,1;8,0
  09/2006;  0,5; 19,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 31,2;  2,7;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;31,2;56,0
  10/2006; 18,7; 24,2;  1,3;  0,0;  2,7;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  9,3;  0,0;  4,2; 19,4; 89,7;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;89,7;175,8
  11/2006;  0,0;  0,0; 14,3;  0,0;  0,0; 14,6;  1,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 78,2;  7,4;  3,6;9,4;29,2;---;78,2;160,4
  12/2006; 17,7;  0,0;  8,2; 34,7; 99,4;  5,2; 40,7;  0,0; 16,7; 24,9;  4,1;  3,4;  2,5;  8,2;  4,6; 14,2;  0,0;  0,0;  1,4;  0,0; 32,7; 42,4; 10,2;  0,0;  6,1; 14,2;  0,0;  0,0;0,0;5,7;63,9;99,4;461,1
  01/2007; 49,4;127,2; 16,4;  8,7; 38,9; 18,2; 48,4;  0,0; 21,4;  0,0;  0,0; 23,2; 29,4; 18,7; 46,2; 14,3; 23,6; 16,4; 36,7;  3,2;  1,9;  0,7;  1,2; 13,6;  0,0;  0,0;  0,0; 53,7;6,4;4,3;0,0;127,2;622,1
  02/2007;  6,7;  0,0; 16,2;  0,0;  0,0;  1,4;  0,5;  0,0;  4,2;  0,0;  4,1; 23,2;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4;  0,0;  0,0;  2,3;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0; 24,2;---;---;---;24,2;100,9
  03/2007; 31,5;  4,7;  0,0;  0,0;  0,0;  0,0;  4,7;  2,4;  0,0;  0,0; 28,2;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0; 12,9;  0,0;  0,0;  0,0;  1,4; 38,2;  0,0;  5,1;  0,0;  0,0;0,0;0,0;0,0;38,2;132,5
  04/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,7;  0,0;  0,0;  0,0;  0,0; 19,4;  2,6;0,0;0,0;---;32,7;60,4
  05/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 56,7; 45,2;  0,0;  0,0;  5,9;  0,0;0,9;0,0;0,0;56,7;108,7
  06/2007;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;3,7;3,7
  07/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4; 64,3;  4,7;  0,0;  0,0;0,0;0,0;0,0;64,3;81,3
  08/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  10/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,2; 60,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;60,7;85,9
  11/2007;  0,0;  2,4;  0,0; 11,4; 23,2;  1,3;  2,1;  0,0;  0,0;  0,0;  6,4;  1,2;  0,0;  0,0; 54,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;0,0;0,0;---;54,7;109,1
  12/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1; 11,4;  0,0;  0,0;  0,7; 28,2; 16,7;  2,1;  0,0;  0,0;  0,0;  0,0; 26,2; 49,4;  9,2;  7,1;  9,2;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;0,0;6,4;0,9;49,4;172,8
  01/2008; 11,7;  1,4;  0,0;  0,0; 12,1;  6,2; 85,4;  0,0;  0,0;  9,2; 16,4; 30,7;  2,4;  6,2; 40,7;  0,0;  0,0;  0,0;  0,0; 61,2; 11,4; 27,6; 47,2;  6,4;  0,0;  0,9;  0,0; 26,4;35,3;123,7;3,2;123,7;565,7
  02/2008;  0,0;  0,0;  9,7;  0,0;  2,9;  0,0;  1,2;  2,1;  6,4;  0,0;  0,0;  2,1;  0,0;  0,0; 28,2;  7,1;  0,0;  6,2; 10,4; 22,4;  0,0; 17,0; 10,2;  0,0;  0,0;  1,0;  2,1;  0,0;30,2;---;---;30,2;159,2
  03/2008;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0; 13,7;  0,0; 37,9; 32,4; 32,7;  0,0;  0,0;  4,2; 13,4;  0,0;  0,0;  3,4;  0,5;  0,0;  0,0;  0,0;  1,2;  0,0;0,0;0,0;0,0;37,9;143,9
  04/2008;  0,0;  1,4; 17,2;  0,4;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  4,1;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0; 22,1;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,1;---;22,1;54,6
  05/2008;  0,0;  6,2; 36,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;17,8;0,0;36,4;60,4
  06/2008;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,2;4,2
  07/2008;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/2008;  0,0;  0,0;  6,2;  0,7;  0,0;  4,9;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;7,2;1,1;7,2;26,5
  09/2008;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  1,2;  1,7;  0,0;0,0;0,0;---;10,0;12,9
  10/2008;  0,0; 36,2;  8,4;  0,0;  0,0;  1,2;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;6,4;0,0;36,2;67,6
  11/2008;  0,0;  0,0;  0,0;  1,2; 20,4;  0,0;  7,9; 12,2;  1,3;  0,0;  0,0;  0,0;  0,0; 40,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,4;  0,0;0,0;0,0;---;40,7;110,1
  12/2008;  0,0;  0,0; 36,7;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 17,4;  6,7;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0; 24,7;  4,3; 24,2; 34,7;0,0;0,0;0,0;36,7;155,5
  01/2009; 11,4;  0,0; 13,2;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4;  0,7; 44,2;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  4,2; 23,7; 27,4;7,9;6,1;9,7;44,2;188,3
  02/2009;  1,7;  0,0;  3,2;  0,0;  0,0;  0,0; 42,1; 18,4;  0,0;  0,0;  1,2;  9,7; 40,2;  0,0;  3,4; 10,2; 16,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,2; 10,0; 31,7;  0,0;---;---;---;42,1;209,1
  03/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0;  9,7;  5,2; 16,7; 14,2;  2,7;  0,0;  0,0;  0,0;  0,0;  6,4;  5,7;  3,1;  4,2;  0,0;  0,0;  0,0;  0,0;  0,7;0,0;22,1;0,0;22,1;95,9
  04/2009;  0,0;  0,0;  0,0;  0,0; 12,1;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0; 37,4; 17,2; 37,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;37,8;108,2
  05/2009;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;36,4;37,1
  06/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9; 12,7;  1,2;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,6;0,0;0,0;---;24,6;42,1
  07/2009;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,7;  1,4;  0,0;  0,0;0,0;0,0;0,0;16,7;33,7
  08/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1; 27,4; 12,3; 51,6;  0,0; 11,2; 36,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;51,6;141,0
