PREFIXO: ;C6-031
NOME DO POSTO: ;NOVA ITAPIREMA
MUNICÍPIO: ;NOVA ALIANCA
CURSO D'ÁGUA: ;FARTURA,RIB DA
LATITUDE: ;21°05'00"
LONGITUDE: ;49°33'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  03/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  3,8;  4,3;  2,8;  3,6;  0,0;  0,6; 33,2;  0,3;  2,9;  0,0; 18,3; 58,1; 55,7;  1,1;  7,4;  0,0;  9,1;  4,5;  1,2;  0,0;  0,0;0,0;0,0;0,0;58,1;209,5
  04/1974;  0,7;  6,3;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  1,8;  0,0;  0,0; 18,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  4,8;  3,5;  0,0;  0,0;0,0;0,0;---;18,8;48,3
  05/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;  0,0;  5,7;  0,0;  5,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;0,0;0,0;0,0;5,9;25,1
  06/1974;  0,0;  0,0;  1,2;  3,7; 18,3;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  1,8;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,5;59,8
  07/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,8;0,8
  09/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,5;  0,0;24,9;0,0;---;24,9;41,4
  10/1974;  0,0;  7,5;  0,0;  0,0; 20,6;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;  0,0;  1,8;  1,6;  0,0;  0,0;  0,0;  2,7; 20,4;  0,7;  0,0;  1,5;0,0;24,1;0,0;24,1;91,0
  11/1974;  0,0;  0,0;  0,0;  0,0;  0,0; 15,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,2;  1,8;  4,8;  0,0;  0,0;  0,0;  0,0; 37,8;0,4;0,0;---;37,8;99,1
  12/1974;  8,9;  0,0;  8,7;  0,0;  2,3;  4,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0; 28,6;  2,9; 60,9; 20,7; 11,2;  9,3;  4,4; 19,1;  5,8;  6,6;  1,1;  0,0;  2,3; 33,7;3,9;17,7;32,3;60,9;286,0
  01/1975; 69,6;  6,4;  0,0;  0,0;  0,0;  0,0; 15,2;  0,6;  0,0;  0,0;  0,9; 13,3; 17,3;  1,4;  0,9;  6,7;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  2,7;  2,6;  6,1;  0,0;  0,0;0,0;2,4;0,0;69,6;147,5
  02/1975;  4,3;  0,9; 42,9;  6,7;  3,8; 20,4; 11,6;  2,5;  0,3;  0,2;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0; 14,2; 42,6;  2,6;  6,6;  0,6;  0,0;  1,1;---;---;---;42,9;162,6
  03/1975;  2,4;  0,0;  0,0;  1,9;  0,0;  0,0; 49,4;  0,0; 14,3;  0,0;  0,0;  0,0;  0,0; 11,6;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,4;  1,8;  0,0;  0,0;  0,0;0,0;0,3;4,6;49,4;103,5
  04/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 45,7; 65,3;  8,4;  0,0;  0,0; 41,2;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;65,3;163,9
  05/1975;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,7;2,7
  06/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,3;0,3
  07/1975;  0,0;  0,0;  0,0; 15,6;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;15,6;19,2
  08/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  1,6;  0,2; 35,4;  1,1;0,0;0,1;---;35,4;38,6
  10/1975; 10,3;  0,0;  0,0; 31,4;  0,0;  7,8;  0,0; 24,1;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  9,3;  0,0;  7,7; 26,9; 27,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;34,3;0,0;34,3;180,5
  11/1975;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0; 12,8;  0,0;  3,8;  8,9;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 12,5; 38,9;  0,0; 15,4; 28,2;  0,0; 14,6;  6,1; 65,8; 64,3;  6,8;  2,6;6,9;5,8;---;65,8;296,2
  12/1975; 53,8;  5,1;  2,4;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  8,8; 45,9;  4,1;  0,0;  0,0;  1,4;  8,6;  0,0;  0,0;  0,9;  0,0;  0,0; 29,5; 24,4;  1,3;  3,4;0,4;0,0;0,0;53,8;191,8
  01/1976;  0,0;  3,1; 15,9; 33,1;  1,6; 10,6;  1,8;  9,6;  0,7;  0,0;  0,0;  0,3;  1,7;  0,0;  0,0;  3,4;  0,0;  0,9;  0,0;  0,0; 16,1; 57,2;  0,0;  0,0;  0,0;  0,9; 17,1;  0,0;11,9;0,0;0,0;57,2;185,9
  02/1976;  0,0;  8,2; 43,9;  0,8;  0,0; 21,3; 33,5; 22,5; 28,4;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  3,8;  7,5;  1,2; 25,2; 25,7;  1,3; 27,5; 41,6;  0,0;  0,0;  0,0;  0,0;18,3;---;---;43,9;319,0
  03/1976;  0,8; 16,8; 26,9;  0,0;  0,0;  0,0;  0,0;  8,6;  6,4;  0,0;  0,0;  6,9;  0,0; 37,9;  0,6; 11,7;  0,0;  0,7;  0,0; 46,9;  0,6;  7,7;  0,0;  0,2;  0,0;  1,9;  3,8;  0,0;0,0;0,0;0,0;46,9;178,4
  04/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4; 36,7;  8,9;  0,8;  1,9;  8,1;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;36,7;78,4
  05/1976;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  1,2;  0,5;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2; 12,5; 15,3;  1,8;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;92,4;2,6;0,0;92,4;154,4
  06/1976;  0,0;  0,0;  0,0;  0,0;  8,4; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,8;23,2
  07/1976;  0,0;  0,0; 11,8;  0,4;  0,0;  0,0;  0,0;  0,0;  3,8; 11,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,8;37,1
  08/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0; 11,9;  0,3;  0,7;  1,7; 45,6;  0,0;  0,0;  0,0;  0,7;  3,5; 35,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;45,6;100,6
  09/1976;  0,0;  0,0;  0,0;  0,0;  6,2; 14,8;  6,6;  0,0;  0,0;  0,0;  0,0;  0,1;  6,8; 15,9;  0,0; 65,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1; 22,2;  0,0;0,0;0,0;---;65,7;144,4
  10/1976;  0,0;  0,0;  0,0;  0,0;  1,2; 23,1;  0,0;  0,0; 44,4; 23,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9; 12,8;  1,4;  0,0;  0,0;  0,0;  0,0; 14,4;  2,8;  2,4;  0,0;0,0;0,0;37,9;44,4;169,5
  11/1976; 42,5;  0,0;  0,0;  1,2; 23,2; 19,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0; 23,5; 21,7;  0,0;  0,0; 46,3; 23,6;  0,0;  0,0;  0,0;  0,0;  2,1;  0,4;  0,0;17,4;8,5;---;46,3;231,7
  12/1976; 16,4;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,7;  4,3;  0,0; 27,2;  7,3;  7,2;  0,3;  0,0;  0,0; 24,2;  0,0;  6,9; 32,9;  0,0; 11,5; 12,4; 30,2;0,0;0,0;0,0;32,9;190,6
  01/1977;  0,0;  0,0;  1,4;  0,3; 18,4;  0,0; 19,3; 11,5;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0; 56,9;  0,0; 10,6;  3,2; 14,4; 52,8;  0,0;  0,0; 12,7;  2,4; 43,7; 23,3;  0,9;  7,8;0,8;1,0;0,0;56,9;282,0
  02/1977; 25,7; 11,7;  0,0;  4,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  7,1;  2,5; 13,2;  0,4;  1,3;  0,0;---;---;---;25,7;67,1
  03/1977;  0,0;  0,0; 49,4;  1,8;  0,2;  3,7;  0,3;  0,2;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,4;  8,3;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;15,3;1,2;27,6;49,4;143,4
  04/1977;  6,1;  0,0;  0,0; 17,6;  0,0;  0,0;  0,0;  0,0; 15,2; 34,6;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7; 24,9;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;34,6;109,4
  05/1977;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,6;3,8
  06/1977; 10,6;  0,6;  0,9;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  7,9;  0,4;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;12,3;41,4
  07/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  1,2;  0,0;  0,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,2;2,1
  08/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,7;35,9;35,9;39,6
  09/1977; 12,7; 10,8;  0,7;  0,0;  0,0;  0,0; 25,4; 19,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,9;  0,0;  0,0; 25,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,8;114,2
  10/1977;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 44,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0; 16,8;  7,4;18,6;0,0;9,8;44,5;102,9
  11/1977;  0,0; 11,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0; 20,3;  6,8;  0,0;  0,2; 26,5; 14,1;  9,3; 38,5;  5,4;  3,4;  0,0; 33,9;  0,0;  4,8;  0,0; 24,1; 43,9;0,0;0,0;---;43,9;246,6
  12/1977;  3,1;127,3; 92,7; 24,5;  2,7;  1,2;  0,0; 10,4;  8,4; 52,9; 50,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1; 17,8;  5,6;  1,2; 25,2; 41,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,6;127,3;468,9
  01/1978;  0,0; 19,9;  0,7;  0,0;  9,5;  0,0;  1,2; 20,8;  0,6; 11,7; 22,6;  5,4;  0,2; 24,1;  6,2; 55,6;  1,2;  4,2;  0,0;  0,0;  0,0; 14,3;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;0,0;0,0;0,0;55,6;200,8
  02/1978;  0,0;  0,0;  0,0;  0,0;  0,0; 30,4;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  2,5;  0,0; 33,8;  3,4; 58,9;  0,0;  0,0;  2,3; 11,4;  1,8;---;---;---;58,9;152,9
  03/1978;  0,0;  1,2; 12,7;  1,4;  0,0;  0,0;  0,0; 23,4; 93,7; 53,8; 16,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;4,2;6,2;0,0;93,7;212,7
  04/1978;  0,4;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;7,7;8,4
  05/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,8; 20,5; 38,9;  0,0;  6,9;  0,3;  3,4;  0,0;  0,0;  4,8;  0,0;  1,3;0,0;34,2;0,8;38,9;136,9
  06/1978;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 50,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;50,3;50,8
  07/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4;  0,0; 15,9;  0,0;  0,9; 35,8; 11,9;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;35,8;77,3
  08/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,9;0,0;2,9;2,9
  09/1978;  0,8;  0,2;  0,0;  0,0;  0,0;  4,4; 37,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;37,8;50,9
  10/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 12,1;  0,0;  0,0; 10,7;  0,8;  0,0;  1,3;  0,0; 38,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,7;36,6;72,1;0,0;72,1;186,6
  11/1978;  9,9;  0,0;  0,0; 10,3; 40,4;  3,9;  0,0;  0,0;  0,0;  1,6; 40,3; 14,9;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  2,3;  0,0;  0,0;  0,4; 16,9;0,0;0,0;---;40,4;150,7
  12/1978;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  1,1; 45,2; 41,7;  0,0; 14,6;  0,0;  0,0;  0,0;  0,3;  7,6;  0,7;  2,7;  0,0;  0,0;  0,0;  0,0;  1,7; 20,6;  0,0; 30,2; 85,9; 20,2;6,1;0,0;0,0;85,9;281,2
  01/1979;  0,0;  3,6;  8,4;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 38,7;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  3,3;  0,0;  0,9;11,9;18,3;0,0;38,7;96,1
  02/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0; 16,7;  0,0; 15,7;  8,8; 10,6;  2,8;  0,0;  0,0; 18,7;  0,0;  0,0;  0,0;  0,0; 27,5; 19,3;  0,0;  0,0;  0,0;  0,0;---;---;---;27,5;122,6
  03/1979;  0,0;  0,9; 27,1;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  1,4;  0,0;  4,7; 14,9;  0,0; 23,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  4,3;  1,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,1;81,3
  04/1979;  0,0;  0,0;  1,1;  0,7;  9,2;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,6;38,2;---;38,2;60,9
  05/1979;  1,7;  0,0;  0,0;  0,3; 43,1;  0,0;  0,2;  0,4;  1,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,8;5,3;0,0;43,1;54,4
  06/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1979;  0,0;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,7;  0,0;  0,0;  0,0;  4,5;  0,8;  0,4;  0,0;  0,0;0,0;0,0;0,0;14,7;23,0
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  5,7; 29,8;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 14,9;  0,0;1,7;0,0;0,0;29,8;54,4
  09/1979;  0,0;  0,0; 27,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9; 18,6;  2,9;  0,0; 22,5; 34,9;  4,2;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0; 15,4;  0,9;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;34,9;130,5
  10/1979;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0; 15,9; 14,5;  0,0;  0,0;  0,0;  0,9; 27,7; 41,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8; 38,5;  0,3;0,2;0,0;22,3;41,6;166,5
  11/1979;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0; 15,9;  8,1; 26,5; 20,4;  4,9;  0,2;  0,0;  0,0;  5,9;  0,0;  0,0;  0,0; 13,4;  0,0;  0,0;  0,0; 11,9; 11,8;  0,0;  6,7;  0,0;  0,0;0,0;0,0;---;26,5;129,3
  12/1979;  0,0;  1,3;  0,0;  0,8; 22,6;  0,0;  0,0;  0,0;  0,0; 10,9;  1,3;  1,6; 16,9;  7,3;  3,7; 23,9;  5,9;  0,0;  8,7; 27,1;  8,4; 28,7;  1,1; 24,2; 16,2;  4,9; 50,2; 10,3;0,0;26,3;16,3;50,2;318,6
  01/1980;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5; 26,1; 38,9;  2,4; 31,4; 61,7; 16,1;  0,0;  0,0;  0,0;  0,9; 14,7;  9,7;  0,0;  0,0;  0,5; 12,9;  0,0; 46,3;  4,6;  0,2;  0,8;0,0;0,0;27,9;61,7;309,3
  02/1980;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9; 40,6;  0,4;  7,3;  1,9; 14,3;  0,0;  0,0;  5,9; 26,3; 13,9;  0,0;  0,0;  0,0;  2,3; 26,1;  0,0; 35,3; 20,6;  4,2;8,8;---;---;40,6;226,5
  03/1980;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6; 10,1; 41,5; 32,1; 26,1;  5,8;  6,7;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,9;0,0;41,5;140,9
  04/1980;  0,0;  0,0; 17,5;  3,4;  8,9;  4,7;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  1,4; 10,3; 28,7;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;28,7;84,7
  05/1980;  0,0;  3,7;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,6;34,1
  06/1980;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2; 26,3; 14,5;  0,0;0,0;0,0;---;26,3;53,7
  07/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,3;  0,0;  1,5;  0,0;  0,0;0,0;0,0;0,0;10,0;12,8
  09/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  9,9;  0,0;  0,0;  3,4;  1,4;  0,3;  6,6;  0,0;  0,5;  7,3;  0,0; 12,1;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0; 30,7;0,0;0,0;---;30,7;76,1
  10/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6; 27,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;2,4;0,9;1,8;27,1;38,9
  11/1980;  0,0;  0,0;  0,0;  6,7;  9,1;  0,0; 27,7;  0,8; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,6; 25,2; 34,8;  0,0;  0,0;  0,0;0,0;40,9;---;40,9;170,4
  12/1980; 31,8; 14,5;  0,0;  0,8; 12,8; 28,1;  0,2;  0,0;  0,0;  0,6;  0,0;  3,9;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0; 45,4;  2,3;  5,1;  0,0;  8,4; 30,9;0,4;1,1;14,1;45,4;211,3
  01/1981;  0,0;  0,0;  0,0;  0,0;  1,8;  1,2; 11,7;  5,1;  0,0; 11,8; 35,1; 55,6;  3,1; 19,5; 18,2;  8,7;  0,0;  6,4;  0,0;  0,0; 26,3; 59,2;  0,0;  0,0; 33,2;  0,6;  1,4;  0,0;0,0;0,0;0,0;59,2;298,9
